,Actor2CountryCode,MonthYear,Count
3686,PNG,201706,10
3687,AZE,202010,3289
3688,EUR,202010,835
3689,MKD,202012,5
3690,KHM,202002,21
3691,BTN,201910,5
3692,SEN,202003,1
3693,LKA,201912,37
3694,CHL,201912,7
3695,TWN,202011,6
3696,ZAF,202004,44
3697,IRQ,202003,80
3698,ZWE,202005,28
3699,WST,202006,364
3700,JOR,202006,20
3701,KHM,202006,1
3702,BGD,202007,16
3703,ESP,202008,73
3704,UGA,202007,8
3705,KWT,202008,4
3706,VNM,202009,116
3707,MOZ,202009,15
3708,RUS,201711,22176
3709,MYS,201711,37
3710,GRC,201802,260
3711,THA,201802,232
3712,SVK,201706,90
3713,SEN,201706,7
3714,THA,201801,34
3715,GBR,201611,2272
3716,NOR,201804,224
3717,TZA,201804,6
3718,COL,201805,41
3719,LBY,201701,673
3720,ARM,201612,973
3721,BLR,201705,1267
3722,MAR,201703,36
3723,NGA,201703,166
3724,MMR,201703,37
3725,FIN,201707,795
3726,JPN,201707,703
3727,KAZ,201710,772
3728,BFA,201703,2
3729,LBY,201611,405
3730,NOR,201602,298
3731,JPN,201712,638
3732,IND,201712,205
3733,SYR,201509,25966
3734,TCD,201609,2
3735,IRL,201610,109
3736,ITA,201610,443
3737,PAK,201510,676
3738,BOL,201708,130
3739,SAS,201708,14
3740,PHL,201708,546
3741,ARE,201611,88
3742,CAF,201611,1
3743,HUN,201608,131
3744,CAF,201707,2
3745,SYC,201712,62
3746,GRC,201603,270
3747,BRA,201601,140
3748,BGR,201601,425
3749,VUT,201701,4
3750,BLR,201601,896
3751,DMA,201701,1
3752,SOM,201804,17
3753,AND,201610,3
3754,PRK,201603,759
3755,LVA,201606,238
3756,KEN,201605,27
3757,GAB,201609,3
3758,SOM,201510,13
3759,HUN,201507,95
3760,EUR,201507,2307
3761,TWN,201607,44
3762,SLE,201612,2
3763,CAF,201607,3
3764,TUN,201606,97
3765,PLW,201606,3
3766,USA,201506,6152
3767,URY,201506,9
3768,PNG,201707,1
3769,AZE,201507,440
3770,OMN,201602,231
3771,IRL,201511,176
3772,CUB,201506,146
3773,VAT,201506,325
3774,NLD,201505,169
3775,SWE,201604,337
3776,CAN,201603,232
3777,MLT,201507,6
3778,UGA,201503,13
3779,SWE,201507,311
3780,PRT,201505,28
3781,CAN,201504,447
3782,NIC,201504,163
3783,PER,201601,39
3784,AFR,201505,174
3785,CYP,201601,55
3786,GUY,201603,14
3787,MEA,201503,27
3788,BOL,201504,46
3789,CHL,201508,16
3790,DOM,201510,1
3791,CHL,201602,27
3792,BHS,201508,2
3793,NZL,201509,12
3794,COG,201504,6
3795,CAF,201512,9
3796,BTN,201605,6
3797,BHS,201511,2
3798,GHA,201512,14
3799,CUB,201501,1
3800,HTI,201512,1
3801,PER,201808,42
3802,YEM,201808,46
3803,RUS,201811,19894
3804,PSE,201901,280
3805,IRQ,201811,206
3806,LTU,201811,115
3807,MDA,201902,577
3808,GBR,201806,2189
3809,VEN,201806,183
3810,MNG,201903,44
3811,YEM,201903,51
3812,UGA,201902,6
3813,GEO,201806,7
3814,COL,201908,11
3815,BOL,201909,52
3816,PAK,201809,366
3817,ZMB,201906,11
3818,NLD,201904,153
3819,RWA,201907,2
3820,MOZ,201902,23
3821,SYR,202001,3810
3822,PRK,202011,112
3823,ITA,202011,89
3824,UZB,201911,181
3825,CHE,201911,217
3826,ISR,201910,1394
3827,MEX,202012,55
3828,LBN,202012,51
3829,SSD,201810,1
3830,MHL,201809,6
3831,TUV,201809,6
3832,CRB,201904,2
3833,UGA,201903,5
3834,FRA,201910,1241
3835,RWA,201910,69
3836,UZB,201910,191
3837,NRU,201906,5
3838,ISR,202001,3511
3839,MDA,202001,148
3840,ALB,202001,20
3841,BEN,201911,4
3842,NGA,202010,18
3843,DZA,202010,40
3844,MLI,202010,15
3845,HTI,201907,1
3846,PRY,201907,3
3847,PAN,202002,8
3848,NIC,201910,17
3849,ETH,201511,4
3850,CHL,202003,13
3851,BRN,201812,2
3852,PLW,202010,4
3853,LAO,202004,12
3854,FIN,202004,136
3855,JPN,202003,283
3856,SRB,202005,165
3857,CZE,202005,665
3858,CHN,202006,2514
3859,CYP,202006,40
3860,GHA,202005,3
3861,MCO,202005,5
3862,AUT,202007,388
3863,SOM,202007,3
3864,DOM,202007,21
3865,KEN,202006,3
3866,MMR,202006,11
3867,,201908,63554
3868,COD,202007,4
3869,GBR,201908,1769
3870,BWA,202008,3
3871,UKR,202009,3831
3872,TJK,201709,89
3873,IRN,201711,5451
3874,ECU,201801,19
3875,JOR,201801,115
3876,DNK,201801,122
3877,PHL,201709,50
3878,CZE,201802,251
3879,MDG,201802,22
3880,KWT,201803,61
3881,MMR,201803,34
3882,PRT,201803,85
3883,ALB,201706,45
3884,GUY,201706,8
3885,QAT,201804,173
3886,ARG,201804,90
3887,TZA,201803,2
3888,PRT,201701,42
3889,BRA,201710,129
3890,MKD,201804,151
3891,CIV,201804,10
3892,SYR,201707,8799
3893,ITA,201707,326
3894,KEN,201707,14
3895,TWN,201803,5
3896,TWN,201612,88
3897,GBR,201512,2337
3898,MKD,201710,104
3899,CIV,201710,2
3900,BRA,201712,96
3901,OMN,201712,40
3902,CZE,201610,448
3903,TUR,201510,8831
3904,BWA,201610,5
3905,IRQ,201610,1610
3906,UKR,201510,10258
3907,MRT,201704,7
3908,NAM,201708,7
3909,BHS,201610,9
3910,FRA,201510,3912
3911,ZWE,201702,12
3912,AUT,201608,152
3913,VNM,201705,147
3914,MDV,201705,69
3915,BRA,201603,115
3916,MCO,201710,28
3917,PRY,201710,11
3918,PRY,201707,3
3919,BEN,201710,1
3920,MUS,201701,8
3921,CIV,201702,2
3922,TWN,201609,14
3923,BWA,201609,1
3924,GUY,201707,2
3925,POL,201512,606
3926,PER,201512,89
3927,LCA,201610,1
3928,UZB,201605,236
3929,KNA,201703,1
3930,SGP,201607,27
3931,CMR,201607,8
3932,MMR,201607,9
3933,GHA,201606,25
3934,BRB,201804,1
3935,CHN,201505,4973
3936,AFG,201511,568
3937,AZE,201511,620
3938,AFG,201504,264
3939,AUT,201601,238
3940,JPN,201506,536
3941,CIV,201604,1
3942,MKD,201506,82
3943,ITA,201502,153
3944,NRU,201802,4
3945,OMN,201504,25
3946,SVK,201510,53
3947,KHM,201603,49
3948,MYS,201505,86
3949,AUT,201503,212
3950,ZWE,201512,11
3951,BFA,201511,3
3952,CAN,201502,54
3953,HRV,201501,9
3954,PHL,201503,43
3955,PHL,201508,30
3956,CMR,201705,4
3957,MLT,201601,8
3958,LUX,201506,35
3959,SLV,201503,11
3960,COD,201605,7
3961,MMR,201509,17
3962,TUN,201508,9
3963,ECU,201512,1
3964,MKD,201602,11
3965,SEA,201502,2
3966,BRN,201810,8
3967,BTN,201907,2
3968,CHL,201907,24
3969,LVA,201907,137
3970,VEN,201901,3928
3971,KNA,201604,1
3972,YEM,201811,74
3973,BHR,201807,21
3974,EUR,201902,2211
3975,ESP,201806,322
3976,LAO,201806,5
3977,NZL,201903,95
3978,JOR,201907,57
3979,MAR,201901,123
3980,LAO,201901,63
3981,DNK,201909,69
3982,MYS,201809,217
3983,COL,201809,16
3984,LKA,201809,23
3985,AZE,201904,818
3986,MDG,201904,25
3987,NGA,201904,84
3988,MYS,202002,50
3989,DOM,202002,3
3990,LKA,201901,15
3991,GEO,201901,3
3992,MEX,202011,31
3993,ARM,201911,918
3994,LBY,202012,327
3995,NGA,202012,43
3996,SVK,201911,47
3997,CHL,201911,62
3998,NPL,201912,11
3999,BFA,201809,2
4000,EGY,201910,756
4001,SVK,202011,14
4002,UZB,201905,216
4003,ARE,201905,50
4004,SEN,201908,2
4005,CYP,202003,18
4006,KWT,202010,3
4007,CMR,201912,1
4008,KOR,202004,126
4009,SWE,202004,83
4010,PSE,202003,207
4011,QAT,202003,40
4012,PER,202005,5
4013,PRT,202005,13
4014,TZA,202005,3
4015,GBR,201905,1692
4016,,202006,51533
4017,TUR,201905,2625
4018,KGZ,202007,244
4019,PRK,202007,141
4020,SGP,202007,15
4021,AFR,202007,144
4022,CMR,202006,4
4023,NIC,202006,4
4024,GTM,202007,16
4025,COD,202008,5
4026,DEU,202009,6257
4027,AUT,202009,173
4028,GRC,202009,245
4029,MYS,202009,40
4030,USA,201909,7506
4031,MLT,202009,31
4032,NLD,201909,211
4033,POL,201709,805
4034,AZE,201709,836
4035,SEA,201709,18
4036,RUS,201710,20940
4037,WST,201805,376
4038,UKR,201801,5463
4039,DEU,201801,1106
4040,LVA,201801,180
4041,SEA,201805,40
4042,MKD,201706,205
4043,LTU,201703,221
4044,KWT,201709,114
4045,THA,201709,68
4046,EGY,201611,1116
4047,ETH,201711,9
4048,KAZ,201701,2326
4049,CMR,201701,23
4050,BTN,201703,15
4051,NPL,201703,33
4052,ZWE,201711,44
4053,PER,201709,43
4054,ALB,201704,130
4055,TJK,201702,413
4056,COL,201612,37
4057,SEA,201612,24
4058,FIN,201710,358
4059,MDV,201710,50
4060,PER,201710,70
4061,PSE,201702,224
4062,TKM,201702,102
4063,NOR,201712,347
4064,ARM,201705,916
4065,LVA,201609,255
4066,UZB,201608,379
4067,GTM,201610,40
4068,KGZ,201708,216
4069,MNG,201708,49
4070,GIN,201707,9
4071,BOL,201607,64
4072,THA,201608,92
4073,SGP,201608,21
4074,LVA,201705,137
4075,EST,201605,443
4076,ISR,201605,746
4077,COK,201710,1
4078,SRB,201511,235
4079,GRC,201511,233
4080,JAM,201705,3
4081,EGY,201510,2456
4082,GMB,201611,20
4083,KNA,201702,2
4084,KGZ,201606,321
4085,UGA,201510,4
4086,DJI,201708,6
4087,GTM,201712,4
4088,SYC,201802,13
4089,NAM,201702,3
4090,NER,201703,5
4091,GAB,201804,2
4092,AUT,201607,240
4093,JOR,201607,137
4094,COG,201710,3
4095,MMR,201606,36
4096,BRB,201702,1
4097,VAT,201606,25
4098,DEU,201504,3483
4099,BRA,201511,150
4100,ESP,201503,394
4101,LVA,201507,265
4102,DEU,201503,3420
4103,CUB,201603,501
4104,MNG,201601,151
4105,CZE,201603,94
4106,MEA,201803,2
4107,VEN,201508,104
4108,TWN,201510,31
4109,GHA,201506,58
4110,SAS,201504,5
4111,IDN,201507,44
4112,UGA,201504,12
4113,ECU,201504,9
4114,GRD,201505,10
4115,SLE,201506,2
4116,NRU,201503,1
4117,FIN,201808,1513
4118,IRN,201807,3896
4119,BFA,201502,2
4120,MUS,201504,3
4121,UZB,201810,688
4122,BGR,201810,189
4123,NMR,201907,14
4124,FRA,201901,1031
4125,ARM,201901,754
4126,UZB,201901,88
4127,VNM,201811,441
4128,DOM,201808,16
4129,MKD,201806,178
4130,MKD,201807,421
4131,MRT,201507,2
4132,AFR,201806,176
4133,LTU,201806,166
4134,AUS,201903,199
4135,NLD,201903,156
4136,MLI,201903,27
4137,GHA,201903,8
4138,ATG,201502,1
4139,AND,201810,7
4140,SEA,201809,29
4141,PAN,201809,7
4142,TWN,201809,15
4143,YEM,201809,35
4144,LBN,201904,220
4145,GUY,201807,6
4146,KAZ,202002,463
4147,TKM,202002,130
4148,PAK,202011,158
4149,SOM,201807,4
4150,MAR,201903,5
4151,TMP,201510,1
4152,PHL,202012,60
4153,UZB,202012,110
4154,NLD,201912,222
4155,NOR,202001,77
4156,NPL,201904,31
4157,DOM,201807,1
4158,CIV,201809,4
4159,SWE,201910,152
4160,COL,201905,41
4161,KWT,201905,37
4162,MLI,201909,6
4163,IDN,202001,66
4164,HTI,202001,2
4165,TCD,201601,1
4166,NZL,201912,17
4167,TTO,201903,2
4168,GNQ,202010,1
4169,SYC,202011,2
4170,MKD,202010,6
4171,BFA,201903,1
4172,BLZ,201912,2
4173,NPL,202001,13
4174,NOR,202004,91
4175,DEU,202003,1022
4176,ECU,202005,2
4177,WST,202007,212
4178,MMR,202007,19
4179,VNM,201907,178
4180,WST,202008,225
4181,VEN,201908,902
4182,LBR,202008,3
4183,MMR,202009,17
4184,LBN,202009,78
4185,NMR,202009,3
4186,AZE,202002,386
4187,KOR,201805,530
4188,NER,201801,5
4189,ESP,201802,281
4190,KWT,201706,48
4191,PRK,201611,160
4192,KAZ,201705,950
4193,ARE,201701,152
4194,YEM,201701,249
4195,COL,201701,43
4196,BRN,201703,28
4197,COD,201709,5
4198,,201607,75514
4199,SAM,201707,1
4200,COL,201704,84
4201,TKM,201704,96
4202,PRK,201702,562
4203,ITA,201705,874
4204,ETH,201704,7
4205,RWA,201709,2
4206,BRN,201612,24
4207,AUT,201710,167
4208,VNM,201712,148
4209,PER,201802,47
4210,NLD,201609,663
4211,MAR,201609,69
4212,FRA,201509,2280
4213,SSD,201610,42
4214,MDG,201610,8
4215,GBR,201510,2157
4216,ECU,201802,11
4217,BLR,201510,1878
4218,MKD,201611,95
4219,SOM,201611,17
4220,MNG,201608,87
4221,PHL,201608,44
4222,SGP,201701,26
4223,EUR,201601,1520
4224,PER,201705,82
4225,NIC,201705,53
4226,GMB,201710,6
4227,CAN,201605,342
4228,KGZ,201511,227
4229,HND,201711,5
4230,CYM,201706,1
4231,CYM,201707,3
4232,URY,201802,5
4233,GIN,201609,6
4234,GMB,201802,6
4235,ESP,201512,179
4236,COL,201606,11
4237,IRN,201503,2214
4238,PRK,201601,726
4239,LTU,201502,191
4240,COL,201503,141
4241,AZE,201506,535
4242,IND,201511,170
4243,ECU,201505,22
4244,SDN,201604,24
4245,ARG,201512,102
4246,MLT,201509,32
4247,MEX,201511,85
4248,ZWE,201502,3
4249,SEA,201602,62
4250,GHA,201601,10
4251,NPL,201601,6
4252,NPL,201603,9
4253,SEA,201503,7
4254,SLE,201502,19
4255,MDG,201506,2
4256,RWA,201604,2
4257,BTN,201504,2
4258,ERI,201506,2
4259,PAK,201808,692
4260,CPV,201603,1
4261,SYR,201810,6394
4262,EUR,201810,1997
4263,VAT,201810,31
4264,CUB,201812,139
4265,AUS,201811,190
4266,SEA,201808,118
4267,CPV,201902,16
4268,PAK,201806,300
4269,QAT,201806,155
4270,QAT,201908,93
4271,SWE,201908,77
4272,BHR,201901,7
4273,UGA,201907,20
4274,ISL,201907,4
4275,ZMB,201908,15
4276,MAR,201902,50
4277,DOM,201903,6
4278,VEN,202002,1007
4279,GBR,201809,6181
4280,NMR,201906,37
4281,CHL,201810,6
4282,KNA,201505,2
4283,BOL,201809,31
4284,ZMB,201809,6
4285,TUN,201807,14
4286,ZMB,201903,3
4287,AZE,201911,617
4288,THA,201911,59
4289,CZE,202012,60
4290,CHE,202012,63
4291,ETH,202012,15
4292,MLT,201904,95
4293,PAK,201910,368
4294,ETH,202001,12
4295,FJI,201511,2
4296,LAM,201905,2
4297,LBR,202002,1
4298,COG,202003,6
4299,SAS,201905,1
4300,MKD,202003,11
4301,ALB,202006,11
4302,USA,202009,5970
4303,NLD,202009,43
4304,IDN,202009,44
4305,BEL,202009,102
4306,ISR,201909,1659
4307,BDI,202009,1
4308,UZB,201805,217
4309,NGA,201805,82
4310,LBN,201804,428
4311,MDV,201801,70
4312,BLR,201802,654
4313,CHN,201802,1956
4314,QAT,201803,356
4315,TWN,201805,8
4316,FIN,201706,242
4317,KHM,201802,22
4318,CAF,201803,9
4319,ECU,201711,34
4320,GTM,201711,6
4321,MAR,201805,19
4322,ETH,201701,14
4323,ISR,201612,1338
4324,JPN,201612,5272
4325,LVA,201703,210
4326,GHA,201707,28
4327,ZAF,201707,47
4328,SSD,201704,17
4329,SGP,201704,18
4330,MDA,201710,1489
4331,RWA,201710,5
4332,CUB,201710,668
4333,AGO,201612,46
4334,UKR,201512,10404
4335,CHL,201702,64
4336,SOM,201702,11
4337,LAO,201702,6
4338,BGD,201712,101
4339,AFG,201610,392
4340,DNK,201510,76
4341,WST,201602,1027
4342,VAT,201611,23
4343,PAN,201608,11
4344,AFR,201508,155
4345,IRN,201601,3131
4346,GUY,201701,8
4347,BDI,201703,29
4348,BRA,201705,141
4349,KWT,201705,40
4350,ZMB,201701,1
4351,MOZ,201801,1
4352,ARM,201508,739
4353,CIV,201706,2
4354,ASA,201702,2
4355,CUB,201607,291
4356,ARG,201607,72
4357,AGO,201607,5
4358,PNG,201609,1
4359,NIC,201607,36
4360,MLT,201606,9
4361,CYP,201506,80
4362,HUN,201503,499
4363,PRK,201504,551
4364,SWE,201509,295
4365,TKM,201504,67
4366,SLV,201511,11
4367,DNK,201504,141
4368,SLE,201606,1
4369,MNG,201603,202
4370,PRK,201510,204
4371,PER,201505,45
4372,MDG,201606,2
4373,AGO,201508,34
4374,LBN,201507,45
4375,ZMB,201604,24
4376,TUN,201607,11
4377,MUS,201512,43
4378,COL,201508,14
4379,CIV,201506,2
4380,BHR,201808,6
4381,IRQ,201810,110
4382,NMR,201810,32
4383,PRT,201810,29
4384,TCD,201602,1
4385,KHM,201812,6
4386,NOR,201812,153
4387,PRK,201907,571
4388,HUN,201901,103
4389,NIC,201807,23
4390,COG,201902,5
4391,HUN,201902,213
4392,ISR,201806,1789
4393,IRL,201806,51
4394,KAZ,201903,547
4395,VAT,201908,8
4396,SSD,201605,2
4397,COG,201901,17
4398,MDG,201811,33
4399,KAZ,201809,403
4400,GIN,201809,15
4401,TUN,201902,22
4402,NZL,201904,23
4403,UGA,201906,9
4404,ISR,202002,943
4405,KGZ,202011,177
4406,MDG,201808,2
4407,KHM,201909,20
4408,HND,202012,4
4409,GRD,201809,1
4410,IRN,201912,1219
4411,SGP,202002,57
4412,PSE,201910,63
4413,SEA,202001,21
4414,MYS,202001,214
4415,BGD,202010,17
4416,BWA,202001,2
4417,SUR,201809,21
4418,KWT,202012,4
4419,COM,201906,4
4420,YEM,202001,15
4421,PAN,202001,6
4422,TTO,201904,2
4423,ZMB,202011,10
4424,GHA,202004,22
4425,JOR,202004,34
4426,MLT,202004,10
4427,ARG,202005,23
4428,AUT,201905,664
4429,IDN,202007,73
4430,BMU,202007,1
4431,MCO,202006,10
4432,CHL,202006,11
4433,BGD,202008,13
4434,BGR,202009,283
4435,BRA,202009,151
4436,ERI,202009,2
4437,COL,202009,24
4438,,201609,95447
4439,KAZ,201805,501
4440,CHE,201801,526
4441,AUS,201801,231
4442,THA,201711,66
4443,PRT,201606,132
4444,MYS,201706,91
4445,RUS,201708,16434
4446,TKM,201709,50
4447,JPN,201705,589
4448,DEU,201702,3479
4449,SSD,201802,26
4450,NOR,201701,282
4451,KAZ,201703,788
4452,KWT,201707,83
4453,UGA,201708,14
4454,GBR,201708,846
4455,SEA,201703,31
4456,BOL,201710,98
4457,SRB,201603,332
4458,EST,201612,288
4459,THA,201612,125
4460,SRB,201512,622
4461,YEM,201710,175
4462,HND,201701,5
4463,KWT,201702,43
4464,MNG,201712,25
4465,ZWE,201609,41
4466,POL,201610,1261
4467,IRN,201610,2789
4468,SWZ,201610,2
4469,KHM,201708,26
4470,CZE,201608,125
4471,PRT,201708,20
4472,CHE,201611,617
4473,GRC,201611,890
4474,KOR,201611,291
4475,QAT,201611,172
4476,BGR,201607,405
4477,ZAF,201710,82
4478,BRB,201707,3
4479,TZA,201801,6
4480,BHS,201611,4
4481,PGS,201701,6
4482,FJI,201611,2
4483,GNQ,201803,2
4484,BFA,201706,7
4485,SSD,201701,2
4486,CIV,201801,1
4487,PNG,201711,2
4488,FJI,201612,12
4489,GRD,201607,1
4490,BWA,201707,5
4491,GBR,201505,1611
4492,JOR,201602,324
4493,LBY,201503,174
4494,QAT,201505,47
4495,EST,201502,167
4496,JOR,201605,215
4497,MEX,201505,99
4498,ARE,201512,90
4499,ETH,201604,20
4500,PAN,201512,2
4501,SVK,201603,46
4502,MDV,201502,21
4503,KEN,201601,5
4504,MCO,201602,17
4505,KWT,201501,3
4506,GHA,201505,13
4507,TKM,201501,1
4508,PGS,201511,5
4509,ESP,201808,151
4510,LIE,201508,4
4511,CAS,201502,3
4512,CHN,201810,3480
4513,,201809,82430
4514,KAZ,201810,670
4515,NGA,201810,103
4516,ARM,201807,933
4517,MCO,201807,19
4518,DEU,201902,1742
4519,ECU,201902,13
4520,FIN,201903,351
4521,TZA,201907,3
4522,GEO,201811,9
4523,PAK,201909,254
4524,NIC,201909,23
4525,BHR,201906,22
4526,PRY,201906,11
4527,TWN,201907,15
4528,RWA,201902,5
4529,BEL,201904,104
4530,IRL,201904,74
4531,MKD,201904,55
4532,SGP,201904,15
4533,LVA,201904,142
4534,CAS,201904,9
4535,IDN,202002,139
4536,USA,202011,3806
4537,EUR,201911,1339
4538,SEA,201906,27
4539,ECU,201911,14
4540,POL,202012,191
4541,LBY,201910,197
4542,ITA,201912,435
4543,NMR,201912,22
4544,JOR,201912,60
4545,SVK,201910,33
4546,SVK,201905,137
4547,PRT,201905,7
4548,BEN,202011,4
4549,AFG,202001,154
4550,LIE,202001,7
4551,URY,202001,8
4552,MAR,201912,17
4553,BGD,201911,18
4554,VNM,202010,71
4555,SWE,202010,74
4556,CYM,201902,1
4557,MKD,201912,28
4558,BDI,202011,1
4559,PRT,201812,16
4560,BRN,202010,1
4561,NER,202002,2
4562,POL,202004,412
4563,ITA,202003,2268
4564,CYP,202004,18
4565,ESP,202003,311
4566,POL,201904,649
4567,POL,202005,496
4568,FRA,202005,634
4569,OMN,202005,9
4570,MLT,202005,11
4571,IDN,202006,65
4572,ECU,202007,9
4573,GEO,202006,2
4574,PAN,202006,2
4575,RWA,202008,9
4576,PHL,201908,72
4577,NGA,202009,77
4578,BHR,202009,8
4579,USA,201710,13606
4580,CAN,201801,425
4581,BGD,201701,60
4582,AUS,201802,294
4583,ETH,201802,10
4584,YEM,201802,239
4585,UKR,201702,14099
4586,RUS,201803,32585
4587,UZB,201703,199
4588,GHA,201803,11
4589,KAZ,201706,861
4590,CRI,201706,2
4591,BHR,201706,65
4592,MAR,201803,13
4593,SWE,201609,431
4594,IND,201711,148
4595,WST,201804,731
4596,GNB,201701,1
4597,ARG,201703,56
4598,JOR,201703,406
4599,ECU,201703,32
4600,RUS,201603,22852
4601,ALB,201708,130
4602,CYP,201704,98
4603,BRN,201704,20
4604,ERI,201704,1
4605,EST,201710,126
4606,BWA,201703,4
4607,MDA,201612,765
4608,BGR,201702,185
4609,GIN,201702,2
4610,LUX,201712,16
4611,GBR,201609,2605
4612,FRA,201608,1197
4613,MDV,201609,108
4614,TJK,201801,43
4615,FIN,201611,423
4616,GNQ,201611,4
4617,WST,201607,2534
4618,BRB,201611,5
4619,ARG,201608,36
4620,BHR,201705,39
4621,PHL,201603,15
4622,KEN,201710,11
4623,BTN,201712,2
4624,TCD,201801,9
4625,GEO,201705,7
4626,MEA,201710,1
4627,FIN,201605,378
4628,MLT,201701,22
4629,GUY,201710,4
4630,ABW,201611,2
4631,JAM,201702,15
4632,MHL,201707,4
4633,SHN,201701,2
4634,NAM,201608,1
4635,BFA,201612,2
4636,LBR,201706,2
4637,AFG,201605,578
4638,ISR,201504,853
4639,BGD,201510,58
4640,CHE,201507,176
4641,BEL,201604,386
4642,BGR,201503,291
4643,CRI,201802,1
4644,MDV,201511,71
4645,ARE,201509,80
4646,CAS,201509,19
4647,IDN,201503,82
4648,NZL,201507,22
4649,LBN,201503,63
4650,VNM,201502,37
4651,PRT,201509,14
4652,NMR,201505,20
4653,SMR,201510,3
4654,GUY,201602,2
4655,BHS,201512,2
4656,SSD,201506,6
4657,AFG,201810,444
4658,LUX,201810,16
4659,RUS,201809,21819
4660,LBN,201810,94
4661,IRN,201809,6168
4662,MDA,201812,193
4663,FIN,201807,7573
4664,CHN,201901,2455
4665,IND,201901,98
4666,DNK,201811,58
4667,ARE,201811,114
4668,LBY,201811,382
4669,KNA,201511,2
4670,DNK,201807,102
4671,LBY,201806,61
4672,CYP,201806,73
4673,ETH,201806,15
4674,AGO,201806,22
4675,PHL,201903,107
4676,NGA,201903,79
4677,COL,201811,16
4678,CHL,201809,22
4679,BDI,201811,5
4680,MWI,201503,1
4681,RWA,201809,13
4682,BRA,201906,117
4683,ZMB,201909,1
4684,COG,201903,5
4685,GUY,201903,2
4686,SOM,201810,2
4687,MCO,201904,10
4688,SEN,201809,8
4689,MDG,201901,38
4690,MNG,201911,86
4691,AFR,202012,204
4692,MLT,201911,12
4693,VNM,201912,340
4694,MNG,201912,142
4695,WST,201912,672
4696,GUY,201904,7
4697,HRV,202002,20
4698,ISL,201904,42
4699,CZE,201910,149
4700,PER,202011,14
4701,DEU,201905,1971
4702,GRD,201810,2
4703,CAN,202001,192
4704,NLD,202001,126
4705,LIE,201912,4
4706,TZA,201904,5
4707,IND,201905,38
4708,BRN,202009,5
4709,MHL,202012,5
4710,AND,201911,1
4711,UKR,202004,3479
4712,FRA,202003,781
4713,CRI,202005,2
4714,KAZ,202006,147
4715,FIN,202006,278
4716,SYR,201906,2542
4717,SUR,202006,1
4718,SAU,202007,207
4719,KAZ,202007,249
4720,LIE,202007,2
4721,SEA,201908,46
4722,ITA,201907,1730
4723,AFG,202009,230
4724,POL,202002,781
4725,LBY,202001,3671
4726,KAZ,201709,688
4727,SYR,201701,13874
4728,BGR,201709,233
4729,IRN,201802,3305
4730,UKR,201803,7958
4731,URY,201803,41
4732,ALB,201803,222
4733,AUT,201711,249
4734,MCO,201711,34
4735,ZWE,201805,370
4736,EST,201706,229
4737,SAU,201705,1365
4738,GBR,201703,2904
4739,POL,201804,631
4740,IDN,201804,72
4741,ZAF,201804,40
4742,BRN,201701,27
4743,MOZ,201701,4
4744,BEL,201703,393
4745,NMR,201804,23
4746,EST,201707,316
4747,BLR,201708,1360
4748,CHN,201708,3174
4749,SVK,201707,27
4750,BGR,201704,165
4751,BEL,201704,180
4752,PER,201704,67
4753,BHR,201704,56
4754,NMR,201704,22
4755,TJK,201710,297
4756,NGA,201702,262
4757,AUT,201712,454
4758,PRT,201712,56
4759,PAK,201509,497
4760,PRK,201509,242
4761,WSM,201804,1
4762,ZAF,201610,75
4763,SDN,201702,22
4764,SAF,201702,2
4765,DNK,201611,74
4766,ETH,201608,12
4767,AUT,201705,200
4768,SDN,201705,28
4769,CRI,201801,2
4770,TZA,201606,10
4771,MLT,201703,12
4772,SSD,201707,7
4773,TZA,201708,1
4774,GRD,201611,4
4775,IRQ,201603,449
4776,EUR,201510,1825
4777,SEN,201708,1
4778,LBY,201602,123
4779,NER,201706,2
4780,CIV,201610,1
4781,MEA,201711,7
4782,TUN,201604,40
4783,BRA,201509,235
4784,CHE,201606,165
4785,PRY,201804,10
4786,GRC,201510,209
4787,PSE,201603,165
4788,KAZ,201503,1445
4789,LVA,201510,132
4790,ISR,201505,318
4791,CZE,201502,81
4792,IRN,201502,881
4793,PSE,201601,172
4794,SDN,201503,39
4795,ZAF,201509,95
4796,VNM,201510,179
4797,SLV,201601,7
4798,UGA,201505,30
4799,KOR,201512,140
4800,BEN,201510,2
4801,ZAF,201512,64
4802,LBR,201802,3
4803,LTU,201501,3
4804,TUN,201601,25
4805,BDI,201601,30
4806,ECU,201605,21
4807,BWA,201505,2
4808,MLT,201510,12
4809,ETH,201512,9
4810,MEA,201506,7
4811,HTI,201602,2
4812,ZMB,201601,2
4813,COD,201511,5
4814,GHA,201602,2
4815,CMR,201512,4
4816,ZAF,201808,93
4817,LVA,201810,259
4818,NOR,201907,208
4819,BGR,201907,161
4820,MDV,201907,65
4821,ARG,201901,135
4822,BRA,201811,109
4823,ZWE,201811,267
4824,VNM,201807,148
4825,ITA,201902,347
4826,TJK,201902,169
4827,COL,201806,182
4828,SRB,201806,303
4829,ISL,201806,84
4830,IND,201903,132
4831,CHL,201807,7
4832,CAS,201908,15
4833,SEA,201901,21
4834,PRT,201808,18
4835,FJI,201908,2
4836,SVK,202003,40
4837,BHS,201909,9
4838,PRY,201512,1
4839,IRN,201905,3069
4840,ETH,201906,35
4841,MEA,201909,1
4842,DNK,201904,63
4843,QAT,201904,156
4844,ECU,201904,193
4845,EST,202011,43
