,MonthYear,Count,Actor2CountryCode
4759,201905,2,CZE
4760,201808,10,MDA
4761,201910,13,UZB
4762,201811,7,MUS
4763,201811,3,ALB
4764,201909,7,LVA
4765,201710,1,VAT
4766,201807,3,MYS
4767,201506,1,ISL
4768,202001,8,IDN
4769,201606,67,ITA
4770,201808,3,PER
4771,201604,2,LUX
4772,201507,1,MEX
4773,201807,7,NOR
4774,201505,1,TWN
4775,202001,2,SVK
4776,201509,1,HND
4777,201806,5,MOZ
4778,201909,2,TJK
4779,201810,1,MOZ
4780,201606,1,SDN
4781,201807,2,GHA
4782,202001,1,NOR
4783,201905,2,MLI
4784,201905,1,HRV
4785,201905,15,PAK
4786,202003,1,COG
4787,202011,4,ZMB
4788,202010,1,MAR
4789,201905,1,COD
4790,201904,1,MMR
4791,202005,7,CHE
4792,202007,8,CAN
4793,202006,1,SVK
4794,202008,201,USA
4795,201908,258,TUR
4796,202008,8,SRB
4797,202009,1,LBN
4798,201608,56,FRA
4799,201608,12,PAK
4800,201707,44,WST
4801,201702,37,AZE
4802,201702,5,VAT
4803,201704,1,SYC
4804,201703,1,TUN
4805,201701,75,HUN
4806,201706,12,AZE
4807,201603,93,TUR
4808,201708,18,LBY
4809,201609,1,FJI
4810,201705,9,IRQ
4811,201609,4,PRT
4812,201612,3,AGO
4813,201708,1,CHL
4814,201707,1,PAN
4815,201503,122,KAZ
4816,201601,35,ARM
4817,201512,135,AFG
4818,201707,1,DOM
4819,201805,18,TJK
4820,201801,3,KGZ
4821,201711,8,SEA
4822,201603,4,MNG
4823,201510,2,VAT
4824,201901,126,SYR
4825,201812,69,IRN
4826,201511,9,BEL
4827,201805,2,CMR
4828,201907,16,ARM
4829,201605,9,UZB
4830,201512,3,ZAF
4831,201907,11,AUS
4832,201907,1,BTN
4833,201505,7,KOR
4834,201810,10,IRL
4835,201508,4,DZA
4836,202001,79,EUR
4837,202001,195,DEU
4838,202001,50,FRA
4839,201605,15,CHE
4840,201911,31,ISR
4841,201707,5,CHE
4842,201504,2,DZA
4843,201705,3,NGA
4844,201912,3,LVA
4845,202012,124,TUR
4846,202002,13,KGZ
4847,201504,1,TUN
4848,201808,171,CHN
4849,201904,2,TUN
4850,201811,1,NMR
4851,201908,1,CHE
4852,201904,5,LBN
4853,201809,11,SAU
4854,201903,4,ARG
4855,201812,2,AUS
4856,201503,6,THA
4857,201606,176,EUR
4858,201710,4,IND
4859,201607,72,BLR
4860,201607,7,MNG
4861,201607,20,CUB
4862,202010,221,ARM
4863,202010,57,BLR
4864,201803,3,UZB
4865,201803,1,COG
4866,202012,1,YEM
4867,201901,1,KWT
4868,201607,3,QAT
4869,202010,14,GBR
4870,201710,1,PLW
4871,201904,2,BEL
4872,201709,1,LAO
4873,202005,1,ZWE
4874,202007,3,IND
4875,202009,152,USA
4876,201707,6,VAT
4877,201708,164,TUR
4878,201708,2,URY
4879,201702,12,ESP
4880,201706,3,DNK
4881,201708,1,MNG
4882,201608,1,COL
4883,201803,468,GBR
4884,201711,3670,
4885,201710,260,IRN
4886,201710,274,SAU
4887,201605,27,MYS
4888,201507,410,RUS
4889,201603,171,IRN
4890,201505,33,VEN
4891,201509,18,KGZ
4892,201507,32,ESP
4893,201711,17,ITA
4894,201802,17,AFR
4895,201803,24,WST
4896,201805,7,MEX
4897,201805,6,SEA
4898,201805,4,COL
4899,201506,10,ESP
4900,201512,10,CUB
4901,201612,1,AFR
4902,201702,1,NPL
4903,201506,7,LBY
4904,201602,7,CAN
4905,201812,14,BGR
4906,201508,7,PHL
4907,201802,9,MEX
4908,201604,10,PAK
4909,201907,32,PAK
4910,201803,13,FIN
4911,201802,13,ESP
4912,201906,18,SRB
4913,201810,52,ISR
4914,201508,2,CHL
4915,202001,9,JPN
4916,201908,4,CHL
4917,201911,3,SDN
4918,201902,4,NOR
4919,201712,1,KEN
4920,201912,1,SGP
4921,201703,4,NPL
4922,201910,31,ETH
4923,201805,5,IDN
4924,201507,1,HND
4925,202011,23,SYR
4926,201809,3,ERI
4927,201905,19,MDA
4928,201906,11,LBN
4929,201509,2,HRV
4930,201911,4,AUS
4931,201911,13,BOL
4932,201503,1,CAS
4933,201811,1,PHL
4934,201807,1,MAR
4935,201710,5,MNG
4936,201807,1,ZWE
4937,201801,1,IND
4938,201911,3,MDV
4939,201906,8,ARG
4940,201906,2,GNB
4941,201909,1,PER
4942,201602,2,FJI
4943,201907,26,VAT
4944,202004,1,TKM
4945,201806,8,PSE
4946,201808,1,ALB
4947,201910,2,GHA
4948,201910,25,IRQ
4949,201607,1,UZB
4950,201912,2,HUN
4951,201904,1,ZAF
4952,201808,1,DNK
4953,201812,1,YEM
4954,201912,1,BHR
4955,201709,8,TKM
4956,202007,12,AUT
4957,202006,1,SWE
4958,202008,9,CHE
4959,202008,1,COG
4960,201704,5,VNM
4961,201608,8,MEX
4962,201508,255,FRA
4963,201707,8,AUS
4964,201703,87,EUR
4965,201603,118,DEU
4966,201708,14,BEL
4967,201706,6,FIN
4968,201612,54,ARM
4969,201612,7,BRA
4970,201612,10,IRQ
4971,201612,10,QAT
4972,201608,16,BGR
4973,201705,37,JPN
4974,201705,2,NIC
4975,201609,4,MDV
4976,201703,4,QAT
4977,201505,398,CHN
4978,201503,8,IDN
4979,201804,30,NLD
4980,201603,10,NIC
4981,201802,61,CHN
4982,201802,185,TUR
4983,201511,37,AFG
4984,201803,7,LTU
4985,201805,13,PNG
4986,201602,10,OMN
4987,201601,5,UZB
4988,201607,146,CHN
4989,201706,1,IRL
4990,201603,3,OMN
4991,201712,11,WST
4992,201511,12,KGZ
4993,201508,36,PAK
4994,201510,9,BGD
4995,201503,5,SGP
4996,201601,15,AUS
4997,201508,11,IRQ
4998,201503,4,NPL
4999,201604,3,PRT
5000,201605,7,CZE
5001,201906,133,AFG
5002,201701,21,ISL
5003,201907,5,PGS
5004,201605,2,MRT
5005,201510,5,PHL
5006,201809,695,RUS
5007,201810,8,KGZ
5008,201703,1,SGP
5009,201812,15,MDA
5010,201511,1,PAN
5011,201908,25,SRB
5012,201505,1,LAO
5013,202002,77,VEN
5014,202002,62,DEU
5015,201811,3,PER
5016,201801,5,EST
5017,201905,59,DEU
5018,202012,4,BRA
5019,201909,196,USA
5020,201910,103,CUB
5021,201510,3,NGA
5022,201903,5,BOL
5023,201908,5,HTI
5024,201811,45,ITA
5025,201904,23,EGY
5026,201810,1,MCO
5027,201705,1,SDN
5028,201903,3,NOR
5029,201809,3,BGR
5030,201601,1,NMR
5031,202003,8,PSE
5032,201606,2,SAS
5033,201602,2,MDV
5034,201910,3,SGP
5035,201907,1,ESP
5036,201907,1,TGO
5037,201710,1,KWT
5038,201509,1,MDV
5039,201607,4,JOR
5040,201708,1,KEN
5041,201906,1,LUX
5042,201905,2,CHE
5043,201510,2,DNK
5044,201607,2,KHM
5045,201809,8,MKD
5046,201605,3,URY
5047,201807,1,BWA
5048,201901,4,OMN
5049,201901,3,MDV
5050,201910,1,ALB
5051,202002,1,VAT
5052,201811,7,TKM
5053,201606,1,CAS
5054,201801,2,CYP
5055,201812,1,MEA
5056,201805,1,RWA
5057,202010,1,BOL
5058,201905,2,SUR
5059,201904,1,PER
5060,202003,17,KAZ
5061,202005,15,AUS
5062,202004,2,LVA
5063,202007,180,UKR
5064,202007,2,COL
5065,202006,4,IDN
5066,202008,24,CYP
5067,202008,2,GIN
5068,202008,1,FIN
5069,201611,31,POL
5070,201704,156,TUR
5071,201707,10,EST
5072,201611,2,SEA
5073,201610,8,TJK
5074,201706,484,USA
5075,201703,5,NGA
5076,201612,45,ISR
5077,201601,35,PAK
5078,201610,3,MDG
5079,201704,2,PRY
5080,201605,52,TUR
5081,201709,7,VAT
5082,201711,32,CHE
5083,201711,49,JPN
5084,201805,23,ARG
5085,201805,38,SAU
5086,201712,2,MKD
5087,201710,193,SYR
5088,201602,87,FRA
5089,201709,1,DOM
5090,201801,19,ARG
5091,201603,16,PAK
5092,201802,25,SAU
5093,201805,7,CUB
5094,201504,15,SAU
5095,201508,5,FIN
5096,201801,3,BGD
5097,201510,7,KHM
5098,201508,3,OMN
5099,201812,42,SRB
5100,201601,13,VNM
5101,201509,15,CUB
5102,201509,20,PAK
5103,201803,4,IND
5104,201604,2,THA
5105,201502,3,THA
5106,201602,8,ARG
5107,201807,170,IRN
5108,201907,5,BGD
5109,201812,2,CUB
5110,201908,7,WST
5111,201908,55,IRN
5112,201811,4,VEN
5113,201508,4,PER
5114,201705,1,MAR
5115,201909,2,ESP
5116,201904,7,TJK
5117,202012,2,FIN
5118,201908,27,BGR
5119,201810,4,MEX
5120,201810,5,JAM
5121,201905,4,CAF
5122,201808,47,CHE
5123,201807,10,MDA
5124,202001,4,ARM
5125,201603,4,ALB
5126,202003,40,IRN
5127,201606,635,RUS
5128,201507,2,SDN
5129,201710,1,MMR
5130,201605,1,KWT
5131,201906,11,BGR
5132,202002,2,QAT
5133,202002,1,THA
5134,201507,1,SVK
5135,201606,4,ARG
5136,201912,2,MOZ
5137,201804,8,CYP
5138,201902,1,KHM
5139,201911,1,NLD
5140,201608,3,CYP
5141,201603,1,NPL
5142,202003,71,CHN
5143,202005,49,BLR
5144,202006,4,BGR
5145,202008,7,KAZ
5146,202008,2,CUB
5147,202009,2,ESP
5148,201611,5,PAK
5149,201702,15,BGR
5150,201703,551,USA
5151,201703,14,VEN
5152,201703,14,BGR
5153,201706,9,PRT
5154,201706,44,BRA
5155,201708,1,BGR
5156,201704,1,ZAF
5157,201601,91,FRA
5158,201608,6,CAN
5159,201707,1,IND
5160,201709,19,JOR
5161,201805,3147,
5162,201801,161,CHN
5163,201712,37,KAZ
5164,201506,219,USA
5165,201503,237,DEU
5166,201503,36,CUB
5167,201510,93,JOR
5168,201707,2,SGP
5169,201805,1,THA
5170,201802,14,LBN
5171,201803,20,KAZ
5172,201707,1,PRY
5173,201504,15,EGY
5174,201608,2,ARG
5175,201712,8,GRC
5176,201603,25,CUB
5177,201511,8,ARE
5178,201802,13,JOR
5179,201605,27,POL
5180,201510,11,UZB
5181,201604,9,SWE
5182,201807,108,FRA
5183,202001,5,PAK
5184,201811,37,ARM
5185,201811,7,CAF
5186,201806,34,MEX
5187,201807,11,IND
5188,201901,196,VEN
5189,201901,1,IRL
5190,201912,39,WST
5191,201912,8,ITA
5192,201909,429,UKR
5193,201909,15,KGZ
5194,201910,167,AFR
5195,201903,5,FIN
5196,201602,3,PSE
5197,201611,3,BHR
5198,201501,1,VNM
5199,201906,8,HUN
5200,201906,6,PHL
5201,201504,2,MDV
5202,201808,2,ESP
5203,201811,3,QAT
5204,201903,1,THA
5205,201903,7,UZB
5206,201808,3,LVA
5207,201903,6,AFR
5208,201904,1,BOL
5209,201809,4,MNG
5210,201710,3,MKD
5211,201711,2,SAS
5212,201908,1,YEM
5213,201911,9,PAK
5214,201911,5,MYS
5215,201710,3,AGO
5216,201901,4,EGY
5217,201705,2,SSD
5218,201710,4,ARE
5219,201512,1,COL
5220,201806,3,URY
5221,201906,4,ARE
5222,202012,1,MAR
5223,201604,2,BRN
5224,201809,1,MAR
5225,202003,1,MCO
5226,201806,2,THA
5227,201910,2,MYS
5228,201607,1,SVK
5229,202010,1,DNK
5230,201811,2,BOL
5231,201810,2,TUN
5232,201902,1,PER
5233,201812,1,MNG
5234,201606,1,NPL
5235,202010,1,SDN
5236,202010,1,ARG
5237,201803,1,UGA
5238,202003,504,RUS
5239,202005,45,SYR
5240,202008,2,KGZ
5241,202009,1,THA
5242,201611,642,USA
5243,201704,177,CHN
5244,201707,53,IRQ
5245,201702,7,CAN
5246,201702,104,EGY
5247,201702,26,SAU
5248,201703,315,UKR
5249,201703,13,NOR
5250,201610,52,SRB
5251,201510,236,TUR
5252,201610,6,PRT
5253,201609,2,CHL
5254,201609,16,GRC
5255,201609,4,BRA
5256,201708,9,ARE
5257,201612,23,DZA
5258,201612,1,KWT
5259,201509,3833,
5260,201611,15,NOR
5261,201705,7,KGZ
5262,201709,67,EUR
5263,201709,21,PAK
5264,201707,2,NMR
5265,201805,29,AUT
5266,201712,362,TUR
5267,201710,20,WST
5268,201503,2586,
5269,201804,673,RUS
5270,201602,4,MAR
5271,201712,2,NZL
5272,201507,18,CAN
5273,201603,5,CYP
5274,201602,24,PRY
5275,201602,4,LBY
5276,201502,4,BGR
5277,201507,4,ISR
5278,201510,1,GHA
5279,201601,4,THA
5280,201906,11,NOR
5281,201807,5,HUN
5282,201504,6,NGA
5283,201503,2,NGA
5284,201905,22,HUN
5285,201605,6,SGP
5286,201608,1,DNK
5287,201909,15,HUN
5288,202012,4,UZB
5289,201505,2,PHL
5290,201810,1,BGD
5291,201905,9,KGZ
5292,201603,4,LVA
5293,201811,5,BGR
5294,201809,3,OMN
5295,201904,2,DZA
5296,201909,1,NPL
5297,201903,12,QAT
5298,202001,4,KOR
5299,202001,11,ITA
5300,201801,2,PER
5301,202011,34,EUR
5302,201902,1,BDI
5303,201504,2,UGA
5304,201606,8,KGZ
5305,201801,1,PAN
5306,201806,5,KGZ
5307,201901,4,MOZ
5308,202002,3,TKM
5309,201806,1,IDN
5310,201910,1,CAS
5311,201901,3,NGA
5312,201804,3,CIV
5313,201810,1,VAT
5314,201902,2,TUN
5315,201606,1,ECU
5316,201804,1,NMR
5317,202010,18,SRB
5318,202010,1,PLW
5319,202004,54,SYR
5320,202005,3,JOR
5321,202005,2,CAS
5322,201905,3163,
5323,202006,84,UKR
5324,202005,4,CYP
5325,202006,15,AUT
5326,202006,3,KGZ
5327,202008,102,TUR
5328,202008,4,HND
5329,202006,2,YEM
5330,201611,3628,
5331,201610,16,AFG
5332,201511,41,JPN
5333,201704,16,BGD
5334,201704,20,PAK
5335,201611,1,PRY
5336,201610,11,PSE
5337,201606,4,ALB
5338,201606,8,NOR
5339,201701,4,BOL
5340,201612,3,ARG
5341,201609,4,NOR
5342,201608,7,IDN
5343,201701,2,CUB
5344,201709,30,FIN
5345,201801,146,IRN
5346,201712,8,TJK
5347,201510,7,HUN
5348,201501,3,DEU
5349,201510,10,LBY
5350,201802,16,MDA
5351,201802,7,YEM
5352,201606,18,CUB
5353,201606,374,CHN
5354,201902,120,AFG
5355,201902,2,PRT
5356,201507,4,TKM
5357,201603,43,BOL
5358,201712,28,SAU
5359,201601,14,HUN
5360,201509,4,IDN
5361,201601,2,ESP
5362,201504,9,SWE
5363,201912,236,USA
5364,201605,36,VNM
5365,201507,3,MAR
5366,201904,297,TUR
5367,201511,16,AUS
5368,201509,1,MLT
5369,201501,4,SYR
5370,201906,85,FRA
5371,202002,464,RUS
5372,201811,17,FIN
5373,201506,3,IND
5374,201705,1,COL
5375,201705,1,KNA
5376,201905,11,AFR
5377,201905,2,CAN
5378,202012,1,ISL
5379,201901,6,FIN
5380,201901,1,PAN
5381,201910,836,TUR
5382,201910,52,DEU
5383,201903,38,GBR
5384,201903,6,BEL
5385,201710,11,COL
5386,201809,7,EGY
5387,201602,1,ETH
5388,201602,1,SWE
5389,201904,2,NPL
5390,201904,17,IRQ
5391,201512,1,CMR
5392,201904,2,ERI
5393,201606,320,SYR
5394,201606,2,PER
5395,201606,16,AUT
5396,201503,5,LBY
5397,201808,2,OMN
5398,201812,2,HUN
5399,201809,5,SWE
5400,201809,2,CYP
5401,201802,1,CHL
5402,201901,1,ALB
5403,202003,1,LTU
5404,201912,1,COL
5405,201606,1,MDV
5406,201905,8,LBN
5407,201509,1,OMN
5408,202001,1,DZA
5409,202010,3,LBN
5410,201811,1,DZA
5411,201710,1,ZAF
5412,201802,1,PHL
5413,201803,1,DZA
5414,202003,26,AUT
5415,202004,5,POL
5416,202005,78,TUR
5417,202004,1,BGD
5418,202004,1,IRL
5419,202006,12,FIN
5420,202007,6,BRA
5421,202007,2,UZB
5422,202008,5,EGY
5423,202008,1,PGS
5424,201611,47,PHL
5425,201611,9,ESP
5426,201704,6,LVA
5427,201707,7,CZE
5428,201702,15,POL
5429,201703,16,IRQ
5430,201610,5,QAT
5431,201706,16,POL
5432,201610,7,LKA
5433,201610,1,BHR
5434,201706,2,MNG
5435,201610,1,SGP
5436,201610,1,KEN
5437,201705,3,ECU
5438,201706,2,GHA
5439,201803,13,EST
5440,201711,18,CUB
5441,201711,18,WST
5442,201507,16,ITA
5443,201602,196,TUR
5444,201602,12,ARE
5445,201511,107,DEU
5446,201804,169,EGY
5447,201504,9,AUS
5448,201802,73,DEU
5449,201506,2,AFR
5450,201902,12,NLD
5451,201702,3,OMN
5452,201512,8,KOR
5453,201702,7,BHR
5454,201702,2,SVK
5455,201607,5,DZA
5456,201912,233,TUR
5457,201503,19,WST
5458,201701,2,AFR
5459,201901,91,DEU
5460,201804,2,SEN
5461,201803,1,NZL
5462,201906,179,JPN
5463,201807,301,UKR
5464,201604,5,PRK
5465,201907,2,SVK
5466,202001,18,MDA
5467,201804,3,MYS
5468,202002,8,GEO
5469,201508,3,HUN
5470,201811,93,DEU
5471,201911,21,AFR
5472,201905,52,AUT
5473,201901,30,GBR
5474,201602,1,SDN
5475,201902,6,MYS
5476,201912,2,ARE
5477,202012,1,NLD
5478,201901,11,MKD
5479,201910,44,HUN
5480,201903,12,AUT
5481,202011,6,AUT
5482,201808,57,SRB
5483,201605,3,BHR
5484,201904,5,COL
5485,201811,1,LTU
5486,201606,7,AFR
5487,201908,5,PHL
5488,201910,1,IDN
5489,201902,3,SDN
5490,201903,1,MDA
5491,201601,2,OMN
5492,201812,4,CYP
5493,201911,2,IDN
5494,201905,3,KAZ
5495,201806,5,PHL
5496,201606,4,JOR
5497,201711,1,SVK
5498,201607,9,ARG
5499,201607,5,THA
5500,201511,1,TUN
5501,202002,2,UGA
5502,201608,1,ARE
5503,201906,3,DNK
5504,201905,5,MEX
5505,201905,1,NAM
5506,201905,1,NMR
5507,202012,3,AUS
5508,202003,20,DEU
5509,201905,104,SYR
5510,202006,3,AFR
5511,202007,5,POL
5512,202006,1,CAN
5513,202007,4,KEN
5514,202009,6,IND
5515,201707,7,THA
5516,201707,57,PRK
5517,201708,497,RUS
5518,201702,15,IDN
5519,201702,390,UKR
5520,201703,9,CAN
5521,201612,4742,
5522,201702,2,MYS
5523,201706,5,NLD
5524,201706,6,CHE
5525,201706,1,CIV
5526,201609,10,IDN
5527,201612,85,AFG
5528,201612,89,KAZ
5529,201707,4,MDV
5530,201612,6,AUS
5531,201701,2,IDN
5532,201707,1,IRL
5533,201703,2,MYS
5534,201603,29,JPN
5535,201709,133,PRK
5536,201711,284,IRN
5537,201711,87,AZE
5538,201805,273,IRN
5539,201712,9,CZE
5540,201710,53,SRB
5541,201510,13,PRK
5542,201507,73,BLR
5543,201801,4,QAT
5544,201804,4,NOR
5545,201706,1,ZMB
5546,201902,3,FIN
5547,201610,1,ASA
5548,201604,14,IRQ
5549,201509,2,LUX
5550,201812,374,USA
5551,201603,2,IRL
5552,201907,38,BOL
5553,201504,4,MYS
5554,201804,4,PSE
5555,201807,1,CUB
5556,201702,2,SGP
5557,201510,8,MEX
5558,201908,7,EGY
5559,201811,236,CHN
5560,201912,4,MYS
5561,201902,8,IDN
5562,201507,2,BLZ
5563,201710,23,KOR
5564,201809,4,CAS
5565,201903,40,BGR
5566,201807,2,GAB
5567,201710,1,SOM
5568,202011,1,AUS
5569,201703,4,GHA
5570,201606,36,FIN
5571,201908,1,MMR
5572,201512,1,CHL
5573,201508,3,VEN
5574,202010,69,TUR
5575,201909,2,LBN
5576,201705,2,MOZ
5577,201911,3,ETH
5578,202003,5,BGR
5579,201910,3,NAM
5580,202002,1,CYP
5581,201506,1,ZMB
5582,201904,1,MLI
5583,202003,642,TUR
5584,202005,1,EST
5585,202005,4,NOR
5586,202007,1,MMR
5587,202008,3,ITA
5588,202008,42,FRA
5589,202008,5,MLI
5590,202009,45,FRA
5591,201611,143,ARM
5592,201611,717,RUS
5593,201608,128,DEU
5594,201611,19,CHE
5595,201708,34,VEN
5596,201702,4,CHL
5597,201701,224,UKR
5598,201706,20,PHL
5599,201610,30,VEN
5600,201610,163,IRN
5601,201610,94,BLR
5602,201708,34,PRK
5603,201609,1,MCO
5604,201509,910,USA
5605,201707,2,CHL
5606,201705,17,SRB
5607,201803,686,RUS
5608,201703,3,VNM
5609,201711,762,RUS
5610,201711,358,TUR
5611,201712,343,EGY
5612,201510,14,IDN
5613,201509,9,NLD
5614,201803,6,ITA
5615,201707,2,PSE
5616,201509,5,VAT
5617,201601,30,POL
5618,201602,32,IRQ
5619,201901,2767,
5620,201603,39,FIN
5621,201504,29,BEL
5622,201502,6,WST
5623,201506,12,KOR
5624,201912,179,CHN
5625,201904,37,SRB
5626,201502,5,AGO
5627,201509,5,CYP
5628,201512,15,PAK
5629,201907,7,CAN
5630,201907,1,TUN
5631,201907,5,IDN
5632,201603,6,SDN
5633,201806,11,CAN
5634,201507,5,CZE
5635,201911,504,UKR
5636,201911,2,CYP
5637,201505,4,LVA
5638,201705,19,KOR
5639,201905,103,EUR
5640,201901,17,DZA
5641,201901,7,PER
5642,201810,9,ISL
5643,201912,3,KWT
5644,201912,6,KGZ
5645,202012,79,ARM
5646,202012,7,ITA
5647,201909,24,ARM
5648,201909,18,KOR
5649,201910,49,NGA
5650,201910,3,RWA
5651,201903,10,KWT
5652,201604,2,MYS
5653,201509,3,TKM
5654,201808,41,TKM
5655,201702,2,MLI
5656,201708,1,KNA
5657,201910,11,KOR
5658,201812,8,IDN
5659,201808,7,SGP
5660,201605,1,KEN
5661,201910,13,LTU
5662,201901,3,UZB
5663,201906,46,MLI
5664,202010,74,UKR
5665,202012,2,ARE
5666,202012,1,SEA
5667,201606,14,BOL
5668,201606,2,LBN
5669,202011,2,ITA
5670,201507,1,SOM
5671,201908,2,PER
5672,201912,5,TKM
5673,202010,3,CHE
5674,201608,2,THA
5675,201901,6,IND
5676,201710,2,ALB
5677,201501,1,FJI
5678,201812,1,COD
5679,201912,8,SVK
5680,202005,14,AZE
5681,202005,1,TKM
5682,202007,5,CZE
5683,202007,5,KOR
5684,202007,1,PER
5685,201908,134,CHN
5686,202009,20,KGZ
5687,202009,2,JOR
5688,201701,670,USA
5689,201704,3,BRA
5690,201703,10,TJK
5691,201703,26,POL
5692,201701,6,SWE
5693,201706,165,DEU
5694,201610,8,VNM
5695,201612,15,EST
5696,201610,3,MYS
5697,201611,8,MKD
5698,201703,5,NLD
5699,201509,24,BRA
5700,201801,27,AZE
5701,201712,8,UZB
5702,201712,37,AFG
5703,201506,202,IRN
5704,201507,26,IRQ
5705,201801,16,AUT
5706,201802,418,SYR
5707,201501,16,
5708,201506,37,WST
5709,201803,3,YEM
5710,201504,18,WST
5711,201912,45,GBR
5712,201603,6,KGZ
5713,201509,13,KAZ
5714,201901,20,AZE
5715,201812,97,BLR
5716,201510,1,TUN
5717,201510,9,KOR
5718,201907,1,ISL
5719,201907,5,PHL
5720,201907,20,MLI
5721,201804,4,LTU
5722,201503,5,TWN
5723,201811,15,SEA
5724,201806,13,PAK
5725,201911,39,GBR
5726,201911,12,KGZ
5727,201605,5,MMR
5728,201806,25,ESP
5729,201806,10,COL
5730,201902,30,BGR
5731,202012,64,CHN
5732,201909,52,GBR
5733,201901,1,BOL
5734,201910,376,UKR
5735,201910,5,TKM
5736,201801,4,YEM
5737,201808,73,AUT
5738,201903,3,NLD
5739,201903,1,LVA
5740,202001,14,SRB
5741,201606,70,WST
5742,201911,3,DNK
5743,201908,6,DNK
5744,201805,3,LUX
5745,201812,11,ERI
5746,201701,2,UZB
5747,201807,1,MCO
5748,201902,1,ZAF
5749,201912,5,NGA
5750,201907,1,BRB
5751,201512,2,NGA
5752,202001,1,SAU
5753,202011,1,YEM
5754,201904,2,DNK
5755,202012,1,NOR
5756,201512,1,PRT
5757,202005,11,BRA
5758,202005,4,ISR
5759,202004,4,AFG
5760,202006,110,CHN
5761,202006,1,LVA
5762,202008,23,SAU
5763,201611,112,EUR
5764,201611,19,TJK
5765,201704,124,JPN
5766,201704,16,KOR
5767,201604,440,USA
5768,201704,11,UZB
5769,201604,95,DEU
5770,201610,618,USA
5771,201702,40,ARM
5772,201708,12,ITA
5773,201612,38,WST
5774,201609,6,AUS
5775,201705,29,AZE
5776,201705,247,CHN
5777,201611,2,ZWE
5778,201709,7,KGZ
5779,201709,2,NLD
5780,201710,46,MAR
5781,201602,33,AZE
5782,201711,5,PSE
5783,201604,3,IND
5784,201601,32,BGR
5785,201512,18,AZE
5786,201711,11,GRC
5787,201605,39,SEA
5788,201603,5,MEX
5789,201502,6,LBY
5790,201604,6,CYP
5791,201912,9,EST
5792,201912,11,IDN
5793,201501,2,ARM
5794,201506,23,AZE
5795,201506,13,CHE
5796,201802,2,POL
5797,201906,82,BLR
5798,201907,4,BGR
5799,201509,2,PRT
5800,201812,63,DEU
5801,201812,9,PRK
5802,201503,3,ARE
5803,201811,456,USA
5804,201507,4,COL
5805,201806,18,SGP
5806,201807,7,CAN
5807,201807,1,NMR
5808,201810,33,KOR
5809,201608,1,TUN
5810,202012,118,USA
5811,201909,8,BGR
5812,201910,5,AGO
5813,201902,9,CHE
5814,201902,3,BGD
5815,201504,3,IDN
5816,201501,2,RUS
5817,201602,3,LKA
5818,201904,2,DOM
5819,201702,1,NMR
5820,201711,8,AUS
5821,201903,1,SLB
5822,201710,6,SEA
5823,201602,1,ZAF
5824,202003,8,GEO
5825,201808,3,BGD
5826,202012,5,CUB
5827,202012,4,PHL
5828,201505,1,JOR
5829,201505,2,PSE
5830,201606,7,TUN
5831,201607,24,AUT
5832,202002,6,IDN
5833,201905,1,BHR
5834,201906,18,PAK
5835,202002,1,GIN
5836,201902,1,LUX
5837,201909,1,CHL
5838,201803,3,TJK
5839,201607,1,AGO
5840,201809,2,MDV
5841,201909,2,SGP
5842,201910,1,GAB
5843,201906,3,LVA
5844,202009,1,KWT
5845,202011,5,JPN
5846,202011,2,LVA
5847,201606,2,FJI
5848,201904,2,ARG
5849,202005,5,AFG
5850,202004,6,IND
5851,202007,7,DNK
5852,202009,10,BRA
5853,202009,2,SEN
5854,201704,9,NLD
5855,201608,19,IRQ
5856,201707,86,BLR
5857,201702,177,DEU
5858,201511,38,WST
5859,201611,28,ITA
5860,201708,9,BOL
5861,201701,17,LTU
5862,201702,15,BEL
5863,201702,8,ARE
5864,201703,2,KHM
5865,201610,10,CUB
5866,201610,25,GRC
5867,201708,2,COL
5868,201701,18,MEX
5869,201612,1,VAT
5870,201609,7,THA
5871,201708,1,SGP
5872,201709,105,BLR
5873,201711,410,SYR
5874,201711,4,AFR
5875,201505,36,JPN
5876,201505,193,IRN
5877,201602,175,QAT
5878,201507,4,HUN
5879,201507,5,MNG
5880,201709,4,CAN
5881,201711,6,IDN
5882,201603,50,VEN
5883,201508,4,CUB
5884,201606,5,PAK
5885,201602,2,ISL
5886,201511,27,KWT
5887,201505,26,CZE
5888,201512,25,SRB
5889,201503,15,SWE
5890,201505,30,ARM
5891,201605,9,PRK
5892,201509,5,HUN
5893,201612,9,HRV
5894,201506,13,POL
5895,201506,2,AUS
5896,201912,13,BGR
5897,201511,13,BRA
5898,201805,4,DZA
5899,201907,107,FRA
5900,201804,3,UZB
5901,201512,6,EST
5902,201509,1,MKD
5903,201906,32,CUB
5904,201703,5,PER
5905,201908,53,EUR
5906,201811,33,KAZ
5907,201811,211,TUR
5908,201911,37,SRB
5909,201807,12,QAT
5910,201507,2,COD
5911,201901,2,CZE
5912,201901,8,EST
5913,201512,1,BHR
5914,201902,22,SRB
5915,202012,2263,
5916,201901,25,WST
5917,201901,2,VNM
5918,201910,2,COD
5919,201809,11,BEL
5920,201601,2,PAN
5921,201812,5,KOR
5922,201711,1,MMR
5923,201606,14,QAT
5924,201606,14,KOR
5925,201903,10,ARE
5926,201703,1,TTO
5927,201603,2,PRT
5928,201812,4,RWA
5929,201607,6,HUN
