,MonthYear,Count,Actor2CountryCode
3595,201606,4,YEM
3596,201606,22,PAK
3597,201606,3,KOR
3598,201503,2,ZWE
3599,201502,2,SOM
3600,201812,2,WSM
3601,201901,6,CZE
3602,201902,2,SRB
3603,201503,1,TZA
3604,202003,4,MDV
3605,202004,3,CHL
3606,201709,2,ISL
3607,201607,2,LUX
3608,201905,5,NGA
3609,202010,1,BRA
3610,202001,1,CHL
3611,201912,1,WSM
3612,201912,1,TZA
3613,201804,1,LKA
3614,202004,5,KOR
3615,202005,7,MDV
3616,202006,1,IRN
3617,201704,16,CHE
3618,201704,273,USA
3619,201608,11,ARM
3620,201608,99,GBR
3621,201707,48,UKR
3622,201703,2593,
3623,201701,17,NLD
3624,201610,7,ISR
3625,201609,18,BEL
3626,201612,1,ISL
3627,201805,96,EUR
3628,201805,133,GBR
3629,201803,109,FRA
3630,201609,1,ARE
3631,201711,23,CHN
3632,201901,7,CHE
3633,201901,11,CAN
3634,201701,8,BRA
3635,201506,2,DZA
3636,201508,24,ESP
3637,201511,8,DJI
3638,201904,108,RUS
3639,201810,38,NLD
3640,201803,13,BRA
3641,201803,19,JPN
3642,201603,7,BGR
3643,201705,5,HRV
3644,201504,1,MMR
3645,201911,52,POL
3646,201605,6,PSE
3647,201808,2,SAU
3648,201802,4,EST
3649,201801,6,HUN
3650,201504,1,IND
3651,201507,1,CUB
3652,201812,146,FRA
3653,201602,17,NLD
3654,201902,1,LTU
3655,201902,7,AUT
3656,201712,1,LBN
3657,201910,14,AUT
3658,202001,31,UKR
3659,201612,3,MLT
3660,201811,1,BRA
3661,201910,2,SWE
3662,201902,5,BFA
3663,201710,10,SVK
3664,201610,3,EGY
3665,201604,2,CRI
3666,201703,1,NIC
3667,201912,8,IRN
3668,201812,1,THA
3669,201807,3,LUX
3670,201510,2,SOM
3671,201607,328,FRA
3672,201607,94,RUS
3673,201606,3,BRA
3674,201606,26,CAN
3675,201909,1,LBY
3676,201511,1,BHS
3677,201606,6,SVK
3678,202003,1,AFR
3679,202011,2,DNK
3680,201903,1,ARM
3681,201607,2,LBY
3682,202005,28,NLD
3683,202005,14,AFR
3684,202007,2,SEN
3685,202006,13,ISR
3686,202007,9,AUS
3687,202006,7,BRA
3688,201908,1623,
3689,202009,330,DEU
3690,202009,1,VEN
3691,201608,4,CHL
3692,201609,8,IRL
3693,201512,2310,
3694,201711,2,MLI
3695,201705,29,NLD
3696,201705,18,WST
3697,201805,5,EGY
3698,201701,197,POL
3699,201712,8,YEM
3700,201901,91,POL
3701,201809,36,IRQ
3702,201511,15,EST
3703,201805,5,NGA
3704,201608,5,SWE
3705,201507,3,BRA
3706,201506,7,SWE
3707,201810,8,JPN
3708,201803,2,BGR
3709,201705,6,LUX
3710,201503,40,ITA
3711,201602,23,LTU
3712,201602,4,KOR
3713,201706,2,MLI
3714,201911,2,PRT
3715,201604,2,VNM
3716,201908,10,LUX
3717,201603,6,BRA
3718,201504,10,BLR
3719,201802,2,DNK
3720,201802,5,WST
3721,201808,1,MCO
3722,201908,2,SLV
3723,201908,3,ERI
3724,201504,7,LBY
3725,201812,3,AFG
3726,202012,7,JPN
3727,202012,33,POL
3728,201908,3,JOR
3729,201912,6,MDV
3730,201907,8,TUR
3731,201906,116,GBR
3732,201508,4,MKD
3733,201910,32,EUR
3734,202001,20,JOR
3735,201910,3,EGY
3736,201710,2,PHL
3737,201811,4,IRL
3738,201712,1,COG
3739,201611,2,CHL
3740,201512,3,PSE
3741,201904,14,MLT
3742,201807,5,HRV
3743,201905,13,IRQ
3744,202001,3,CMR
3745,202001,4,NZL
3746,201606,6,VNM
3747,201909,2,FIN
3748,201608,1,HUN
3749,201606,5,AZE
3750,201607,15,BGR
3751,202003,7,YEM
3752,201608,2,BOL
3753,201606,1,HND
3754,202003,3,AFG
3755,201906,3,ECU
3756,201610,1,NMR
3757,202004,3,BGR
3758,202004,1,PAK
3759,202004,2,IDN
3760,202006,2112,
3761,202006,2,CZE
3762,202008,1,JOR
3763,202009,354,RUS
3764,201610,30,BEL
3765,201610,6,MDV
3766,201609,21,JPN
3767,201610,2,HUN
3768,201612,7,JAM
3769,201609,3,QAT
3770,201609,3,ARG
3771,201710,27,TUR
3772,201506,51,TUN
3773,201801,8,KEN
3774,201509,5,BLR
3775,201506,17,CAN
3776,201510,8,PAK
3777,201706,4,AIA
3778,201510,19,IRN
3779,201511,4,SVK
3780,201708,2,YEM
3781,201612,1,CPV
3782,201902,151,RUS
3783,201509,7,SWE
3784,201712,2,GIN
3785,201603,15,GRC
3786,201508,5,SVK
3787,201904,11,NZL
3788,201601,1,IRL
3789,201911,4,SVK
3790,201907,6,THA
3791,201805,2,TUN
3792,202001,143,RUS
3793,201710,6,ISR
3794,201504,1,MLT
3795,201804,6,WST
3796,201907,7,MDV
3797,201811,12,SYR
3798,201506,4,BLR
3799,202001,1,TUN
3800,201804,1,MLI
3801,201804,3,VNM
3802,201806,2,NZL
3803,201907,2,MNG
3804,201701,1,NMR
3805,201604,1,LBN
3806,201811,1,THA
3807,201902,4,AFR
3808,201703,2,MNG
3809,201906,1,WSM
3810,201804,2,DZA
3811,201507,1,VNM
3812,201604,1,IRN
3813,201903,1,MWI
3814,201607,1,HND
3815,202012,1,BGR
3816,201802,2,SLV
3817,201903,3,PRT
3818,201807,2,FIN
3819,202003,9,UKR
3820,202005,160,RUS
3821,202007,6,AFR
3822,202007,1,VEN
3823,202009,2,MDA
3824,201608,29,NLD
3825,201707,14,HUN
3826,201607,22,CAN
3827,201703,8,MEX
3828,201708,12,RWA
3829,201703,2,ECU
3830,201707,1,BFA
3831,201612,148,PAK
3832,201802,141,RUS
3833,201804,198,SYR
3834,201804,41,AUS
3835,201711,306,DEU
3836,201806,2,LBN
3837,201803,3,ERI
3838,201505,1673,
3839,201510,400,DEU
3840,201509,200,GBR
3841,201712,2,LUX
3842,201712,3,BLR
3843,201709,3,NGA
3844,201608,118,IRN
3845,201605,68,AUT
3846,201603,26,CIV
3847,201511,20,CAN
3848,201601,10,MDV
3849,201512,9,LTU
3850,201810,4,MLT
3851,201511,7,PRT
3852,201711,14,TUN
3853,201603,10,SWE
3854,201911,22,ESP
3855,201506,3,FIN
3856,202002,9,UKR
3857,201501,2,AUT
3858,201503,15,ISR
3859,201503,9,CAN
3860,201603,13,NLD
3861,201808,1,LUX
3862,201810,1,MAR
3863,201605,8,SVK
3864,201603,4,TUN
3865,201512,6,CHE
3866,201705,9,IRN
3867,201712,4,IND
3868,201904,34,UKR
3869,201711,3,AFG
3870,201508,3,SWE
3871,202010,1,URY
3872,201808,4,LBN
3873,201902,3,LBY
3874,201912,10,CZE
3875,201907,7,JPN
3876,201502,1,MDG
3877,202010,3,PHL
3878,201906,63,POL
3879,201804,14,ALB
3880,201508,3,MDV
3881,201909,2,NGA
3882,201507,2,GAB
3883,201806,12,AUS
3884,201610,6,SVK
3885,201902,3,SGP
3886,201806,5,MLI
3887,201804,1,AGO
3888,201607,7,YEM
3889,201607,7,KWT
3890,201606,3,SRB
3891,201606,3,EST
3892,201607,9,PER
3893,201606,2,PSE
3894,201606,2,ETH
3895,201512,1,LBY
3896,201808,11,ZWE
3897,202001,2,EGY
3898,201811,1,SRB
3899,201601,1,JOR
3900,201606,1,CYP
3901,201808,4,SEN
3902,201808,1,WST
3903,201809,4,MYS
3904,201608,3,TZA
3905,202005,4,WST
3906,202004,2,EGY
3907,202006,379,USA
3908,202006,40,ITA
3909,202008,24,PSE
3910,202008,1,ZAF
3911,202009,6,AUS
3912,202009,32,TUR
3913,201704,68,CAN
3914,201704,23,UKR
3915,201508,4,VNM
3916,201611,24,UKR
3917,201701,123,RUS
3918,201704,4,ARM
3919,201708,1,CUB
3920,201612,5,FIN
3921,201705,16,AUS
3922,201710,102,RUS
3923,201806,18,AFG
3924,201507,3,NZL
3925,201802,1,PAN
3926,201901,6,DNK
3927,201702,9,PAK
3928,201611,4,PAN
3929,201507,148,GBR
3930,201604,4,MAR
3931,201506,2,KNA
3932,201911,1,MEX
3933,201911,4,IRN
3934,201808,11,IRL
3935,201908,4,SDN
3936,201701,1,PER
3937,202002,25,AUT
3938,201603,5,CAN
3939,201812,11,PAN
3940,201711,10,PER
3941,201902,49,ITA
3942,201508,4,TUN
3943,201505,2,MEX
3944,201611,1,GAB
3945,201604,2,BGR
3946,201907,17,ISR
3947,201812,1,BRA
3948,201812,15,ESP
3949,201603,12,IRQ
3950,201807,2,DZA
3951,201807,9,TUN
3952,202010,146,USA
3953,201912,347,DEU
3954,201807,9,BRA
3955,202001,23,AUT
3956,201706,2,PSE
3957,202010,2,IRL
3958,201811,27,ISR
3959,202001,1,MCO
3960,201912,7,MEX
3961,201707,2,ALB
3962,201901,8,LVA
3963,201811,1,TUN
3964,201807,3,NZL
3965,201608,11,GRC
3966,201606,30,NLD
3967,201703,2,MMR
3968,202012,1,BLR
3969,201901,15,PAK
3970,201806,1,JOR
3971,202004,2,KEN
3972,201606,8,ISR
3973,201606,3,MAR
3974,201902,5,JAM
3975,201903,2,ETH
3976,201911,2,LTU
3977,202003,50,NLD
3978,202004,2,MDV
3979,202005,15,IRN
3980,202004,5,IRN
3981,202005,12,CAN
3982,202007,1,MAR
3983,202007,1,CUB
3984,202007,7,HRV
3985,202009,1,WST
3986,202009,4,BLR
3987,201702,61,TUN
3988,201608,17,MDV
3989,201707,249,USA
3990,201707,2,CYP
3991,201704,3,CHL
3992,201706,3,SAU
3993,201708,21,HUN
3994,201602,31,ITA
3995,201703,3,PRT
3996,201607,446,USA
3997,201804,61,AUT
3998,201804,4,HRV
3999,201701,22,CHN
4000,201701,7,PSE
4001,201808,1725,
4002,201808,18,MEX
4003,201806,4,AFR
4004,201811,9,NZL
4005,201509,60,AUT
4006,201710,13,EGY
4007,201809,43,TUR
4008,201709,7,AUS
4009,201504,155,FRA
4010,201504,127,POL
4011,201503,129,UKR
4012,201604,2,SAU
4013,201810,39,GRC
4014,201508,3,BRA
4015,201602,1,JAM
4016,201801,3,IRL
4017,201801,19,ESP
4018,201703,2,COL
4019,201601,7,PER
4020,201612,2,CAN
4021,201502,4,CUB
4022,202002,1,JAM
4023,201603,7,HUN
4024,201711,1,ZAF
4025,201808,2,VAT
4026,201801,2,MLT
4027,201511,2,NOR
4028,201903,8,AUS
4029,201806,9,MDA
4030,201712,1,MYS
4031,201911,10,JPN
4032,202010,3,SOM
4033,202010,2,DZA
4034,201504,2,BOL
4035,201904,3,NOR
4036,202003,1,MLT
4037,201605,8,JPN
4038,201703,2,IDN
4039,201908,1,AGO
4040,201712,44,ETH
4041,201809,1,BOL
4042,201809,1,NOR
4043,202005,2,HRV
4044,201607,86,GRC
4045,201701,1,BHS
4046,202011,1,JAM
4047,201811,5,MAR
4048,201905,6,CHN
4049,201904,2,CZE
4050,202012,22,HUN
4051,201603,3,ARG
4052,201904,1,VEN
4053,201608,4,SSD
4054,202003,1,BLR
4055,201803,2,LKA
4056,202003,2,THA
4057,202005,94,GBR
4058,202005,1,SAU
4059,202007,12,AFG
4060,202007,3,IRQ
4061,201704,2,SAS
4062,201608,10,URY
4063,201608,86,SYR
4064,201611,8,EGY
4065,201611,12,BGR
4066,201707,563,DEU
4067,201611,2,CIV
4068,201702,3,GHA
4069,201610,122,GBR
4070,201801,33,ITA
4071,201803,63,DNK
4072,201705,25,ESP
4073,201705,155,GBR
4074,201701,16,ESP
4075,201609,5,MYS
4076,201806,10,LTU
4077,201610,3,ETH
4078,201505,7,HUN
4079,201605,5,JAM
4080,201507,57,POL
4081,201903,182,DEU
4082,201508,9,DNK
4083,201604,7,NOR
4084,201602,4,FIN
4085,202002,1,MRT
4086,201905,3,LUX
4087,201712,2,CHN
4088,201504,1,PAN
4089,201506,11,VNM
4090,201602,9,EGY
4091,201509,5,KOR
4092,201711,2,NGA
4093,201705,20,HUN
4094,201604,1,URY
4095,202004,5,CHE
4096,201807,20,AFG
4097,202010,29,ITA
4098,201512,4,QAT
4099,201810,5,ARE
4100,201909,1,IRQ
4101,201908,5,CMR
4102,201509,3,WST
4103,201705,11,BEL
4104,201912,16,AUT
4105,201512,2,ZWE
4106,201710,3,LUX
4107,201812,4,LTU
4108,201808,1,PRT
4109,201601,1,NIC
4110,201902,9,SWE
4111,201710,1,PAK
4112,202012,3,GMB
4113,201909,1,SLV
4114,201607,392,AFG
4115,201807,2,CHL
4116,201606,59,POL
4117,201910,3,DNK
4118,201903,4,CYP
4119,202001,3,PER
4120,202011,2,BLR
4121,201605,2,LUX
4122,201606,8,IND
4123,201608,2,TWN
4124,202009,137,USA
4125,201708,41,TUR
4126,201702,21,ESP
4127,201706,12,DNK
4128,201707,1,COD
4129,201612,14,AFR
4130,201803,114,GBR
4131,201803,5,LBY
4132,201711,1930,
4133,201711,31,ITA
4134,201803,3,WST
4135,201805,37,MEX
4136,201808,6,DNK
4137,201710,2,MNG
4138,201710,12,IRN
4139,201707,3,VAT
4140,201608,2,COL
4141,201507,96,RUS
4142,201505,44,MLT
4143,201603,6,IRN
4144,201802,10,AFR
4145,201810,31,ISR
4146,201803,15,FIN
4147,201602,11,CAN
4148,201507,18,ESP
4149,201509,5,HRV
4150,201706,1,WSM
4151,201911,30,MDV
4152,201911,21,AUS
4153,201506,16,ESP
4154,201506,3,LBY
4155,201602,1,ERI
4156,201801,4,IND
4157,201508,10,NZL
4158,201605,2,MYS
4159,202012,1,PRY
4160,201806,8,PSE
4161,201509,3,ERI
4162,201910,6,IRQ
4163,201812,3,BGR
4164,201808,2,ALB
4165,201508,2,CHL
4166,201805,4,IDN
4167,201906,2,ARG
4168,202001,29,JPN
4169,201912,1,SGP
4170,201507,4,HND
4171,201906,3,LBN
4172,201512,1,VAT
4173,201912,8,HUN
4174,202011,2,SYR
4175,201902,2,NOR
4176,202009,2,MKD
4177,201907,1,ALB
4178,201512,2,TUN
4179,201802,1,ESP
4180,201703,1,NPL
4181,201505,1,VEN
4182,202006,3,CYP
4183,202009,41,EUR
4184,201704,18,LBY
4185,201706,24,AUS
4186,201707,2520,
4187,201611,14,LVA
4188,201708,30,AUS
4189,201704,6,NOR
4190,201706,1,AGO
4191,201610,22,NLD
4192,201707,3,KOR
4193,201608,3,PHL
4194,201610,4,SEA
4195,201710,7,ARM
4196,201709,5,ZAF
4197,201603,7,SVK
4198,201805,19,SYR
4199,201803,11,IRN
4200,201702,25,PHL
4201,201503,35,TUR
4202,201605,10,HUN
4203,201509,6,CHE
4204,201705,10,CZE
4205,201510,12,SAU
4206,201809,34,UKR
4207,202002,22,AUS
4208,201612,8,SVK
4209,201612,5,COL
4210,201808,12,JPN
4211,201808,7,ARM
4212,201905,97,POL
4213,201809,6,DNK
4214,201512,20,GRC
4215,201912,1947,
4216,201806,16,IRN
4217,201503,6,BRA
4218,201705,5,PHL
4219,201507,5,PSE
4220,201709,6,IND
4221,201911,9,CHE
4222,201512,4,LUX
4223,201612,3,NGA
4224,202001,11,CZE
4225,202002,2,NGA
4226,201611,6,ISR
4227,201805,4,HUN
4228,201910,3,LBN
4229,202002,6,CAN
4230,202003,48,GRC
4231,201511,2,CHL
4232,201806,3,LVA
4233,202002,11,SWE
4234,201503,1,NOR
4235,201607,4,MLI
4236,201901,3,ARG
4237,201901,1,NOR
4238,202011,2,ALB
4239,201510,2,MYS
4240,201511,2,SUR
4241,201607,2,TWN
4242,201810,2,CHL
4243,201703,1,URY
4244,202011,6,MLI
4245,201712,3,SGP
4246,202010,1,JOR
4247,201806,2,EST
4248,202004,1,VEN
4249,202004,2,ARG
4250,202005,1,ARE
4251,202007,1,JOR
4252,202007,2,EST
4253,202008,2,IRQ
4254,202009,11,BEL
4255,202009,24,NOR
4256,201704,27,AUT
4257,201706,11,CZE
4258,201708,120,POL
4259,201704,1,IDN
4260,201701,33,AFG
4261,201610,8,THA
4262,201610,7,FIN
4263,201706,1,NPL
4264,201610,7,NGA
4265,201803,8,SVK
4266,201801,102,FRA
4267,201804,1,GIN
4268,201610,4,MEX
4269,201705,7,SVK
4270,201808,119,RUS
4271,201710,264,DEU
4272,201710,12,CHE
4273,201605,244,GBR
4274,201512,214,FRA
4275,201701,14,EGY
4276,201701,6,SVK
4277,201809,148,SYR
4278,201809,15,JPN
4279,201809,20,AUT
4280,201608,31,CHN
4281,201502,58,GRC
4282,201509,6,NGA
4283,201512,3,NZL
4284,201511,14,HUN
4285,201705,2,JAM
4286,201509,7,ALB
4287,201909,41,ITA
4288,201908,66,FRA
4289,201809,4,LBY
4290,201908,39,UKR
4291,201503,6,SRB
4292,201801,2,GIN
4293,202002,7,BEL
4294,201805,22,HRV
4295,201712,6,AFR
4296,201712,11,PSE
4297,201908,3,LTU
4298,201812,50,EUR
4299,201902,69,GBR
4300,201907,13,EST
4301,201512,7,NOR
4302,201810,3,HUN
4303,201902,15,IRN
4304,201912,18,ISR
4305,201807,1,SDN
4306,201511,3,LVA
4307,201701,4,YEM
4308,201511,2,MEX
4309,201901,11,NLD
4310,201810,1,CYP
4311,201504,2,ARE
4312,201606,1,KAZ
4313,201901,9,ISR
4314,201711,3,JOR
4315,201801,12,CUB
4316,201502,2,NZL
4317,201902,5,YEM
4318,201607,6,LVA
4319,201802,1,MCO
4320,201802,2,PAK
4321,202009,3,IRN
4322,201803,1,MAR
4323,202004,170,DEU
4324,201907,1582,
4325,202006,7,MDV
4326,202007,1,IRN
4327,201908,302,DEU
4328,202008,4,SLV
4329,201702,45,SYR
4330,201511,2272,
4331,201707,48,POL
4332,201703,8,AFR
4333,201704,1,VEN
4334,201706,7,HUN
4335,201610,1,MMR
4336,201607,1526,DEU
4337,201612,180,EUR
4338,201709,10,MCO
4339,201806,402,DEU
4340,201510,95,ZWE
4341,201503,298,FRA
4342,201510,17,IRL
4343,201603,78,POL
4344,201610,2,NZL
4345,201809,1802,
4346,201508,119,GBR
4347,201605,5,PRT
4348,201503,29,AUS
4349,201810,3,PSE
4350,201505,23,NOR
4351,201702,16,CHE
4352,201909,2,SVK
4353,201505,25,GRC
4354,201911,6,NOR
4355,201805,3,MDA
4356,201905,129,FRA
4357,201712,9,CHE
4358,201511,5,AZE
4359,201702,1,HND
4360,201702,7,MEX
4361,201903,5,LUX
4362,201504,1,HND
4363,201810,6,LBY
4364,201904,5,NAM
4365,201602,15,AUS
4366,201602,5,BGR
4367,201910,6,FIN
4368,202004,2,TUN
4369,202001,50,IRQ
4370,201808,1,PHL
4371,202001,8,ESP
4372,201907,5,PRK
4373,201903,5,MDV
4374,201705,4,YEM
4375,202001,10,LTU
4376,201909,1,MEX
4377,202003,1,AZE
4378,201704,2,CZE
4379,201808,5,PRK
4380,201610,4,CYP
4381,201811,18,GRC
4382,202012,1,IRL
4383,201506,1,EST
4384,201607,27,NLD
4385,201605,4,MEX
4386,201901,5,SVK
4387,201803,2,GIN
4388,201902,4,IRL
4389,201505,1,AFG
4390,201604,1,SRB
4391,201807,2,MNG
4392,202004,54,GRC
4393,202005,1,UGA
4394,202005,2,SAS
4395,202007,2,QAT
4396,202007,31,JPN
4397,202006,29,JPN
4398,201708,1,GAB
4399,201708,26,CAN
4400,201708,1,PHL
4401,201612,327,POL
4402,201612,3,LBN
4403,201801,5,NAM
4404,201512,294,DEU
4405,201511,361,FRA
4406,201707,1,SVK
4407,201605,158,RUS
4408,201904,257,DEU
4409,201511,22,IRQ
4410,201506,11,KEN
4411,201809,2,IDN
4412,202002,6,AFG
4413,202002,34,ISR
4414,201908,101,GBR
4415,201602,7,IRL
4416,201511,5,NGA
4417,201808,1,MLI
4418,201509,3,COL
4419,201507,7,NOR
4420,202012,2,COL
4421,201712,1,LTU
4422,201910,2,GIN
4423,201512,8,DNK
4424,201807,34,AUT
4425,202010,7,HUN
4426,202010,5,MDV
4427,201511,8,ZAF
4428,201912,492,RUS
4429,201508,3,ISL
4430,201911,2,LUX
4431,201905,18,TUR
4432,201909,2,LBR
4433,201911,2,LKA
4434,201908,3,KOR
4435,201511,6,ZWE
4436,202002,1,BRA
4437,201709,3,COL
4438,201811,1,AIA
4439,201606,25,GRC
4440,201606,27,ESP
4441,201701,1,TCD
4442,201604,2,SVK
4443,201711,2,PHL
4444,201901,13,SAU
4445,201606,3,ZAF
4446,201902,2,CHL
4447,201903,3,SWE
4448,201903,4,TUN
4449,201905,2,JAM
4450,202003,4,VNM
4451,201901,3,MEX
4452,201605,2,SRB
4453,202011,2,CHN
4454,201811,1,KOR
4455,201905,2,ZAF
4456,202005,2,AZE
4457,202007,3,KOR
4458,202007,4,CZE
4459,201611,11,TUN
4460,201703,45,NLD
4461,201703,66,POL
4462,201706,351,DEU
4463,201701,235,USA
4464,201610,1,VNM
4465,201510,13,KOR
4466,201708,2,BFA
4467,201802,48,SYR
4468,201802,2,NGA
4469,201701,12,SWE
4470,201808,11,AUT
4471,201806,26,ESP
4472,201501,30,
4473,201608,3,MLT
4474,201801,19,AUT
4475,201510,8,TUN
4476,201805,2,NZL
4477,201909,98,GBR
4478,201504,9,WST
4479,201507,18,IRQ
4480,201911,86,GBR
4481,201503,2,TWN
4482,201506,11,WST
4483,201712,5,AFG
4484,201801,3,YEM
4485,201511,5,PSE
4486,202012,4,NOR
4487,202012,14,CHN
4488,201908,15,CHN
4489,201903,17,NLD
4490,201903,7,LVA
4491,201512,4,PRT
4492,201806,6,PAK
4493,201901,1,BOL
4494,201911,11,DNK
4495,201910,20,UKR
4496,202001,3,SRB
4497,201912,83,GBR
4498,201912,1,NGA
4499,202001,1,SAU
4500,201907,1,PHL
4501,201506,1,IRN
4502,201601,1,RWA
4503,201704,1,BRA
4504,201804,3,LTU
4505,201502,3,NLD
4506,201908,17,DNK
4507,201904,6,DNK
4508,201804,2,NZL
4509,201509,1,KAZ
4510,201612,1,EST
4511,201606,5,WST
4512,201803,2,YEM
4513,201605,2,MMR
4514,202009,1,JOR
4515,201902,2,BGR
4516,201710,1,SLV
4517,201902,2,MLT
4518,201907,2,MLI
4519,201905,2,GAB
4520,202011,2,CHL
4521,201812,1,BLR
4522,201906,1,JAM
4523,201606,1,BHS
4524,202001,1,NGA
4525,201808,2,GTM
4526,202007,17,TUR
4527,202008,2,VNM
4528,202006,1,NZL
4529,201702,11,ISR
4530,201611,2,MCO
4531,201603,1892,
4532,201610,2,UZB
4533,201603,5,AFG
4534,201609,6,MEX
4535,201709,93,RUS
4536,201701,30,NAM
4537,201808,32,TUR
4538,201710,10,HUN
4539,201710,72,ITA
4540,201806,95,GBR
4541,201511,138,SYR
4542,201701,4,BLR
4543,201512,2,IRL
4544,201603,22,UKR
4545,201503,90,GBR
4546,201507,3,FIN
4547,201509,8,BEL
4548,201508,18,BEL
4549,201509,4,SAU
4550,201911,14,HUN
4551,201602,3,NZL
4552,201807,56,POL
4553,201701,1,SDN
4554,201604,6,BHR
4555,201605,10,ISR
4556,201603,3,NOR
4557,201903,3,VAT
4558,201904,5,ARE
4559,201607,301,SYR
4560,201507,3,NGA
4561,201812,5,LUX
4562,202010,4,SYR
4563,201508,2,NMR
4564,201912,14,SYR
4565,201505,5,SVK
4566,201502,2,KGZ
4567,201802,1,FIN
4568,202011,54,RUS
4569,202011,16,UKR
4570,202001,4,LKA
4571,201909,2,TGO
4572,201908,6,AFG
4573,201806,11,KOR
4574,201912,10,DNK
4575,201703,4,ZAF
4576,201811,10,ESP
4577,201804,10,AZE
4578,201607,32,BEL
4579,201605,4,AIA
4580,201708,1,MCO
4581,201806,1,NGA
4582,201802,2,SVK
4583,201703,1,BOL
4584,202003,12,LUX
4585,201809,1,PRT
4586,201803,2,VUT
4587,202003,194,DEU
4588,202004,1,JAM
4589,202006,18,AFR
4590,202007,3,KEN
4591,202007,32,POL
4592,202006,10,CAN
4593,202009,3,IND
4594,201702,67,UKR
4595,201707,9,MDV
4596,201706,16,NLD
4597,201708,101,RUS
4598,201701,5,IDN
4599,201706,4,CHE
4600,201703,26,CAN
4601,201707,17,IRL
4602,201707,22,THA
4603,201612,3842,
4604,201612,140,AFG
4605,201805,85,IRN
4606,201612,12,AUS
4607,201804,6,PSE
4608,201609,19,IDN
4609,201710,4,SOM
4610,201709,13,PRK
4611,201512,24,HRV
4612,201603,12,IRL
4613,201709,4,MLI
4614,201507,6,BLR
4615,201602,2,MKD
4616,201603,13,JPN
4617,201711,16,IRN
4618,201509,12,LUX
4619,201712,3,CZE
4620,201812,112,USA
4621,201707,4,PRK
4622,201711,1,AZE
4623,201712,1,HND
4624,201604,16,IRQ
4625,201504,14,MYS
4626,202010,15,TUR
4627,202010,1,BFA
4628,201911,2,MUS
4629,202011,9,AUS
4630,201512,1,CHL
4631,201804,7,NOR
4632,201909,4,LBN
4633,201710,4,KOR
4634,201908,2,EGY
4635,201912,9,ESP
4636,201703,1,GHA
4637,201703,1,MYS
4638,201912,2,MYS
4639,201811,5,CHN
4640,201901,1,MNG
4641,201910,2,NAM
4642,201612,1,ZAF
4643,201901,2,GHA
4644,201905,5,SYR
4645,201903,4,BGR
4646,201606,1,FIN
4647,201902,4,FIN
4648,201607,12,CHL
4649,201702,2,MYS
4650,201608,1,KWT
4651,202004,4,ARM
4652,201906,300,USA
4653,202007,4,LBY
4654,202006,3,EGY
4655,202008,3,PRT
4656,202009,13,AFR
4657,202008,2,LTU
4658,202009,7,ARG
4659,201611,45,BEL
4660,201708,13,PAK
4661,201704,10,SRB
4662,201609,2,SDN
4663,201612,8,IND
4664,201803,16,AFR
4665,201803,56,EUR
4666,201610,5,NOR
4667,201705,84,EUR
4668,201709,100,FRA
4669,201504,240,DEU
4670,201602,130,RUS
4671,201511,86,RUS
4672,201604,76,RUS
4673,201710,7,PRT
4674,201706,8,TUN
4675,201802,17,NLD
4676,201503,20,BEL
4677,201604,73,ITA
4678,201603,1,PER
4679,201504,88,UKR
4680,201907,34,SYR
4681,201807,14,DNK
4682,201507,32,UKR
4683,201505,44,AUT
4684,201512,5,AIA
4685,201503,4,PAK
4686,201801,12,DNK
4687,201510,2,COL
4688,201507,14,EGY
4689,201505,4,MDV
4690,201703,24,NAM
4691,201801,2,LBY
4692,201604,15,CHN
4693,201812,2,FIN
4694,201806,4,MCO
4695,201710,7,NZL
4696,202002,12,MYS
4697,201511,6,NZL
4698,202001,3,ARG
4699,201603,2,EGY
4700,202011,9,NLD
4701,201906,3,YEM
4702,201906,2,MLT
4703,201908,3,CZE
4704,201705,1,OMN
4705,201502,1,JAM
4706,201503,6,MDV
4707,201904,3,HRV
4708,201501,3,GBR
4709,201506,1,MOZ
4710,201608,7,ALB
4711,202012,1,MEX
4712,201602,2,LUX
4713,201801,10,ARM
4714,201801,1,MAR
4715,202011,13,IRN
4716,202011,1,ARM
4717,201607,16,EGY
4718,201702,1,LBR
4719,201607,1,COL
4720,201607,9,SAU
4721,201607,3,FIN
4722,202005,15,FIN
4723,202005,4,TUN
4724,202006,1,JAM
4725,202007,3,GRD
4726,202008,11,CHN
4727,202007,1,URY
4728,201702,2471,
4729,201704,371,DEU
4730,201704,1,MEX
4731,201611,43,CHN
4732,201706,16,CHL
4733,201708,40,EUR
4734,201805,3,BLR
4735,201708,3,NOR
4736,201703,11,ISR
4737,201802,5,BLR
4738,201808,113,CAN
4739,201609,3,LBN
4740,201506,1573,
4741,201507,281,DEU
4742,201507,143,GRC
4743,201601,93,EUR
4744,201505,4,CHL
4745,201509,105,POL
4746,201712,11,NLD
4747,201712,19,UKR
4748,201802,33,GRC
4749,201711,16,AUT
4750,201711,28,UKR
4751,201801,69,SYR
4752,201511,3,ALB
4753,201502,21,GBR
4754,201904,3,SWE
4755,201706,8,IND
4756,201911,13,IRQ
4757,201604,22,MEX
4758,201508,6,CAN
4759,201810,6,WST
4760,202012,16,ESP
4761,201806,1,ARM
4762,201504,3,LTU
4763,201609,1,BOL
4764,201601,7,WST
4765,202001,7,CAN
4766,201904,7,FIN
