,Actor2CountryCode,MonthYear,Count
1230,YEM,201701,1939
1231,KGZ,201911,14
1232,SUR,201802,16
1233,GBR,201912,8218
1234,ERI,202011,56
1235,RWA,201804,125
1236,NIC,201806,868
1237,DOM,201706,299
1238,GIN,201804,74
1239,VAT,202011,225
1240,QAT,202001,301
1241,PER,201901,702
1242,CMR,202001,48
1243,BLR,201807,142
1244,ZWE,201607,319
1245,TUV,201908,24
1246,AZE,201712,207
1247,COD,201703,179
1248,SLE,201811,17
1249,URY,201808,91
1250,SUR,201805,11
1251,IRL,201901,1331
1252,BLR,201901,119
1253,HRV,201901,120
1254,PSE,201812,1219
1255,ALB,201812,133
1256,PER,201903,862
1257,BGR,201506,395
1258,CAN,201510,7154
1259,JOR,201512,1241
1260,EGY,201511,2404
1261,GRC,201604,1849
1262,HND,201511,436
1263,LCA,201511,73
1264,SYC,201506,18
1265,CHL,201508,689
1266,DJI,201509,32
1267,PSE,201605,1142
1268,SAS,201605,124
1269,AFG,201501,119
1270,UGA,201511,273
1271,VAT,201601,156
1272,SDN,201510,524
1273,CRI,201703,222
1274,ESP,201612,1834
1275,VNM,201612,1319
1276,IDN,201611,809
1277,YEM,201611,866
1278,QAT,201706,4778
1279,ARM,201609,798
1280,BRN,201506,297
1281,SUR,201510,22
1282,SOM,201508,311
1283,SLE,201510,113
1284,BLZ,201701,93
1285,NRU,201701,24
1286,GUY,201601,328
1287,HKG,201502,66
1288,ISL,201601,114
1289,DNK,201506,299
1290,TZA,201502,51
1291,NMR,201502,306
1292,DOM,201511,185
1293,HUN,201902,566
1294,KWT,201611,240
1295,LAO,201611,119
1296,SWE,201912,578
1297,KAZ,201912,118
1298,WSM,201906,56
1299,COD,201906,82
1300,ALB,201505,105
1301,ETH,201509,319
1302,NAM,201504,36
1303,ZWE,201712,296
1304,FJI,201712,67
1305,PRT,201610,378
1306,UZB,201610,100
1307,GRC,201610,2135
1308,ISL,201610,168
1309,MKD,201708,122
1310,SCN,201708,1
1311,SUR,201705,23
1312,LUX,201705,107
1313,BFA,201811,7
1314,CPV,201702,5
1315,AND,201702,6
1316,COD,201603,88
1317,GRD,201505,81
1318,LAO,201706,53
1319,GRC,201706,1311
1320,KIR,201506,13
1321,KIR,201512,33
1322,LIE,201604,46
1323,ZMB,201506,34
1324,SLB,201706,12
1325,NER,201508,22
1326,TMP,201602,10
1327,CRB,201511,24
1328,AZE,202010,900
1329,VEN,202010,447
1330,NLD,202010,377
1331,COD,202010,25
1332,SLB,201712,7
1333,MEA,201907,38
1334,MOZ,201611,44
1335,COG,201611,44
1336,GMB,201710,34
1337,LTU,201710,95
1338,SLE,201610,65
1339,NRU,201906,3
1340,SWZ,201512,8
1341,SWZ,201504,10
1342,SUR,201804,2
1343,THA,201607,406
1344,COK,201506,14
1345,MEA,201806,9
1346,ATG,202010,19
1347,BEN,201505,18
1348,KHM,201606,232
1349,COM,201909,3
1350,AIA,201501,2
1351,TMP,201802,3
1352,MYS,202004,166
1353,ZMB,202004,23
1354,ISR,202003,3219
1355,TCD,201904,339
1356,MLI,202004,31
1357,BOL,202007,114
1358,DNK,202007,464
1359,CHN,201907,11898
1360,TUR,202006,1337
1361,JPN,202006,2071
1362,MEX,202005,2834
1363,LBY,202006,610
1364,SSD,202006,23
1365,IRL,202005,2555
1366,AFR,201906,2566
1367,NGA,201906,976
1368,CMR,202005,53
1369,ESP,201905,1822
1370,PRY,202008,33
1371,AUS,201908,3340
1372,NAM,202006,21
1373,NER,202008,21
1374,BOL,202009,206
1375,SAU,202009,1056
1376,BEN,202009,8
1377,LCA,202009,58
1378,MHL,202009,12
1379,KEN,201909,342
1380,LSO,202009,5
1381,IRL,202001,1188
1382,ESP,202012,1093
1383,ISR,201805,13370
1384,LBY,201805,718
1385,CRI,201805,170
1386,BEL,201709,504
1387,PAK,201604,2480
1388,SGP,201703,741
1389,IDN,201704,1217
1390,AGO,201811,30
1391,BOL,201811,137
1392,NLD,201810,1000
1393,USA,201803,165624
1394,DNK,201803,485
1395,CZE,201803,315
1396,BGD,201707,230
1397,BLZ,201707,121
1398,IDN,201707,769
1399,RUS,201710,14823
1400,LUX,201711,75
1401,ASA,201711,26
1402,KGZ,201810,25
1403,LUX,201810,88
1404,BEN,201803,47
1405,CIV,201803,25
1406,LBR,201907,144
1407,MLT,201907,87
1408,URY,201907,75
1409,SOM,201907,1026
1410,AUS,201808,3844
1411,VAT,201809,820
1412,LBY,201809,337
1413,,201701,832215
1414,,201712,608917
1415,CHN,201712,7087
1416,CAN,201712,5777
1417,LAM,201810,2
1418,AUS,201608,4443
1419,PRT,201608,242
1420,QAT,201608,349
1421,ZWE,201802,314
1422,UKR,201802,2626
1423,VEN,201802,2173
1424,NMR,201806,1446
1425,ALB,201910,80
1426,BEN,201911,18
1427,LUX,201911,50
1428,MKD,201911,65
1429,PLW,201911,21
1430,PAN,202012,224
1431,NOR,202012,169
1432,MYS,202011,182
1433,LTU,202012,38
1434,LAO,201711,108
1435,LBN,201804,577
1436,CRB,201804,22
1437,FIN,201804,254
1438,PHL,201804,993
1439,VCT,201804,96
1440,CHE,201806,882
1441,CAS,201806,4
1442,TKM,201804,10
1443,,202010,379950
1444,GRD,202011,29
1445,GIN,202001,37
1446,DJI,201908,16
1447,PGS,201908,156
1448,BWA,201908,13
1449,TKM,201908,41
1450,IRN,201902,5100
1451,COK,202002,5
1452,COM,201702,2
1453,BEL,201701,676
1454,CPV,201810,6
1455,IRQ,201812,3760
1456,JAM,201901,439
1457,TJK,201901,20
1458,BEL,201812,697
1459,MKD,201812,101
1460,LBY,201812,211
1461,NOR,201903,811
1462,IRQ,201903,2241
1463,CHN,201507,10206
1464,UKR,201507,3575
1465,CHN,201503,7140
1466,RUS,201506,7269
1467,HTI,201507,648
1468,SAU,201511,2369
1469,IRQ,201603,5893
1470,NMR,201505,1108
1471,NGA,201505,1361
1472,BRA,201509,1060
1473,MWI,201603,60
1474,ETH,201602,251
1475,BLZ,201601,273
1476,PRK,201511,803
1477,TUN,201604,169
1478,BLR,201605,169
1479,HND,201510,455
1480,MDV,201605,1597
1481,ARE,201504,609
1482,HTI,201609,811
1483,ETH,201912,380
1484,NMR,201912,1067
1485,TJK,202001,18
1486,MNG,201612,55
1487,SRB,201612,69
1488,WSM,201902,107
1489,DNK,201505,429
1490,SAS,201508,85
1491,BFA,201509,240
1492,GUY,201503,389
1493,NER,201604,43
1494,MHL,201603,44
1495,ISL,201701,162
1496,MEX,201501,133
1497,CAF,201510,92
1498,MLT,201602,91
1499,AGO,201902,35
1500,UKR,201902,1694
1501,LBN,201902,797
1502,GRC,201912,1111
1503,CAF,202002,14
1504,UGA,201906,172
1505,GUY,201906,253
1506,NAM,201906,27
1507,ZWE,201609,514
1508,KAZ,201609,98
1509,GMB,201508,55
1510,ERI,201905,29
1511,MRT,201812,9
1512,JAM,201610,746
1513,SUR,201708,14
1514,HND,201705,370
1515,DMA,201705,13
1516,PHL,201501,36
1517,KGZ,201506,25
1518,MCO,201808,339
1519,AIA,201802,1
1520,CRB,201605,17
1521,TZA,202010,85
1522,BMU,201710,98
1523,LAM,201610,7
1524,SLB,201501,3
1525,COM,201911,5
1526,CRB,201607,7
1527,HRV,201607,175
1528,SAF,201702,3
1529,CRI,201606,162
1530,COK,201802,7
1531,GNQ,201905,5
1532,COK,201902,1
1533,GNB,201905,1
1534,TMP,201910,3
1535,WAF,201910,2
1536,CHN,202004,15464
1537,PAK,202004,871
1538,CZE,202004,132
1539,RWA,202004,15
1540,NLD,202003,989
1541,BRB,202003,86
1542,ZAF,202003,210
1543,COD,202003,42
1544,SUR,202004,9
1545,SAU,202006,632
1546,BLR,201907,99
1547,VNM,201907,1378
1548,,202005,551482
1549,GTM,202006,182
1550,HND,202006,126
1551,MNG,202007,37
1552,DZA,202005,78
1553,SAU,202005,1201
1554,SEA,202005,81
1555,FRA,201905,5258
1556,CRI,202008,152
1557,CIV,202008,19
1558,TTO,202008,42
1559,HND,201907,665
1560,EGY,201906,1520
1561,CPV,201907,26
1562,WSM,202009,28
1563,CYM,202009,12
1564,ARE,201909,708
1565,VNM,201805,2385
1566,CHN,201609,14372
1567,FJI,201709,70
1568,DJI,201805,88
1569,HRV,201704,89
1570,SLE,201704,67
1571,TTO,201604,118
1572,UKR,201708,3268
1573,BHS,201609,390
1574,PRY,201709,77
1575,IRQ,201803,2258
1576,PRK,201802,5009
1577,AFR,201802,2977
1578,ARM,201707,374
1579,COL,201708,1523
1580,PGS,201707,65
1581,VNM,201711,3742
1582,BOL,201810,184
1583,COG,201810,59
1584,IND,201802,884
1585,HND,201802,534
1586,KNA,201803,31
1587,EUR,201802,3328
1588,IDN,201907,563
1589,GUY,201907,269
1590,AUS,201807,3364
1591,FIN,201807,4042
1592,LTU,201809,199
1593,NLD,201801,838
1594,AUS,201701,4656
1595,CHL,201801,1360
1596,OMN,201801,96
1597,NOR,201801,1297
1598,NZL,201701,919
1599,LVA,201801,72
1600,BRB,201608,31
1601,GTM,201608,416
1602,CUB,201508,7201
1603,ZAF,201802,305
1604,SEA,201802,175
1605,TUR,201702,3426
1606,ZWE,201909,357
1607,USA,201806,153252
1608,BHS,201807,448
1609,MYS,201807,444
1610,ARM,201910,996
1611,BHR,201910,98
1612,BRA,201910,1044
1613,TKM,201910,37
1614,ESP,201911,1695
1615,BLR,201911,154
1616,CMR,201911,88
1617,PHL,201911,857
1618,MDA,201911,42
1619,CZE,201911,90
1620,NGA,201701,1311
1621,TJK,201801,10
1622,ABW,201802,21
1623,SYR,201702,7372
1624,COM,201803,4
1625,ISL,202012,32
1626,USA,201912,108881
1627,AFR,201804,2900
1628,NAM,201804,44
1629,HND,201806,1236
1630,HUN,201806,403
1631,ECU,201706,270
1632,VUT,202012,5
1633,SGP,201912,361
1634,CYP,202001,89
1635,MAR,202001,144
1636,COG,201907,39
1637,SLB,201908,37
1638,DOM,201808,381
1639,AGO,201702,124
1640,TGO,202003,12
1641,CYP,201901,102
1642,SSD,201901,25
1643,DOM,201906,1769
1644,AFR,201903,2619
1645,PLW,201903,35
1646,PAK,201508,2684
1647,IRN,201601,20755
1648,EUR,201605,4891
1649,PRK,201504,821
1650,CUB,201505,6071
1651,EGY,201602,1846
1652,KEN,201506,641
1653,THA,201507,608
1654,UKR,201603,3124
1655,JAM,201504,1577
1656,LBR,201601,173
1657,MAR,201508,279
1658,MYS,201506,436
1659,TGO,201504,20
1660,PSE,201512,1220
1661,ZWE,201501,25
1662,VEN,201601,711
1663,AZE,201507,336
1664,KHM,201605,176
1665,POL,201605,1480
1666,CHL,201510,970
1667,BGR,201507,175
1668,TTO,201503,169
1669,SWE,201601,565
1670,ARG,201512,635
1671,BEL,201609,926
1672,PGS,201703,77
1673,MOZ,201703,48
1674,KGZ,201904,26
1675,SDN,201504,280
1676,BDI,201604,119
1677,DNK,201507,457
1678,BHS,201506,342
1679,EST,201509,136
1680,GHA,201506,252
1681,GIN,201602,85
1682,BGR,201902,162
1683,BLZ,201902,92
1684,QAT,201611,560
1685,SYC,201611,12
1686,CHE,201610,1476
1687,ASA,201912,2
1688,UZB,201906,23
1689,DOM,201609,397
1690,TUN,201609,210
1691,WAF,201711,15
1692,NRU,201712,96
1693,CYM,201712,18
1694,LBN,201712,956
1695,PNG,201901,26
1696,VNM,201610,2058
1697,NPL,201610,153
1698,STP,201610,1
1699,FIN,201708,352
1700,LAO,201708,41
1701,ABW,201904,14
1702,PLW,201705,12
1703,ATG,201705,30
1704,VCT,201705,93
1705,ARE,202010,452
1706,COG,202011,10
1707,MHL,201509,34
1708,BHR,201706,172
1709,BFA,201706,23
1710,TTO,201808,147
1711,CYP,202010,65
1712,ZMB,202010,31
1713,FJI,202010,46
1714,GNB,201508,11
1715,ASA,201708,7
1716,AND,201703,3
1717,CYP,201905,118
1718,MDG,201601,26
1719,SEN,201905,71
1720,GRD,201607,70
1721,MYS,201606,514
1722,MAC,201807,2
1723,ABW,201502,14
1724,TGO,201505,16
1725,LBR,201501,3
1726,COG,201912,21
1727,SAF,201808,4
1728,CPV,201503,13
1729,COK,201704,4
1730,GNB,201605,2
1731,MMR,201501,2
1732,GTM,201501,4
1733,STP,201611,2
1734,NRU,201905,3
1735,IRQ,202004,1624
1736,BFA,202004,24
1737,VEN,202003,1799
1738,BGD,202004,206
1739,DOM,202003,184
1740,ERI,202004,29
1741,UZB,201904,56
1742,DEU,202007,3408
1743,AUS,202007,2702
1744,NOR,201907,385
1745,MEA,202007,2
1746,SYR,202006,1158
1747,VAT,202006,122
1748,TZA,202007,43
1749,ARG,202005,297
1750,VEN,202005,2251
1751,SEN,202005,39
1752,PRY,202005,57
1753,BRA,201905,1393
1754,MAC,202005,1
1755,FRA,202008,2804
1756,GUY,202008,196
1757,RWA,202008,48
1758,VNM,201908,1375
1759,PHL,201906,879
1760,SUR,202008,2
1761,BRN,201907,114
1762,CAN,202009,4082
1763,SRB,201909,164
1764,KOR,202002,2000
1765,MMR,202002,184
1766,ETH,202002,386
1767,SGP,201908,293
1768,SGP,201804,523
1769,NER,201805,258
1770,LKA,201709,278
1771,ISL,201709,118
1772,SGP,201709,379
1773,BMU,201805,91
1774,JPN,201704,6238
1775,DEU,201704,4705
1776,IND,201811,1020
1777,BWA,201811,22
1778,IRL,201811,1521
1779,ESP,201811,1787
1780,BRN,201811,106
1781,JPN,201707,3796
1782,KNA,201707,10
1783,DMA,201708,13
1784,DNK,201711,547
1785,GHA,201711,295
1786,SDN,201711,515
1787,CUB,201611,9746
1788,UKR,201810,1792
1789,AUS,201810,3140
1790,PAK,201810,1606
1791,HUN,201810,447
1792,MYS,201810,258
1793,GTM,201810,1219
1794,TTO,201810,98
1795,POL,201802,1592
1796,AND,201907,4
1797,SRB,201809,212
1798,NIC,201809,645
1799,TUN,201809,185
1800,YEM,201802,511
1801,MLT,201801,107
1802,IRL,201701,2027
1803,TUV,201709,6
1804,IDN,201608,538
1805,BGD,201608,1283
1806,ZWE,201608,477
1807,PNG,201608,65
1808,ISR,201508,6941
1809,OMN,201508,187
1810,LBY,201607,1489
1811,GIN,201608,49
1812,LCA,201608,70
1813,GMB,201802,48
1814,GTM,201802,576
1815,SVK,201802,83
1816,PNG,201802,26
1817,TWN,201807,635
1818,GEO,201807,13
1819,ARG,201910,719
1820,TUN,201911,80
1821,JAM,201911,386
1822,CRB,201801,10
1823,KNA,201809,30
1824,IRQ,201808,2238
1825,ARE,202012,456
1826,FRA,202011,3077
1827,GHA,201702,348
1828,IRL,201702,2140
1829,COK,201711,73
1830,ARE,201806,528
1831,KHM,201806,158
1832,ALB,201806,143
1833,TZA,201806,43
1834,NER,202011,93
1835,FJI,202011,21
1836,GHA,202001,255
1837,VAT,202001,218
1838,YEM,201912,247
1839,AIA,201608,6
1840,THA,201508,765
1841,RWA,201808,62
1842,PRY,202002,23
1843,MDV,201702,1050
1844,ZAF,201701,338
1845,LAM,201702,1
1846,AZE,201710,255
1847,BLR,201705,257
1848,QAT,201901,573
1849,CHN,201812,14544
1850,AFG,201712,2071
1851,BLZ,201812,113
1852,LBN,201812,547
1853,EST,201910,72
1854,QAT,201903,490
1855,MLT,201903,126
1856,PNG,201903,45
1857,IND,201503,830
1858,AFG,201507,3423
1859,BRN,201511,558
1860,SOM,201512,817
1861,PRK,201507,896
1862,QAT,201502,763
1863,PHL,201509,1103
1864,EUR,201502,1396
1865,GUY,201507,412
1866,KGZ,202012,19
1867,SUR,201904,18
1868,MDA,201904,37
1869,COD,201612,146
1870,CAN,201612,6282
1871,UZB,201512,40
1872,CIV,201612,39
1873,MCO,201612,348
1874,BDI,201511,297
1875,BEN,201503,12
1876,MNG,201604,104
1877,LAO,201602,112
1878,CYP,201504,133
1879,TCD,201511,238
1880,ERI,201507,82
1881,NPL,201510,253
1882,CAF,201503,38
1883,UGA,201507,272
1884,TTO,201510,100
1885,BLZ,201512,116
1886,MEA,201509,20
1887,VCT,201512,70
1888,TZA,201902,67
1889,KGZ,201902,18
1890,LBN,201611,755
1891,SWE,201611,833
1892,EGY,201611,2145
1893,CHN,201610,9565
1894,DOM,201905,236
1895,PRY,201609,110
1896,GTM,201609,451
1897,CZE,201609,225
1898,BLR,201609,335
1899,CAF,201507,23
1900,KWT,201501,6
1901,CYP,201712,50
1902,KGZ,201712,28
1903,MWI,201901,48
1904,MWI,201609,121
1905,KNA,201708,10
1906,DMA,201511,16
1907,MNG,201510,93
1908,PHL,201706,1980
1909,SLV,201706,329
1910,AND,201603,15
1911,KAZ,201508,83
1912,MLI,201909,28
1913,OMN,201502,54
1914,SMR,201508,5
1915,PLW,201612,7
1916,ZMB,201706,50
1917,SLE,201706,12
1918,CRB,201503,21
1919,ERI,201701,37
1920,LSO,201909,8
1921,DMA,201712,20
1922,SWZ,201602,10
1923,MOZ,201902,24
1924,COM,201602,1
1925,TMP,201507,6
1926,SVK,201905,233
1927,KWT,201905,170
1928,GAB,201608,71
1929,TKM,201902,16
1930,LCA,201607,93
1931,BHS,201501,1
1932,CRB,201509,8
1933,CYM,201703,15
1934,COK,201608,7
1935,GHA,201606,374
1936,GAB,202002,7
1937,KIR,201703,6
1938,LAM,201711,10
1939,SDN,201501,6
1940,STP,201503,1
1941,EAF,201506,1
1942,TCD,201501,1
1943,UKR,202004,1320
1944,SWE,202004,211
1945,BMU,202003,94
1946,LCA,202003,46
1947,,202007,586332
1948,BGR,202007,155
1949,IRQ,202006,1543
1950,NMR,202006,632
1951,TWN,202006,431
1952,TUN,202006,102
1953,UGA,202006,68
1954,SVK,202006,41
1955,NZL,201905,964
1956,HUN,201905,1133
1957,MUS,202005,14
1958,MYS,202008,165
1959,UKR,201906,2020
1960,RUS,201909,8072
1961,CYP,202009,335
1962,TON,202009,18
1963,ARG,201805,992
1964,TKM,201805,24
1965,SAU,201704,2197
1966,MDV,201704,1222
1967,RWA,201704,80
1968,PAK,201704,1750
1969,RUS,201803,23294
1970,LBR,201703,147
1971,KWT,201707,525
1972,YEM,201707,444
1973,GTM,201607,292
1974,KOR,201607,2245
1975,MKD,201711,150
1976,ITA,201611,2889
1977,DEU,201710,3658
1978,EST,201810,68
1979,RUS,201808,20363
1980,DOM,201801,240
1981,PHL,201801,946
1982,SYR,201802,6296
1983,CHN,201608,8765
1984,HRV,201608,137
1985,PAK,201802,1867
1986,VCT,201802,90
1987,NMR,201702,1506
1988,SLB,201909,154
1989,ISL,201909,101
1990,GBR,201806,8316
1991,ERI,201807,104
1992,HRV,201807,128
1993,KOR,201806,5008
1994,BEL,201806,803
1995,WST,201806,559
1996,EUR,201910,3614
1997,GHA,201910,271
1998,NGA,201910,659
1999,COD,201911,60
2000,NGA,201911,749
2001,SYR,201712,2708
2002,MDA,201809,43
2003,SOM,202012,426
2004,GRC,201702,1658
2005,AUS,201804,3115
2006,PRT,201804,219
2007,GRC,201806,1535
2008,WSM,201806,104
2009,LBR,202011,112
2010,USA,202010,93469
2011,ASA,202011,7
2012,LKA,201906,286
2013,TUN,201908,93
2014,SSD,202002,70
2015,MLI,201702,107
2016,TUN,201602,453
2017,NAM,201602,33
2018,MCO,201901,277
2019,POL,201901,1245
2020,SYC,201901,15
2021,GTM,201812,1590
2022,LTU,201812,78
2023,URY,201812,65
2024,DMA,201910,10
2025,YEM,201903,630
2026,COG,201903,92
2027,LVA,201504,203
2028,AFG,201601,4681
2029,AFG,201503,5502
2030,PHL,201603,1710
2031,MDA,201506,110
2032,COL,201603,957
2033,SYR,201503,4897
2034,PGS,201601,254
2035,VAT,201505,334
2036,KOR,201601,3884
2037,QAT,201503,438
2038,SRB,201505,98
2039,UGA,201508,263
2040,VNM,201512,1392
2041,MMR,201604,311
2042,TCD,201602,303
2043,FIN,201512,331
2044,PAN,201602,551
2045,ARE,201512,618
2046,SDN,201502,325
2047,DOM,201603,405
2048,CIV,201511,53
2049,PER,201507,483
2050,CYM,201510,58
2051,CZE,201904,188
2052,CRB,201904,15
2053,JPN,201612,10672
2054,THA,201612,357
2055,BLR,201612,254
2056,TZA,201604,171
2057,UZB,201508,133
2058,ZWE,201603,302
2059,SGP,201506,344
2060,TTO,201504,127
2061,BRB,201701,43
2062,DJI,201504,184
2063,IDN,201506,465
2064,ZWE,201504,291
2065,SEN,201611,74
2066,GEO,201611,8
2067,KIR,201611,24
2068,NOR,201912,349
2069,LBN,201912,839
2070,SLE,201912,36
2071,ECU,201508,270
2072,GRD,201503,38
2073,MDG,201510,75
2074,NRU,201604,21
2075,PRY,201712,47
2076,NER,201610,151
2077,COM,201610,4
2078,MDV,201610,1372
2079,TGO,201610,7
2080,BOL,201708,230
2081,SVK,201708,75
2082,ASA,201904,11
2083,SOM,201705,1074
2084,ISL,201705,176
2085,BDI,201705,38
2086,CIV,201510,52
2087,ATG,201911,33
2088,BDI,202011,5
2089,ZMB,202011,19
2090,MDG,201706,29
2091,SAS,201706,75
2092,TKM,201503,8
2093,CAS,201507,7
2094,LIE,201511,9
2095,DJI,201612,35
2096,BFA,201612,28
2097,TKM,201706,13
2098,ECU,201808,317
2099,WAF,201505,9
2100,ERI,201707,33
2101,KIR,201904,2
2102,TKM,201905,26
2103,SMR,201702,1
2104,CIV,202010,13
2105,SUR,201808,11
2106,CMR,201606,88
2107,PLW,201606,28
2108,COM,201912,4
2109,CYM,201905,17
2110,DNK,201501,3
2111,BMU,201501,1
2112,ESP,202004,1502
2113,TWN,202004,607
2114,TUR,202003,1626
2115,LIE,202004,3
2116,BRA,202007,1058
2117,KWT,201907,198
2118,SAS,202007,77
2119,AUT,202006,273
2120,PSE,202006,826
2121,KEN,202006,280
2122,ISR,201905,6871
2123,YEM,201904,635
2124,HKG,202005,7
2125,LVA,202008,24
2126,ARG,201906,699
2127,COD,202009,51
2128,CHE,201909,829
2129,TTO,202009,35
2130,AND,202002,8
2131,CYP,201805,84
2132,SAU,201805,1661
2133,NZL,201805,683
2134,IDN,201805,547
2135,BHS,201705,408
2136,BLZ,201704,120
2137,ARM,201704,944
2138,JAM,201704,446
2139,ATG,201704,23
2140,ITA,201609,2746
2141,IND,201708,1672
2142,COL,201811,844
2143,MCO,201811,231
2144,AZE,201811,235
2145,HRV,201811,78
2146,PAK,201711,2130
2147,WSM,201811,112
2148,MKD,201811,84
2149,,201803,753556
2150,FRA,201803,5778
2151,SYR,201803,5319
2152,ISL,201803,102
2153,VNM,201703,1917
2154,CHN,201707,11623
2155,BWA,201707,25
2156,PNG,201707,40
2157,MOZ,201707,22
2158,BMU,201711,136
2159,HKG,201609,157
2160,ETH,201810,192
2161,CYM,201810,54
2162,CHE,201807,964
2163,MDA,201907,52
2164,TZA,201809,70
2165,CHN,202012,9052
2166,OMN,201710,201
2167,TWN,201801,402
2168,ETH,201801,231
2169,,201612,705457
2170,AFG,201608,4231
2171,CMR,201608,72
2172,MWI,201608,51
2173,CAF,201608,15
2174,ASA,201608,7
2175,BEN,201801,23
2176,FRA,201702,6036
2177,ITA,201702,2713
2178,LAO,201807,89
2179,PRK,201807,6880
2180,SLV,201807,434
2181,ISR,201807,4523
2182,BWA,201807,39
2183,PER,201910,503
2184,CPV,201910,4
2185,RUS,201911,7998
2186,BHS,201911,375
2187,NPL,201911,104
2188,,202011,330797
2189,ECU,201912,235
2190,PRT,202012,162
2191,SLB,202012,9
2192,SAU,202011,911
2193,TTO,201804,72
2194,PRK,201806,15483
2195,MWI,201806,15
2196,ALB,202011,24
2197,SEN,201912,76
2198,ESP,201912,1645
2199,GRD,202001,44
2200,GBR,201901,7414
2201,BGR,201908,141
2202,DJI,202002,15
2203,MOZ,201811,35
2204,SLV,201702,405
2205,ZWE,201701,375
2206,HKG,201702,40
2207,TON,201809,30
2208,DOM,201901,209
2209,PHL,201901,695
2210,HTI,201812,252
2211,SSD,201710,315
2212,ALB,201506,76
2213,VEN,201504,3475
2214,SYR,201512,15813
2215,CHE,201504,1098
2216,PRK,201512,812
2217,MAR,201507,342
2218,GBR,201512,9487
2219,JAM,201505,663
2220,PHL,201502,514
2221,COL,201604,899
2222,TUR,201502,1295
2223,JAM,201506,340
2224,GHA,201511,318
2225,ITA,201502,808
2226,BDI,201508,242
2227,COD,201503,159
2228,LBR,201503,340
2229,KEN,201604,495
2230,WST,201603,770
2231,QAT,201507,463
2232,JOR,201508,1204
2233,AUT,201508,481
2234,TCD,201502,244
2235,AZE,201703,396
2236,MNG,201703,64
2237,LSO,201703,14
2238,SWZ,202012,3
2239,YEM,201808,617
2240,POL,201611,1419
2241,BRN,201611,175
2242,MEA,201903,15
2243,AUT,201605,552
2244,SGP,201504,334
2245,SEN,201503,61
2246,SEN,201605,183
2247,MEA,201604,15
2248,HRV,201701,182
2249,SAS,201701,144
2250,SRB,201604,101
2251,LCA,201508,67
2252,KNA,201502,8
2253,TUR,201610,4283
2254,ARE,201610,609
2255,ARM,201912,601
2256,CRB,201912,5
2257,ZWE,201505,264
2258,RWA,201605,185
2259,CIV,201508,49
2260,MLT,201509,90
2261,MHL,201504,104
2262,AGO,201512,88
2263,PLW,201712,99
2264,MNG,201708,34
2265,TUN,201705,315
2266,UZB,201705,62
2267,OMN,201510,90
2268,STP,202001,6
2269,GAB,202011,3
2270,MAC,201801,2
2271,SOM,201706,589
2272,SLB,201510,19
2273,BFA,201901,26
2274,GEO,201901,8
2275,MEX,201606,11141
2276,HKG,201706,39
2277,DEU,201606,3743
2278,NZL,201606,558
2279,WAF,201704,2
2280,LUX,201507,57
2281,HKG,201806,37
2282,SLB,201806,44
2283,BFA,201806,19
2284,CRB,201712,8
2285,EAF,201907,4
2286,NRU,201611,50
2287,AND,201710,11
2288,PNG,201710,30
2289,BFA,201508,20
2290,EAF,201601,8
2291,HUN,201607,301
2292,BRB,201502,22
2293,SUR,201603,7
2294,SOM,201501,8
2295,SVK,201710,50
2296,AIA,201905,8
2297,CRI,201905,104
2298,CRB,201905,11
2299,AIA,201705,4
2300,ARE,201607,577
2301,ETH,201607,184
2302,UZB,201607,42
2303,PLW,201502,7
2304,NRU,201510,5
2305,BWA,202010,10
2306,CPV,201811,2
2307,PLW,201602,21
2308,SUR,201610,21
2309,SCN,201806,1
2310,MRT,201706,12
2311,DMA,201609,5
2312,NRU,201805,1
2313,GUY,201904,374
2314,NOR,202004,338
2315,MOZ,202004,33
2316,BEL,202003,396
2317,MNG,202003,35
2318,UKR,201903,2329
2319,KIR,202004,3
2320,ARG,202007,389
2321,CYP,202007,78
2322,TUR,201907,4456
2323,ZMB,202007,20
2324,USA,201906,133727
2325,TCD,202006,584
2326,HTI,202006,262
2327,JOR,202005,708
2328,THA,202005,171
2329,SVK,202005,25
2330,ASA,202005,8
2331,ALB,202008,46
2332,SWE,202008,269
2333,IRL,202008,986
2334,DNK,201908,3133
2335,PLW,202009,87
2336,ATG,202009,18
2337,AUS,201805,3453
2338,SAS,201805,83
2339,CZE,201709,220
