,Actor2CountryCode,MonthYear,Count
5906,PRY,201912,20
5907,KEN,201712,2
5908,AFR,201809,13
5909,LBR,201510,1
5910,EGY,201812,36
5911,VNM,201812,12
5912,TKM,201911,29
5913,KAZ,201910,59
5914,JPN,201910,432
5915,HND,201508,1
5916,IRN,202001,8030
5917,CHN,202002,2264
5918,EGY,202002,34
5919,NLD,202002,94
5920,TTO,201908,2
5921,COL,201810,2
5922,MCO,201809,1
5923,MKD,201902,9
5924,CAS,201503,1
5925,TUN,201903,2
5926,IDN,202011,35
5927,NMR,201902,4
5928,PER,201911,8
5929,JAM,202001,3
5930,COG,202009,2
5931,NAM,202010,1
5932,JAM,201811,1
5933,BGD,201902,2
5934,LBY,201912,13
5935,JPN,202004,36
5936,MEX,202004,6
5937,IRN,202006,409
5938,EST,202007,56
5939,AFG,202008,9
5940,EGY,202008,26
5941,ALB,202008,6
5942,VAT,202008,3
5943,JPN,202009,32
5944,AUS,202009,24
5945,AFR,202009,15
5946,SRB,202009,10
5947,PAN,202009,2
5948,GRC,201709,67
5949,DNK,201709,39
5950,EST,201609,49
5951,CZE,201801,102
5952,BGR,201803,140
5953,EST,201709,72
5954,NZL,201706,4
5955,OMN,201711,77
5956,QAT,201711,25
5957,EUR,201805,1219
5958,BEL,201709,56
5959,MDA,201603,199
5960,CZE,201707,81
5961,NGA,201707,10
5962,MDV,201707,6
5963,KOR,201804,38
5964,IND,201610,13
5965,IRL,201612,75
5966,USA,201612,1756
5967,CHN,201511,160
5968,,201602,44344
5969,RWA,201702,1
5970,IRL,201702,46
5971,BGD,201611,5
5972,ATG,201609,4
5973,GIN,201708,1
5974,JPN,201804,55
5975,CAS,201701,1
5976,ARG,201802,8
5977,LTU,201508,268
5978,PSE,201607,75
5979,AUS,201607,94
5980,LUX,201804,2
5981,SAF,201710,1
5982,ARE,201707,11
5983,ITA,201506,228
5984,BGR,201510,41
5985,SWE,201505,104
5986,CUB,201712,38
5987,EST,201604,36
5988,TUR,201508,167
5989,CYP,201512,199
5990,CAN,201503,172
5991,ISR,201510,125
5992,KWT,201511,16
5993,MDV,201505,10
5994,SVK,201502,42
5995,DZA,201504,13
5996,BRA,201510,7
5997,DZA,201507,12
5998,UKR,201501,43
5999,CPV,201805,5
6000,DZA,201606,11
6001,EGY,201606,16
6002,MKD,201709,14
6003,BGR,201605,50
6004,LAO,201607,4
6005,ATG,201709,1
6006,LUX,201612,3
6007,NIC,201702,5
6008,TKM,201603,39
6009,SDN,201505,2
6010,KOR,201507,19
6011,JOR,201603,7
6012,HRV,201512,5
6013,BTN,201603,3
6014,PHL,201602,5
6015,YEM,201606,4
6016,RWA,201506,6
6017,POL,201901,490
6018,PRK,201905,26
6019,EGY,201502,2
6020,ISL,201510,3
6021,ITA,201904,111
6022,SAU,201906,13
6023,COL,201901,3
6024,RUS,201903,9077
6025,BGR,201912,29
6026,PHL,201601,2
6027,ETH,201903,17
6028,IRQ,202012,27
6029,PER,201908,9
6030,LKA,202001,2
6031,IRQ,202002,42
6032,SAU,201907,10
6033,PRT,201811,12
6034,TJK,201810,4
6035,LBN,201908,10
6036,LVA,201908,4
6037,SWE,201902,42
6038,PAN,201911,4
6039,EGY,201908,6
6040,PRK,201903,3
6041,CHL,202012,3
6042,COM,201512,2
6043,OMN,201903,5
6044,SDN,201904,1
6045,TUN,201905,11
6046,SRB,202003,2
6047,DZA,201907,2
6048,IRQ,201912,44
6049,AFR,202010,4
6050,GRD,202010,2
6051,OMN,202003,2
6052,ISL,202005,1
6053,MKD,202005,1
6054,AFR,202005,16
6055,LBY,202007,9
6056,MAR,202007,1
6057,QAT,202009,4
6058,BGR,202001,86
6059,AFR,201709,57
6060,ARM,201709,38
6061,LTU,201801,84
6062,MYS,201803,128
6063,TUR,201801,115
6064,EUR,201711,1322
6065,UKR,201710,9008
6066,BGR,201706,111
6067,UKR,201611,11313
6068,POL,201611,760
6069,DNK,201703,18
6070,IRL,201603,93
6071,BGR,201609,49
6072,DOM,201609,11
6073,POL,201608,1243
6074,JPN,201802,74
6075,USA,201510,1540
6076,POL,201510,447
6077,HRV,201803,49
6078,,201511,39203
6079,LTU,201611,183
6080,ALB,201703,80
6081,HRV,201801,85
6082,OMN,201804,27
6083,UKR,201508,11375
6084,MKD,201612,5
6085,SLV,201704,3
6086,ESP,201607,164
6087,THA,201706,61
6088,LVA,201502,55
6089,HUN,201506,111
6090,THA,201512,10
6091,EST,201603,123
6092,LKA,201504,7
6093,GEO,201509,40
6094,COG,201608,3
6095,AFR,201506,19
6096,SLE,201708,2
6097,MLI,201508,60
6098,UZB,201512,8
6099,MAR,201607,3
6100,NOR,201512,21
6101,HND,201605,6
6102,MLI,201505,4
6103,IDN,201807,3
6104,TKM,201506,11
6105,TJK,201603,3
6106,WST,201811,748
6107,PHL,201604,7
6108,JOR,201503,6
6109,DEU,201907,593
6110,UGA,201502,5
6111,AUS,201901,86
6112,NPL,201512,5
6113,YEM,201511,11
6114,KAZ,201904,20
6115,LBY,201901,9
6116,BEL,201903,103
6117,LTU,201912,66
6118,HRV,201808,24
6119,DZA,201808,9
6120,PRY,201507,4
6121,FRA,202012,226
6122,TUN,202012,7
6123,CYP,202012,3
6124,SWE,201809,38
6125,AFR,201811,18
6126,BRA,201908,32
6127,AFG,201910,20
6128,SWE,201909,61
6129,BLR,201909,929
6130,PRK,201909,10
6131,ZAF,201809,10
6132,TUR,201501,1
6133,AFR,201812,7
6134,VNM,201911,14
6135,IRL,202001,30
6136,NAM,201902,2
6137,CMR,201602,1
6138,ZWE,201603,1
6139,MNG,201904,2
6140,SAF,201903,1
6141,ARG,201911,37
6142,JOR,202011,2
6143,COL,202003,2
6144,BHR,201910,10
6145,AND,202010,1
6146,MAR,202003,1
6147,DEU,202004,255
6148,GBR,202006,139
6149,BRA,202006,5
6150,ISR,202008,368
6151,CZE,201907,34
6152,PNG,202008,3
6153,PAN,202008,9
6154,NZL,202008,2
6155,ESP,202009,121
6156,RUS,202002,6028
6157,EUR,201801,825
6158,FIN,201801,75
6159,ARE,201801,193
6160,SAU,201801,13
6161,AUT,201801,62
6162,BLZ,201709,5
6163,IRQ,201706,18
6164,ISR,201711,141
6165,ZAF,201805,10
6166,QAT,201707,16
6167,JPN,201609,191
6168,IND,201707,2
6169,USA,201712,3046
6170,DEU,201802,1373
6171,HUN,201804,242
6172,HRV,201610,24
6173,ZAF,201612,21
6174,KNA,201612,5
6175,CHE,201511,27
6176,UKR,201511,9059
6177,CHE,201805,42
6178,AUT,201708,47
6179,GBR,201601,173
6180,ZAF,201706,15
6181,MDA,201607,288
6182,SWE,201607,30
6183,LUX,201702,22
6184,QAT,201802,21
6185,JPN,201601,88
6186,FRA,201602,1116
6187,POL,201603,448
6188,NOR,201509,81
6189,ITA,201605,333
6190,SOM,201803,2
6191,HTI,201612,3
6192,MDA,201510,127
6193,AUS,201602,207
6194,EGY,201511,349
6195,OMN,201506,34
6196,CZE,201601,127
6197,BRA,201503,40
6198,SVK,201601,37
6199,MDA,201502,69
6200,NPL,201805,2
6201,AFG,201603,22
6202,FRA,201806,534
6203,PRK,201505,6
6204,CAF,201709,2
6205,ARG,201604,10
6206,SGP,201710,3
6207,SAF,201712,1
6208,ARE,201606,3
6209,ARE,201709,4
6210,SYR,201807,219
6211,SEN,201603,3
6212,VAT,201811,14
6213,MEX,201510,6
6214,CHL,201905,1
6215,PSE,201808,90
6216,ESP,201904,94
6217,HUN,201809,613
6218,MLI,201601,3
6219,HRV,201905,9
6220,FRA,201812,375
6221,VAT,201911,2
6222,ETH,201909,11
6223,TKM,202001,29
6224,USA,201902,1301
6225,UKR,201902,6764
6226,VEN,202003,3
6227,AUS,201902,88
6228,SRB,201902,7
6229,SDN,201806,3
6230,GHA,202001,1
6231,BDI,201508,1
6232,SLE,201911,3
6233,ALB,202002,10
6234,SYR,202011,13
6235,CAS,202011,2
6236,IND,202003,1
6237,JOR,202010,3
6238,IND,201810,1
6239,MHL,202002,2
6240,TJK,201807,2
6241,ARE,202004,28
6242,PAK,202005,4
6243,ESP,202006,39
6244,SGP,202006,3
6245,LTU,202008,65
6246,ARG,202009,3
6247,GEO,201803,31
6248,PRT,201705,85
6249,MLT,201801,2
6250,BRA,201711,18
6251,,201805,38382
6252,MDA,201707,489
6253,PRT,201609,61
6254,MDG,201710,4
6255,TUR,201708,274
6256,IRN,201712,30
6257,SWE,201804,93
6258,ARE,201704,2
6259,FRA,201702,560
6260,BGR,201610,54
6261,CHE,201610,54
6262,,201510,41859
6263,DZA,201610,11
6264,SAF,201610,6
6265,SRB,201612,34
6266,,201512,46193
6267,DZA,201612,10
6268,AUS,201511,111
6269,DNK,201701,58
6270,MDV,201802,38
6271,DEU,201607,694
6272,CHL,201801,4
6273,PAK,201707,20
6274,TCD,201703,6
6275,JPN,201607,73
6276,BGR,201804,79
6277,IRQ,201804,12
6278,THA,201702,7
6279,MWI,201609,3
6280,ITA,201509,536
6281,USA,201509,2276
6282,MDA,201604,196
6283,USA,201502,1197
6284,EST,201503,49
6285,AUS,201503,264
6286,ARG,201612,11
6287,WST,201604,326
6288,TUR,201502,36
6289,PAK,201503,15
6290,AUT,201506,144
6291,GEO,201607,9
6292,HUN,201502,66
6293,ESP,201605,60
6294,CHE,201603,50
6295,IRQ,201605,48
6296,VEN,201610,5
6297,CUB,201605,11
6298,PAK,201708,17
6299,BLR,201806,487
6300,ATG,201805,11
6301,HRV,201608,8
6302,ZAF,201609,5
6303,CZE,201510,32
6304,VEN,201612,3
6305,VAT,201605,21
6306,HRV,201603,48
6307,TJK,201604,5
6308,PNG,201704,1
6309,SEN,201605,4
6310,SAU,201603,5
6311,PAK,201604,20
6312,SGP,201802,4
6313,GTM,201807,1
6314,KEN,201610,2
6315,NZL,201505,6
6316,CMR,201510,6
6317,VNM,201509,14
6318,IRL,201507,21
6319,SVK,201907,33
6320,ETH,201503,7
6321,CHL,201506,10
6322,UZB,201607,1
6323,KHM,201606,2
6324,KWT,201502,2
6325,ISR,201905,368
6326,UZB,201510,4
6327,AFG,201906,7
6328,JOR,201904,7
6329,SDN,201802,2
6330,ZWE,201504,1
6331,ISR,201903,239
6332,NGA,201808,10
6333,DZA,201807,11
6334,WST,202012,156
6335,SAU,202012,2
6336,BGR,201812,72
6337,FIN,201911,57
6338,KHM,201512,5
6339,BRA,202001,14
6340,IRQ,202001,516
6341,OMN,202001,304
6342,LBY,201906,5
6343,MDV,202012,4
6344,MKD,201809,13
6345,DZA,201908,6
6346,ISR,201902,263
6347,UZB,202002,31
6348,ARE,201507,4
6349,NIC,201911,7
6350,MLI,202002,3
6351,ARG,201506,2
6352,LBY,201904,4
6353,LBR,201812,2
6354,GHA,201902,3
6355,CAN,202011,45
6356,NGA,202011,3
6357,AGO,202003,1
6358,TKM,202010,15
6359,DJI,201907,1
6360,LBY,202004,23
6361,AFG,202011,25
6362,BHR,202010,1
6363,EUR,202003,338
6364,KAZ,202004,25
6365,CAF,202005,4
6366,NLD,202007,45
6367,CHN,202007,161
6368,EST,202006,10
6369,PSE,202008,27
6370,CAS,202008,6
6371,GBR,202009,141
6372,AFG,201709,78
6373,NMR,201709,7
6374,GRD,201801,2
6375,LBN,201801,13
6376,WST,201707,596
6377,MCO,201707,1
6378,BLR,201609,1387
6379,SVK,201609,118
6380,AUS,201609,122
6381,BRA,201609,26
6382,PRT,201710,7
6383,JOR,201707,10
6384,AZE,201608,89
6385,IRQ,201608,57
6386,MDA,201608,285
6387,AFG,201712,26
6388,EGY,201804,301
6389,ITA,201804,132
6390,SWE,201610,150
6391,MWI,201705,2
6392,POL,201702,802
6393,SRB,201609,26
6394,DNK,201612,18
6395,LBY,201708,5
6396,GEO,201708,33
6397,MDV,201611,8
6398,MLT,201710,132
6399,GRC,201710,31
6400,VNM,201608,11
6401,DZA,201706,4
6402,GTM,201804,2
6403,ESP,201509,102
6404,BLR,201503,2383
6405,FRA,201502,1344
6406,EST,201712,27
6407,COL,201509,2
6408,BGR,201505,69
6409,TZA,201805,6
6410,TJK,201512,19
6411,AFR,201605,16
6412,THA,201506,12
6413,BGR,201502,42
6414,PRK,201610,13
6415,TZA,201610,1
6416,DZA,201806,12
6417,PER,201703,5
6418,EGY,201503,32
6419,LBR,201506,15
6420,CAN,201807,207
6421,ISL,201602,5
6422,NGA,201602,2
6423,JOR,201510,1
6424,CUB,201508,9
6425,LVA,201806,39
6426,BGD,201607,1
6427,CHL,201603,3
6428,ITA,201901,85
6429,NZL,201901,2
6430,ARM,201810,47
6431,VUT,201505,4
6432,MNG,201905,12
6433,IND,201906,19
6434,ZWE,201506,2
6435,TJK,201510,6
6436,IRN,201810,11
6437,COG,201810,2
6438,PER,201503,2
6439,IRL,201912,57
6440,RUS,202012,3537
6441,AUT,201809,208
6442,MMR,201511,2
6443,AZE,201909,32
6444,LVA,201902,72
6445,AUT,201902,27
6446,QAT,201504,2
6447,URY,201902,16
6448,HRV,201902,11
6449,IND,201902,13
6450,THA,201903,31
6451,LBR,201902,6
6452,LBN,201906,2
6453,MNG,201909,1
6454,MDG,201812,2
6455,PHL,202003,4
6456,TCD,201504,1
6457,CUB,202004,9
6458,UZB,202009,1
6459,AND,201901,1
6460,SGP,201601,1
6461,IDN,202010,4
6462,POL,202003,448
6463,AUS,202003,91
6464,ISR,202004,81
6465,NPL,202004,15
6466,KGZ,202004,4
6467,GEO,202005,53
6468,UKR,201905,8582
6469,BRA,202005,21
6470,OMN,202007,10
6471,IRN,202008,437
6472,ITA,202008,145
6473,ALB,202009,43
6474,PAK,202009,5
6475,TZA,202009,1
6476,GBR,201709,194
6477,AZE,201801,57
6478,,201705,36510
6479,LUX,201705,5
6480,MDV,201709,14
6481,CYP,201801,38
6482,PRT,201706,46
6483,VNM,201803,14
6484,KWT,201711,9
6485,UKR,201805,9864
6486,GEO,201703,5
6487,NGA,201609,11
6488,ISL,201704,7
6489,DZA,201712,16
6490,EGY,201802,76
6491,EUR,201512,1815
6492,JPN,201702,85
6493,PAN,201609,87
6494,DZA,201701,11
6495,ESP,201710,318
6496,LVA,201608,59
6497,SAU,201608,34
6498,SAU,201708,6
6499,BOL,201705,8
6500,PAN,201803,2
6501,BLR,201507,1547
6502,AZE,201512,121
6503,SYR,201512,511
6504,PSE,201506,106
6505,POL,201507,515
6506,GBR,201507,462
6507,GBR,201511,269
6508,CRI,201705,3
6509,SGP,201508,7
6510,CHE,201510,103
6511,IND,201506,5
6512,KAZ,201502,29
6513,LBR,201707,1
6514,ETH,201610,4
6515,AUT,201605,66
6516,MCO,201608,2
6517,VAT,201603,14
6518,VNM,201606,11
6519,FRA,201501,29
6520,BTN,201702,2
6521,MMR,201712,1
6522,DNK,201603,9
6523,TCD,201712,1
6524,COG,201507,9
6525,CAS,201710,1
6526,COG,201509,2
6527,ISR,201907,174
6528,TUN,201510,2
6529,MDV,201506,8
6530,DJI,201505,6
6531,JAM,201901,8
6532,RUS,201808,10739
6533,ARM,201904,61
6534,NLD,201906,291
6535,MEX,201906,12
6536,DNK,201906,22
6537,LUX,201906,16
6538,FRA,201903,337
6539,UKR,201911,12315
6540,LKA,201808,2
6541,,202012,20471
6542,DEU,201809,609
6543,NOR,201809,157
6544,TWN,201810,2
6545,YEM,201812,9
6546,PSE,201812,46
6547,LBN,201911,56
6548,IDN,201910,16
6549,ATG,201806,33
6550,LVA,201909,42
6551,HRV,201911,22
6552,SEA,201506,2
6553,BGR,201811,73
6554,LBN,201809,3
6555,CHL,201904,6
6556,TJK,201503,3
6557,ISL,201911,2
6558,GIN,201810,2
6559,LUX,202012,3
6560,SAU,202011,3
6561,DZA,202011,4
6562,HRV,202003,9
6563,COL,202011,1
6564,MCO,202003,4
6565,AUS,201912,41
6566,UZB,202010,7
6567,NMR,201909,3
6568,GTM,201912,8
6569,BDI,202004,1
6570,CMR,202003,1
6571,DNK,202004,17
6572,LVA,202004,4
6573,UGA,201904,1
6574,CAF,202004,5
6575,MCO,202004,4
6576,FRA,202006,385
6577,BRA,202007,9
6578,NOR,202006,8
6579,JAM,202006,2
6580,BHR,202006,1
6581,VAT,202007,3
6582,SYR,202008,14
6583,HRV,202008,6
6584,SLV,202009,1
6585,IRN,202009,44
6586,LKA,202009,2
6587,TUR,201709,300
6588,FRA,201801,222
6589,IRL,201801,30
6590,,201802,35266
6591,IND,201705,4
6592,AZE,201710,338
6593,ESP,201804,34
6594,EUR,201610,1963
6595,KOR,201612,20
6596,BRA,201702,37
6597,TKM,201611,32
6598,HUN,201708,43
6599,PRK,201708,724
6600,GRC,201712,21
6601,SRB,201607,48
6602,SVK,201708,15
6603,MDV,201702,16
6604,BLZ,201802,12
6605,SRB,201604,19
6606,GBR,201504,183
6607,JPN,201608,61
6608,ISL,201706,8
6609,NGA,201503,32
6610,ZAF,201611,17
6611,PAN,201706,7
6612,KHM,201711,6
6613,NPL,201711,4
6614,CHL,201710,11
6615,MLT,201805,2
6616,JAM,201709,2
6617,ITA,201806,341
6618,ETH,201804,6
6619,SAS,201804,2
6620,KHM,201609,1
6621,NGA,201504,6
6622,ALB,201608,8
6623,LUX,201604,23
6624,UZB,201506,7
6625,EGY,201506,11
6626,SYC,201703,1
6627,VEN,201704,2
6628,BRN,201506,5
6629,KAZ,201807,30
6630,ATG,201511,9
6631,AZE,201907,31
6632,WST,201907,117
6633,UZB,201511,16
6634,AZE,201810,44
6635,DNK,201808,19
6636,AFR,201907,44
6637,THA,201901,15
6638,ITA,201903,155
6639,LUX,201903,18
6640,DZA,201903,6
6641,PSE,201912,80
6642,ESP,202012,32
6643,ISR,201911,139
6644,NLD,201910,140
6645,FIN,201906,10
6646,ARG,201809,6
6647,KAZ,202012,15
6648,PER,201603,3
6649,PHL,201812,3
6650,SWZ,201809,3
6651,LBY,201908,32
6652,JOR,202001,84
6653,GRD,202001,5
6654,URY,202003,4
6655,NGA,201807,2
6656,MNG,202002,11
6657,YEM,201905,1
6658,PHL,201803,2
6659,GNQ,201807,1
6660,ZWE,201909,2
6661,CUB,201909,3
6662,LBY,201902,3
6663,TUR,202011,274
6664,CUB,202011,4
6665,MLT,202010,1
6666,KHM,202010,4
6667,CUB,202012,2
6668,QAT,201905,4
6669,KHM,201910,4
6670,CHN,202003,753
6671,HUN,202004,48
6672,LTU,202004,58
6673,SVK,202005,52
6674,IND,202007,5
6675,NZL,202007,10
6676,EUR,202009,589
6677,FRA,201709,302
6678,SYR,201709,120
6679,BRA,201709,42
6680,PAN,201711,92
6681,QAT,201801,18
6682,POL,201706,645
6683,KGZ,201706,23
6684,LTU,201706,210
6685,TUR,201706,282
6686,MDV,201706,14
6687,GBR,201706,329
6688,FRA,201711,233
6689,LUX,201711,38
6690,GRC,201609,84
6691,TUR,201710,1331
6692,LVA,201704,229
6693,AZE,201612,77
6694,LTU,201512,240
6695,SYR,201702,234
6696,CAS,201805,33
6697,ESP,201701,72
6698,AUS,201708,53
6699,COG,201804,4
6700,FIN,201804,33
6701,PRK,201802,21
6702,COL,201705,3
6703,CHL,201707,6
6704,IRL,201708,31
6705,HRV,201706,150
6706,UKR,201506,9578
6707,NLD,201604,983
6708,ARM,201504,120
6709,KAZ,201604,45
6710,CAN,201510,162
6711,DNK,201712,7
6712,IRQ,201506,57
6713,LKA,201503,32
6714,CHN,201504,110
6715,VAT,201708,34
6716,EGY,201604,42
6717,AZE,201502,23
6718,SRB,201709,14
6719,QAT,201601,27
6720,AGO,201510,1
6721,NZL,201605,7
6722,CAF,201605,2
6723,NZL,201704,4
6724,IDN,201504,9
6725,TKM,201807,7
6726,TUN,201505,10
6727,MKD,201511,2
6728,DOM,201507,3
6729,CHL,201505,11
6730,ZAF,201807,12
6731,IRQ,201901,8
6732,FRA,201808,306
6733,MLT,201505,1
6734,ISL,201511,2
6735,CZE,201903,61
6736,PHL,201509,4
6737,IRQ,201807,7
6738,CAN,202012,85
6739,POL,201908,835
6740,OMN,201812,10
6741,RUS,201910,9226
6742,CAN,201910,136
6743,GHA,201806,3
6744,IRL,201909,22
6745,MDV,201903,10
6746,COL,201911,7
6747,UGA,201507,1
6748,CYP,201809,15
6749,KEN,201512,3
6750,TWN,201811,3
6751,ALB,201812,33
6752,ZAF,201812,7
6753,ALB,201901,3
6754,VAT,201806,4
6755,NGA,202002,8
6756,VAT,201902,3
6757,SDN,202012,5
6758,HTI,201504,1
6759,JOR,201910,35
6760,PAN,202012,1
6761,BFA,201509,2
6762,SAS,201902,1
6763,SDN,201906,3
6764,MCO,201902,1
6765,SYC,202003,1
6766,MCO,201910,8
6767,COG,202001,4
6768,VEN,201912,29
6769,DOM,201910,5
6770,VEN,201910,4
6771,TCD,201912,1
6772,COG,201912,7
6773,BGD,201912,2
6774,GUY,202003,1
6775,EST,202003,39
6776,NOR,202005,4
6777,BDI,202005,1
6778,AUS,202007,52
6779,LBN,202008,224
6780,SWE,202008,17
6781,BHR,202008,2
6782,RUS,201909,11545
6783,DZA,202009,11
6784,PRT,202002,11
6785,HRV,201709,53
6786,GEO,201801,46
6787,FIN,201705,26
6788,NZL,201709,4
6789,VAT,201706,7
6790,LTU,201711,178
6791,NIC,201803,3
6792,NLD,201805,231
6793,MDA,201805,88
6794,TKM,201805,49
6795,RUS,201702,12379
6796,BRA,201703,46
6797,AZE,201609,162
6798,NOR,201609,30
6799,UZB,201609,65
6800,LTU,201710,123
6801,POL,201802,2685
6802,SVK,201802,12
6803,MDV,201711,5
6804,RUS,201610,9413
6805,BEL,201610,252
6806,ESP,201610,75
6807,VAT,201612,9
6808,BEL,201702,274
6809,LVA,201702,89
6810,IRN,201702,105
6811,KAZ,201708,15
6812,IRN,201708,89
6813,CYP,201611,25
6814,LUX,201611,14
6815,KWT,201611,9
6816,SAU,201802,4
6817,FRA,201508,1385
6818,NGA,201708,11
6819,IDN,201803,6
6820,POL,201601,578
6821,DEU,201512,538
6822,SYR,201505,196
6823,FRA,201512,499
6824,WST,201603,102
6825,CYP,201803,10
6826,GBR,201605,448
6827,ESP,201603,68
6828,PHL,201804,5
6829,ESP,201510,108
6830,KOR,201503,22
6831,LTU,201603,126
6832,UZB,201505,23
6833,AFR,201511,51
6834,DNK,201706,6
6835,HUN,201508,79
6836,PRT,201604,21
6837,MDA,201806,344
6838,MDV,201806,5
6839,AFR,201512,30
6840,URY,201801,9
6841,KHM,201503,28
6842,MKD,201509,10
6843,LBY,201507,13
6844,ARG,201504,5
6845,GBR,201811,406
6846,ITA,201501,7
6847,LUX,201509,18
6848,YEM,201806,8
6849,SVK,201901,67
6850,MDA,201905,211
6851,NIC,201610,3
6852,GRC,201904,14
6853,GRC,201906,37
6854,CYP,201810,6
6855,OMN,201907,2
6856,TJK,201808,4
6857,HUN,202012,477
6858,TUR,201809,574
6859,SWE,201811,35
6860,JPN,201812,35
6861,CHN,201911,280
6862,VNM,201903,7
6863,AFG,201809,16
6864,VNM,201809,18
6865,PAK,202001,5
6866,NZL,201602,3
6867,PAN,201807,4
6868,PER,201502,2
6869,CHE,201902,45
6870,SEA,201811,2
6871,VEN,201811,9
6872,MAR,201602,3
6873,KEN,201911,2
6874,THA,201909,2
6875,VAT,201912,5
6876,AFG,202010,17
6877,SVK,202010,11
6878,SOM,201909,2
6879,GUY,201909,1
6880,MLT,201912,8
6881,VNM,202003,28
6882,MDA,202007,60
6883,GBR,201907,328
6884,ARG,202007,1
6885,CHN,202008,152
6886,MYS,202008,47
6887,FRA,202008,163
6888,WST,201908,59
6889,TJK,202008,2
6890,KAZ,202009,3
6891,PAK,202004,2
6892,CHN,201709,233
6893,DZA,201709,24
6894,OMN,201801,48
6895,PSE,201705,80
6896,LIE,201705,10
6897,USA,201611,2542
6898,KGZ,201711,34
6899,,201603,49850
6900,MDV,201703,13
6901,BEL,201710,93
6902,TUR,201802,102
6903,NOR,201711,25
6904,CHL,201711,1
6905,UZB,201804,11
6906,SVK,201804,11
6907,TKM,201608,37
6908,BGR,201608,43
6909,DZA,201608,36
6910,NGA,201607,18
6911,CUB,201705,1
6912,FRA,201505,552
6913,UKR,201503,13441
6914,GBR,201503,508
6915,USA,201501,32
6916,NLD,201506,125
6917,TUR,201507,154
6918,LTU,201712,218
6919,NGA,201507,15
6920,ZAF,201604,11
6921,VAT,201503,17
6922,LKA,201505,8
6923,BGR,201806,95
6924,GEO,201606,16
6925,PRT,201507,14
6926,MNG,201612,3
6927,HRV,201607,7
6928,BRN,201609,3
6929,MDV,201510,18
6930,SDN,201701,3
6931,GRC,201807,243
6932,FJI,201509,1
6933,ARE,201607,2
6934,NZL,201503,7
6935,CUB,201905,17
6936,CAN,201905,188
6937,AZE,201906,27
6938,CHE,201906,41
6939,THA,201904,22
6940,CIV,201603,2
6941,LBY,201501,2
6942,HKG,201810,2
6943,BGD,201502,1
6944,MDA,201903,98
6945,USA,202012,1011
6946,ARE,201903,6
6947,CAN,201809,129
6948,ARM,201812,28
6949,MDV,201812,68
6950,GRC,201911,55
6951,IDN,201809,3
6952,IND,202001,3
6953,MMR,202002,2
6954,IRN,201902,6
6955,IRL,201911,19
6956,KWT,201904,1
6957,IRQ,201812,7
6958,LTU,202010,24
6959,FIN,202010,4
6960,WST,202010,73
6961,MDA,202010,19
6962,PAN,201812,2
6963,,202004,22227
6964,PHL,201904,23
6965,PSE,202004,35
6966,IRL,202006,18
6967,IRQ,202006,9
6968,USA,201906,1635
6969,LKA,202006,6
6970,ARM,201907,25
6971,EUR,201907,1168
6972,IRL,202009,19
6973,RUS,201802,5322
6974,EUR,201701,1442
6975,EUR,201705,1737
6976,POL,201805,670
6977,CHE,201707,25
6978,LTU,201609,79
6979,POL,201710,1180
6980,HRV,201705,21
6981,ISR,201608,191
6982,,201612,44548
6983,SRB,201802,40
6984,KOR,201802,40
6985,,201804,30426
6986,NLD,201804,102
6987,MDA,201704,397
6988,ALB,201610,11
6989,CZE,201612,73
6990,COD,201803,1
6991,ESP,201702,153
6992,DZA,201611,10
6993,QAT,201612,18
6994,TKM,201701,45
6995,CAN,201708,191
6996,SVK,201701,27
6997,GIN,201711,1
6998,LBN,201711,12
6999,MNG,201711,3
7000,IRN,201508,88
7001,TWN,201801,4
7002,PHL,201704,3
7003,ISR,201607,80
7004,DNK,201607,12
7005,TKM,201602,32
7006,,201501,252
7007,FRA,201601,493
7008,BLR,201504,1722
7009,CAN,201508,135
7010,MDV,201712,6
7011,IRQ,201511,29
7012,ITA,201507,249
7013,MNG,201505,11
7014,PAK,201603,18
7015,IRQ,201602,69
7016,JOR,201805,8
7017,GIN,201706,1
7018,JPN,201509,179
7019,ARG,201502,4
7020,MHL,201611,2
7021,IRQ,201508,41
7022,KNA,201610,3
7023,SRB,201706,2
7024,PAK,201706,5
7025,IND,201605,26
7026,GMB,201511,2
7027,SLV,201709,1
7028,ZAF,201507,17
7029,ISL,201609,8
7030,VAT,201510,15
7031,COL,201712,2
7032,QAT,201608,3
7033,CAF,201503,7
7034,MDA,201807,192
7035,BLR,201807,502
7036,DZA,201508,12
7037,VEN,201601,7
7038,IRQ,201502,14
7039,MDA,201811,118
7040,TUN,201511,13
7041,PRK,201701,4
7042,CAS,201504,3
7043,LTU,201907,71
7044,NPL,201604,3
7045,TUR,201901,1158
7046,LUX,201901,3
7047,ISL,201810,6
7048,NMR,201508,1
7049,CZE,201808,143
7050,ARM,201906,32
7051,PSE,201906,52
7052,MUS,201507,2
7053,TUV,201810,1
7054,LVA,201912,42
7055,TUR,201912,124
7056,EST,201808,7
7057,SOM,201712,1
7058,VAT,202012,2
7059,FIN,201812,13
7060,LTU,201812,281
7061,JPN,201911,71
7062,MRT,201911,2
7063,UZB,201906,10
7064,SGP,201909,12
7065,QAT,201903,7
7066,ITA,202001,126
7067,COL,202001,18
7068,AGO,201703,2
7069,PRK,201810,1
7070,UZB,201909,18
7071,NOR,201908,31
