,Actor2CountryCode,MonthYear,Count
7089,VNM,201804,11
7090,DNK,201804,46
7091,MDV,201804,15
7092,NZL,201703,3
7093,MRT,201804,1
7094,MLT,201706,5
7095,,201503,11434
7096,BEL,201510,250
7097,MAR,201511,9
7098,SVK,201605,114
7099,GRC,201705,121
7100,IDN,201505,65
7101,NOR,201605,129
7102,TZA,201510,21
7103,IND,201802,10
7104,NPL,201706,1
7105,VNM,201512,19
7106,BGR,201903,39
7107,AUT,201507,47
7108,CRI,201908,1
7109,MCO,201610,1
7110,BLR,201810,86
7111,CYP,201701,3
7112,VAT,201507,11
7113,VAT,201502,2
7114,WST,201511,98
7115,AUS,201507,21
7116,BRA,201508,28
7117,HUN,201904,152
7118,ISR,201904,112
7119,BLR,201812,55
7120,TWN,201503,14
7121,RWA,201801,4
7122,CYP,201505,7
7123,JOR,201812,8
7124,MLT,201808,8
7125,CRI,201612,1
7126,QAT,201506,3
7127,ESP,201902,119
7128,MKD,201910,54
7129,SYR,201910,45
7130,DZA,201511,5
7131,UKR,201901,616
7132,CZE,201901,160
7133,DMA,201908,4
7134,TKM,201712,1
7135,PAN,201806,6
7136,LVA,201901,21
7137,AUS,201905,41
7138,EGY,201906,20
7139,GIN,201906,1
7140,PNG,201605,5
7141,BGR,201906,35
7142,SRB,201912,3
7143,PRT,201910,14
7144,ESP,201606,91
7145,SYR,201606,34
7146,VNM,201904,8
7147,PSE,202001,4
7148,DJI,202002,2
7149,TWN,201901,2
7150,NLD,202010,16
7151,LTU,202011,124
7152,LUX,201607,66
7153,MNG,201906,2
7154,MKD,201712,2
7155,MWI,201912,2
7156,THA,201906,1
7157,KEN,201908,3
7158,PRT,202003,5
7159,KEN,201805,2
7160,NIC,201804,8
7161,MDG,201603,1
7162,VEN,201911,4
7163,KOR,202011,1
7164,KEN,201909,18
7165,QAT,201910,3
7166,SEA,202002,1
7167,PAK,202002,2
7168,JAM,201803,2
7169,ZAF,202010,2
7170,CHE,202004,16
7171,LTU,202003,204
7172,MEX,202003,20
7173,UKR,201904,630
7174,HUN,202005,118
7175,IRN,202007,11
7176,EUR,202008,560
7177,TZA,202007,1
7178,JOR,202008,6
7179,CYP,202009,14
7180,EST,202009,17
7181,CZE,201909,112
7182,DNK,202009,6
7183,LTU,201909,199
7184,ARG,201707,10
7185,BLR,201703,320
7186,AUS,201701,63
7187,PRT,201610,16
7188,EUR,201706,772
7189,BTN,201706,1
7190,IND,201708,12
7191,CHE,201803,41
7192,IRL,201710,54
7193,EGY,201609,28
7194,MEX,201608,19
7195,ZAF,201803,5
7196,FIN,201709,40
7197,SWE,201711,153
7198,CHE,201609,30
7199,IRL,201802,34
7200,TZA,201706,3
7201,KOR,201712,6
7202,THA,201511,7
7203,USA,201605,1495
7204,CZE,201503,147
7205,PHL,201506,13
7206,PAK,201612,11
7207,URY,201711,10
7208,ISR,201512,60
7209,IRL,201510,74
7210,SRB,201712,3
7211,AUT,201604,18
7212,SYR,201510,63
7213,CRI,201509,6
7214,WST,201802,31
7215,WST,201807,200
7216,CHN,201502,20
7217,PER,201511,27
7218,CHE,201504,38
7219,COG,201712,3
7220,IRL,201604,47
7221,MLI,201710,2
7222,MUS,201709,2
7223,USA,201810,1086
7224,EST,201810,19
7225,PHL,201807,41
7226,PSE,201509,16
7227,MAR,201504,6
7228,IRQ,201802,5
7229,CHL,201605,18
7230,JPN,201605,34
7231,UKR,201812,574
7232,CYP,201510,10
7233,AZE,201510,12
7234,COL,201603,3
7235,BLR,201907,44
7236,LVA,201808,44
7237,SRB,201509,5
7238,SLE,201610,1
7239,KOR,201903,10
7240,SAU,201902,78
7241,HND,201602,4
7242,CIV,201701,1
7243,MAR,201604,7
7244,BEL,201806,224
7245,LTU,202001,238
7246,SLV,202005,2
7247,ETH,201811,9
7248,BLR,201501,1
7249,ALB,201906,23
7250,MDA,201509,2
7251,LUX,202011,8
7252,ALB,201606,21
7253,CHN,202010,48
7254,TUN,201906,4
7255,TUN,202001,1
7256,MCO,201909,4
7257,JAM,201606,4
7258,CAF,201602,1
7259,MMR,201507,1
7260,URY,201908,2
7261,MAR,201911,3
7262,KGZ,201607,1
7263,CHE,202011,3
7264,MKD,201504,3
7265,GTM,201808,3
7266,JAM,201912,2
7267,LKA,202003,3
7268,DZA,202003,1
7269,NZL,202004,3
7270,NRU,201812,3
7271,TJK,201608,12
7272,NGA,202004,2
7273,MNG,202003,2
7274,CIV,202005,1
7275,USA,202007,618
7276,VAT,202006,9
7277,DOM,202008,6
7278,VEN,202009,2
7279,ECU,202009,2
7280,AFR,201702,41
7281,ISR,201702,99
7282,ARM,201707,21
7283,BEL,201611,125
7284,PNG,201608,1
7285,NMR,201703,10
7286,SWE,201701,30
7287,SEN,201611,17
7288,SEA,201611,1
7289,MAR,201611,12
7290,JPN,201708,19
7291,EGY,201708,64
7292,KAZ,201610,14
7293,UKR,201709,1366
7294,SRB,201708,4
7295,TUR,201803,169
7296,FRA,201612,218
7297,HUN,201609,298
7298,IRL,201609,51
7299,LBN,201609,13
7300,BLR,201711,104
7301,OMN,201803,50
7302,HUN,201801,605
7303,BRA,201805,32
7304,ESP,201805,97
7305,PSE,201701,35
7306,BRA,201701,31
7307,RUS,201607,1867
7308,BRA,201802,6
7309,SEN,201610,71
7310,BLR,201804,55
7311,SGP,201801,8
7312,POL,201712,2556
7313,NIC,201611,2
7314,,201502,4117
7315,AUS,201510,23
7316,EST,201705,148
7317,NOR,201510,32
7318,CUB,201509,50
7319,QAT,201512,39
7320,ARM,201602,21
7321,GRC,201508,47
7322,SWE,201807,224
7323,PRK,201604,6
7324,BOL,201609,1
7325,VEN,201506,15
7326,ARE,201503,7
7327,MDV,201811,5
7328,GHA,201510,5
7329,SGP,201512,2
7330,ARE,201907,9
7331,MRT,201503,1
7332,BGD,201610,5
7333,KGZ,201805,2
7334,SGP,201902,5
7335,IRL,201902,76
7336,PRK,201902,32
7337,KOR,201902,32
7338,LBN,201902,19
7339,MUS,201511,2
7340,LUX,201910,17
7341,HRV,201605,24
7342,SWE,201901,37
7343,LKA,201908,2
7344,COL,202002,1
7345,PRK,201806,24
7346,POL,201911,1338
7347,HUN,201905,232
7348,RUS,201905,659
7349,SAU,201908,15
7350,MEX,201811,10
7351,PER,201902,5
7352,DNK,202012,16
7353,SVK,202012,36
7354,PHL,201911,12
7355,LVA,202001,17
7356,VEN,202001,17
7357,BGR,202002,18
7358,IND,202010,7
7359,LKA,201803,2
7360,VEN,201605,3
7361,TZA,201902,1
7362,NMR,201911,1
7363,NGA,201806,5
7364,MWI,201607,5
7365,DZA,201911,3
7366,CHE,201912,18
7367,JOR,201808,5
7368,SEN,201812,8
7369,CYP,201812,6
7370,UGA,201806,6
7371,TTO,202003,1
7372,LKA,201906,2
7373,TUN,202004,1
7374,BHS,201912,2
7375,ZAF,201905,1
7376,CAN,202004,19
7377,ISR,202003,58
7378,NLD,202003,13
7379,DEU,202005,423
7380,IRL,202005,15
7381,AUS,202006,11
7382,KOR,202006,4
7383,MOZ,202007,9
7384,CHE,202009,11
7385,WST,201702,270
7386,USA,201607,2847
7387,USA,201703,1415
7388,FRA,201611,289
7389,EST,201611,178
7390,DEU,201604,591
7391,BLR,201610,293
7392,WST,201708,126
7393,MEX,201709,29
7394,SDN,201710,3
7395,POL,201609,2629
7396,BEL,201711,160
7397,AFR,201711,43
7398,QAT,201609,30
7399,DMA,201610,2
7400,DEU,201511,656
7401,SGP,201708,1
7402,PSE,201709,10
7403,BOL,201703,1
7404,MUS,201706,6
7405,CHN,201804,104
7406,DEU,201804,650
7407,COL,201703,4
7408,ZMB,201703,13
7409,MDA,201611,9
7410,BRA,201804,11
7411,SRB,201710,6
7412,USA,201512,824
7413,ISR,201506,152
7414,NLD,201507,32
7415,DJI,201707,2
7416,AUT,201510,66
7417,MWI,201505,6
7418,YEM,201504,45
7419,LBY,201505,12
7420,CHE,201509,63
7421,BEL,201505,71
7422,JPN,201801,37
7423,IDN,201605,11
7424,CRI,201503,2
7425,CUB,201608,6
7426,TUR,201504,32
7427,DNK,201810,43
7428,COG,201604,3
7429,MUS,201802,1
7430,AFG,201802,3
7431,MDV,201904,23
7432,DEU,201812,444
7433,DNK,201812,65
7434,NLD,201812,60
7435,OMN,201701,14
7436,SDN,201608,2
7437,TZA,201811,12
7438,PER,201604,7
7439,JPN,201508,23
7440,DNK,201512,22
7441,IND,201512,10
7442,LUX,201808,9
7443,MDA,201701,13
7444,AZE,201601,2
7445,URY,201603,2
7446,SOM,201509,3
7447,DNK,201809,47
7448,KOR,201810,9
7449,SVK,201902,287
7450,OMN,201902,104
7451,MMR,201705,4
7452,ECU,201803,2
7453,DEU,201910,569
7454,BHR,201810,3
7455,IRL,201901,147
7456,AFR,202002,34
7457,SLV,201604,6
7458,PNG,201505,6
7459,HRV,201806,13
7460,NAM,201911,4
7461,KHM,201510,1
7462,SWE,201905,39
7463,DNK,201907,36
7464,ALB,201908,8
7465,VNM,201905,6
7466,SDN,201602,6
7467,,201912,9822
7468,TCD,201603,1
7469,UKR,202011,133
7470,NOR,201902,140
7471,MDV,201606,16
7472,COL,201808,1
7473,ARM,201903,23
7474,AUT,201909,36
7475,FRA,202001,294
7476,LBR,202001,4
7477,PSE,201610,1
7478,CHE,201909,21
7479,CUB,201806,2
7480,BGD,201505,2
7481,COL,201807,9
7482,BDI,201607,2
7483,CYP,201607,18
7484,ALB,201810,2
7485,IRQ,201808,2
7486,KHM,201607,4
7487,NPL,202012,1
7488,ZMB,201607,5
7489,NMR,202002,4
7490,LKA,201910,4
7491,PHL,202001,6
7492,KIR,202012,1
7493,AIA,201510,1
7494,VNM,202004,3
7495,EUR,202005,347
7496,GMB,202007,1
7497,HRV,202007,13
7498,MKD,202007,2
7499,UKR,202008,470
7500,AUS,202008,20
7501,ARE,201702,33
7502,ITA,201602,160
7503,UGA,201704,4
7504,ISR,201707,223
7505,AUT,201707,58
7506,BLR,201707,110
7507,JOR,201704,13
7508,PAK,201704,11
7509,AUS,201611,35
7510,,201608,14463
7511,BLR,201608,144
7512,TCD,201608,1
7513,RUS,201701,1162
7514,CZE,201708,130
7515,SRB,201704,10
7516,VAT,201610,19
7517,KWT,201610,4
7518,EGY,201706,47
7519,PAK,201711,33
7520,GBR,201805,293
7521,SGP,201711,10
7522,TCD,201611,4
7523,CAN,201606,112
7524,IRQ,201805,6
7525,HKG,201703,2
7526,BGR,201507,48
7527,LVA,201506,40
7528,EGY,201705,182
7529,SVK,201705,107
7530,ALB,201801,3
7531,LUX,201507,25
7532,WST,201502,23
7533,LBN,201509,18
7534,DZA,201512,5
7535,LTU,201504,170
7536,MYS,201604,1
7537,MLI,201506,3
7538,PRT,201506,12
7539,SAU,201502,11
7540,LBY,201605,22
7541,CYP,201511,26
7542,PAK,201908,78
7543,CZE,201810,167
7544,NLD,201503,23
7545,CHN,201811,92
7546,IRQ,201601,11
7547,NGA,201506,9
7548,PAK,201812,21
7549,IRL,201811,48
7550,CUB,201504,12
7551,JPN,201602,12
7552,AUT,201904,22
7553,BGD,201904,2
7554,DMA,201808,2
7555,IDN,201808,25
7556,VEN,201711,4
7557,ESP,201901,78
7558,MLI,201907,9
7559,NMR,201502,1
7560,JAM,201512,4
7561,DEU,201806,688
7562,PRT,201806,12
7563,AUT,201806,87
7564,MDA,201911,11
7565,MCO,201612,1
7566,MAR,202004,7
7567,KGZ,201809,4
7568,KOR,201807,9
7569,DNK,201910,35
7570,MDA,202011,19
7571,SLE,201710,1
7572,IRQ,201902,23
7573,BHS,201505,2
7574,NGA,201809,5
7575,KAZ,201901,8
7576,BHS,202012,1
7577,AND,201710,4
7578,ARG,202001,2
7579,AFR,201501,1
7580,GTM,201806,3
7581,GAB,201904,2
7582,KAZ,201607,12
7583,GRC,201607,133
7584,BDI,201605,1
7585,PSE,201807,7
7586,TZA,201607,3
7587,COD,201507,3
7588,FJI,201812,14
7589,TUN,202011,3
7590,SRB,201807,4
7591,DNK,202003,42
7592,DOM,201909,1
7593,HRV,202001,4
7594,GTM,201802,2
7595,ISL,201910,1
7596,SLV,201707,2
7597,DMA,201811,1
7598,BMU,201605,1
7599,CIV,201812,5
7600,DEU,202004,276
7601,IND,202003,35
7602,MAR,202005,4
7603,GBR,202006,116
7604,BRA,202006,9
7605,ISR,202008,43
7606,CZE,201907,80
7607,NZL,202008,3
7608,ESP,202009,50
7609,LUX,201702,17
7610,QAT,201707,15
7611,POL,201603,1854
7612,UKR,201511,524
7613,AUT,201708,33
7614,HRV,201610,12
7615,IRQ,201706,48
7616,MLI,201708,1
7617,ZAF,201612,15
7618,DEU,201802,1575
7619,JPN,201609,46
7620,DJI,201703,2
7621,CHE,201805,31
7622,NPL,201708,1
7623,EUR,201801,933
7624,AUT,201801,42
7625,SAU,201801,11
7626,GBR,201601,649
7627,NER,201707,1
7628,ARE,201709,13
7629,ZAF,201706,3
7630,HUN,201804,351
7631,DMA,201703,2
7632,DMA,201801,9
7633,USA,201712,915
7634,ARE,201801,5
7635,NPL,201805,7
7636,ISR,201711,149
7637,PRK,201505,7
7638,ARG,201604,27
7639,JPN,201601,23
7640,EGY,201511,140
7641,SVK,201601,129
7642,IND,201707,11
7643,FRA,201602,247
7644,ITA,201605,209
7645,CZE,201601,199
7646,CHE,201511,34
7647,VAT,201509,15
7648,AUS,201602,49
7649,MDA,201502,15
7650,HND,201612,1
7651,QAT,201802,9
7652,PHL,201802,5
7653,NOR,201509,43
7654,MDA,201510,8
7655,MEX,201510,18
7656,SYR,201807,9
7657,AFG,201603,17
7658,BRA,201503,13
7659,VAT,201811,12
7660,JAM,201801,1
7661,ESP,201904,106
7662,FRA,201812,731
7663,MCO,201510,3
7664,TWN,201505,4
7665,HUN,201809,443
7666,UGA,201805,1
7667,USA,201902,2318
7668,UKR,201902,573
7669,NPL,201908,3
7670,RUS,202002,952
7671,FRA,201806,136
7672,SDN,201806,6
7673,VAT,201911,4
7674,AGO,201808,2
7675,AUS,201902,35
7676,ARE,201606,17
7677,ALB,202002,3
7678,TUN,201911,4
7679,JOR,202010,7
7680,SEN,201603,3
7681,SOM,201803,1
7682,SGP,201710,1
7683,BGD,202011,4
7684,MDA,201607,33
7685,SWE,201607,69
7686,CRI,201502,2
7687,CHL,201905,10
7688,MLI,201810,1
7689,BRB,201704,4
7690,FIN,201801,2
7691,IND,201810,5
7692,KWT,201906,1
7693,SRB,201902,2
7694,GMB,201804,1
7695,PSE,201808,4
7696,TJK,201807,2
7697,ABW,201810,1
7698,GHA,202001,4
7699,HRV,201905,22
7700,VEN,202003,3
7701,MLI,201601,1
7702,POL,202004,1156
7703,POL,201904,1437
7704,ITA,202003,163
7705,ESP,202003,40
7706,POL,202005,1263
7707,FRA,202005,93
7708,IDN,202006,1
7709,NGA,202009,29
7710,UKR,201702,1077
7711,FRA,201608,367
7712,ARG,201608,37
7713,JOR,201703,18
7714,ARG,201703,24
7715,MLT,201701,17
7716,FIN,201611,12
7717,ERI,201704,1
7718,CYP,201704,6
7719,KAZ,201706,29
7720,RUS,201803,1812
7721,USA,201710,825
7722,TZA,201612,6
7723,GBR,201609,1530
7724,UZB,201703,20
7725,BWA,201703,2
7726,CAN,201801,58
7727,MDV,201609,10
7728,SWE,201609,41
7729,BGR,201702,40
7730,ECU,201703,1
7731,RUS,201603,841
7732,BLZ,201707,1
7733,AUS,201802,43
7734,YEM,201802,3
7735,WST,201804,41
7736,LUX,201712,31
7737,EST,201710,25
7738,GUY,201710,3
7739,BHR,201706,1
7740,BFA,201612,4
7741,IND,201711,4
7742,AFG,201605,47
7743,MDA,201612,11
7744,BEL,201604,145
7745,IDN,201503,24
7746,CHE,201507,25
7747,ISR,201504,104
7748,NZL,201507,21
7749,PRT,201509,10
7750,LBN,201810,34
7751,DNK,201807,58
7752,FIN,201807,24
7753,MDV,201511,4
7754,JAM,201702,1
7755,FIN,201605,31
7756,BGR,201503,14
7757,MDA,201812,40
7758,DNK,201811,109
7759,ARE,201811,12
7760,GUY,201602,5
7761,BGD,201701,1
7762,BRA,201906,13
7763,BGD,201510,8
7764,RUS,201809,812
7765,CHL,201809,11
7766,LUX,201810,51
7767,CHN,201901,1350
7768,CZE,201910,161
7769,GIN,201702,1
7770,IND,201901,16
7771,BRB,201611,1
7772,PHL,201908,7
7773,NLD,202001,48
7774,ETH,201806,7
7775,IRN,201809,12
7776,ARE,201509,8
7777,DEU,201905,627
7778,IND,201905,4
7779,MLT,202005,4
7780,PHL,201603,7
7781,WST,201912,92
7782,AFR,202012,8
7783,PHL,201903,6
7784,RWA,201809,3
7785,SEN,201809,6
7786,CYP,201806,1
7787,LBY,201806,3
7788,CAN,202001,34
7789,HRV,202002,10
7790,ALB,201708,1
7791,MAR,201803,34
7792,KEN,201710,3
7793,MDG,201901,4
7794,AGO,201806,1
7795,LBN,201503,3
7796,MCO,201904,5
7797,WST,201607,2315
7798,PNG,201911,1
7799,VNM,201912,8
7800,VNM,201502,1
7801,ZMB,201909,1
7802,CYM,201606,1
7803,NGA,201903,3
7804,MNG,201912,2
7805,COL,201811,2
7806,,202004,8338
7807,PSE,202004,33
7808,MCO,202007,2
7809,IRL,202006,32
7810,USA,201906,1840
7811,KEN,202007,2
7812,EUR,201907,523
7813,IRQ,202006,1
7814,LTU,201907,271
7815,ECU,202008,2
7816,NOR,201908,18
7817,IRL,202009,23
7818,EUR,201701,723
7819,ESP,201702,68
7820,GUY,201704,4
7821,MDA,201704,23
7822,CHE,201707,79
7823,DZA,201611,8
7824,,201612,16139
7825,ISR,201608,79
7826,CZE,201612,268
7827,QAT,201608,8
7828,CAN,201708,111
7829,PHL,201704,18
7830,SRB,201706,9
7831,PAK,201706,3
7832,SOM,201709,1
7833,ALB,201610,21
7834,POL,201710,2494
7835,RUS,201802,579
7836,KOR,201802,27
7837,SEN,201609,7
7838,LTU,201609,198
7839,POL,201805,2212
7840,,201804,11884
7841,ISL,201609,7
7842,GHA,201609,1
7843,SLV,201709,14
7844,SVK,201701,54
7845,PRK,201701,12
7846,AGO,201703,11
7847,TWN,201801,15
7848,NLD,201804,86
7849,MDV,201712,12
7850,LBN,201711,15
7851,,201501,112
7852,BLR,201504,171
7853,TWN,201508,16
7854,EUR,201705,850
7855,HRV,201705,17
7856,IRN,201508,32
7857,ITA,201507,139
7858,VAT,201510,95
7859,CUB,201711,5
7860,JPN,201509,56
7861,IRQ,201602,10
7862,SRB,201802,13
7863,QAT,201903,16
7864,QAT,201612,8
7865,FRA,201601,123
7866,ZAF,201507,4
7867,COL,201712,5
7868,MLI,201608,4
7869,IND,201605,11
7870,IRQ,201508,20
7871,PRK,201810,8
7872,BLR,201807,72
7873,MDA,201807,15
7874,CAN,201508,88
7875,NPL,201604,4
7876,LTU,201812,112
7877,FIN,201812,36
7878,LBR,201804,2
7879,NMR,201508,1
7880,IRQ,201511,18
7881,PAK,201603,13
7882,IRQ,201502,8
7883,ISL,201507,2
7884,ARM,201907,71
7885,CZE,201808,154
7886,EST,201808,36
7887,GMB,201705,2
7888,ISL,201810,16
7889,ISR,201607,84
7890,GMB,201511,2
7891,JOR,201805,9
7892,MNG,201711,2
7893,LUX,201901,36
7894,TUR,201901,50
7895,FJI,201809,2
7896,BRA,201911,21
7897,JPN,201911,11
7898,BOL,201612,2
7899,SSD,201510,3
7900,ARG,201502,6
7901,PSE,201906,21
7902,ITA,202001,104
7903,MDA,201811,7
7904,VEN,201601,5
7905,TUR,201912,101
7906,LVA,201912,61
7907,MNG,201505,2
7908,IND,201910,15
7909,TKM,201602,2
7910,CHN,202011,48
7911,MLI,201606,1
7912,BGD,201606,7
7913,DOM,201908,14
7914,PHL,201904,14
7915,CMR,201601,1
7916,DZA,201508,1
7917,ARM,201902,23
7918,SLB,201903,2
7919,KEN,201907,2
7920,IDN,201806,26
7921,VAT,202012,14
7922,COL,202001,1
7923,CZE,202010,71
7924,PRT,202010,13
7925,RUS,202010,262
7926,UKR,202010,735
7927,EGY,202012,25
7928,KHM,201901,2
7929,PER,202002,6
7930,AFR,202011,2
7931,DNK,201607,38
7932,SOM,201806,1
7933,COD,201803,2
7934,SGP,201909,20
7935,ARM,201906,9
7936,UZB,201909,2
7937,AGO,202001,1
7938,MLT,201910,3
7939,ZMB,201812,3
7940,AFR,202004,12
7941,LTU,202005,137
7942,AUS,202005,10
7943,IRN,202005,2
7944,PRT,202006,3
7945,BRN,202006,1
7946,UZB,202007,2
7947,TWN,202002,7
7948,EUR,201602,1083
7949,GRC,201704,188
7950,MEX,201704,242
7951,HUN,201611,194
7952,PAN,201611,3
7953,SYR,201611,35
7954,AZE,201703,17
7955,ISL,201611,1
7956,WST,201706,144
7957,DEU,201706,780
7958,GBR,201705,412
7959,BGR,201708,42
7960,JPN,201709,17
7961,EUR,201612,797
7962,MLT,201609,21
7963,VAT,201703,6
7964,KAZ,201711,13
7965,ESP,201801,61
7966,LUX,201801,60
7967,OMN,201805,19
7968,PSE,201609,81
7969,MCO,201805,18
7970,AZE,201805,37
7971,EST,201801,12
7972,ESP,201712,48
7973,ARM,201608,23
7974,PRK,201804,12
7975,CHN,201711,74
7976,EGY,201603,111
7977,EST,201506,293
7978,ALB,201705,12
7979,AFG,201705,84
7980,PAK,201712,11
7981,CUB,201612,22
7982,LBY,201504,5
7983,CHN,201507,63
7984,ARG,201711,32
7985,HRV,201506,37
7986,CHN,201601,57
7987,TUR,201903,68
7988,KOR,201801,19
7989,COL,201510,9
7990,ARM,201505,61
7991,IRQ,201908,15
7992,KAZ,201908,3
7993,CUB,201908,6
7994,CUB,201709,1
7995,ECU,201706,2
7996,NLD,201810,50
7997,NOR,201810,41
7998,ETH,201509,43
7999,SGP,201603,6
8000,BRB,201712,2
8001,MEX,201503,9
8002,ISL,201605,2
8003,CYP,201604,7
8004,EUR,201809,754
8005,BGR,201809,30
8006,PAN,201602,5
8007,FIN,201508,3
8008,GBR,201910,512
8009,UZB,201809,2
8010,EST,201901,40
8011,USA,201911,974
8012,BHR,201802,2
8013,ARM,201502,7
8014,CMR,201905,1
8015,JPN,201905,35
8016,VNM,201808,9
8017,SGP,201908,1
8018,TJK,201912,5
8019,NOR,202012,18
8020,PHL,201901,7
8021,FIN,201910,37
8022,KEN,201811,17
8023,MEX,201606,25
8024,TWN,201904,2
8025,MUS,201804,1
8026,SGP,202001,5
8027,TZA,201511,3
8028,EST,202010,70
8029,LUX,201909,7
8030,ALB,201607,27
8031,NPL,201511,1
8032,JAM,201502,2
8033,KNA,202001,1
8034,NPL,201812,11
8035,MDA,202003,1
8036,MCO,201607,9
8037,SRB,202012,1
8038,BHR,201903,7
8039,GHA,201607,1
8040,LKA,201907,1
8041,COD,201809,7
8042,AFG,201904,1
8043,THA,201907,3
8044,SHN,201605,1
8045,AGO,201812,4
8046,MYS,201808,2
8047,MAR,201905,3
8048,FJI,201603,1
8049,CUB,202010,1
8050,MEX,202004,7
8051,JPN,202004,26
8052,ITA,201904,181
8053,BOL,202005,2
8054,IRN,202006,6
8055,EST,202007,26
8056,VAT,202008,18
8057,AFG,202008,1
8058,ALB,202008,3
8059,EGY,202008,7
8060,LVA,201908,38
8061,JPN,202009,27
8062,AUS,202009,14
8063,AFR,202009,18
8064,SRB,202009,3
8065,IRL,201702,194
8066,,201602,12836
8067,RWA,201702,2
8068,CZE,201707,309
8069,NGA,201707,39
8070,MDV,201707,18
8071,DOM,201610,12
8072,NZL,201706,9
8073,EST,201709,93
8074,MKD,201709,15
8075,IND,201610,22
8076,GRC,201709,21
8077,BGR,201803,86
8078,USA,201612,1278
8079,IRL,201612,52
8080,DNK,201709,30
8081,BEL,201709,206
8082,EST,201609,63
8083,EUR,201805,728
8084,CZE,201801,243
8085,BGR,201510,276
8086,NER,201610,2
8087,BDI,201805,1
8088,JPN,201804,32
8089,CUB,201712,8
8090,LUX,201804,26
8091,QAT,201711,13
8092,LTU,201508,130
8093,CHN,201511,291
8094,CAN,201503,81
8095,SWE,201505,78
8096,BGR,201605,42
8097,TUR,201508,62
8098,EST,201604,45
8099,SVK,201502,38
8100,PHL,201602,16
8101,ARG,201802,6
8102,FJI,201706,2
8103,LUX,201612,13
8104,RUS,201903,698
8105,ECU,201805,2
8106,ITA,201506,124
8107,MDA,201603,20
8108,MDG,201510,12
8109,BRA,201510,25
8110,KOR,201507,39
8111,HRV,201512,9
8112,DZA,201504,10
8113,MCO,201908,13
8114,PER,201908,6
8115,KOR,201804,36
8116,AUS,201607,81
8117,ISR,201510,70
8118,DZA,201507,16
8119,MMR,201711,3
8120,MDV,201505,10
8121,EGY,201502,17
8122,CPV,201805,2
8123,SDN,201505,6
8124,TUN,201812,4
8125,PRT,201811,44
8126,PHL,201601,11
8127,MDG,201605,5
8128,DZA,201907,2
8129,BGD,201706,3
8130,JOR,201603,5
8131,UKR,201501,10
8132,SWE,201902,112
8133,POL,201901,2800
8134,SDN,201507,2
8135,COL,201901,9
8136,CYP,201512,1
8137,EGY,201908,2
8138,SAU,201906,10
8139,IRQ,201912,18
8140,AGO,202012,2
8141,IRQ,202012,27
8142,LKA,201710,1
8143,DZA,201606,12
8144,EGY,201606,19
8145,YEM,201606,1
8146,SAU,201907,3
8147,BGR,201912,21
8148,SDN,201904,38
8149,GRD,201610,1
8150,CIV,201512,1
8151,AFR,202010,6
8152,BRB,202010,2
8153,GRD,202010,2
8154,CHL,202012,5
8155,TJK,201810,7
8156,WSM,201811,1
8157,PSE,201607,9
8158,TUN,201905,2
8159,KWT,201511,1
8160,SRB,202003,6
8161,PRK,201903,7
8162,CAF,201603,1
8163,DMA,201607,2
8164,IRQ,202002,1
8165,ETH,201903,5
8166,ARE,201707,2
8167,OMN,201903,2
8168,PRK,201905,1
8169,EST,202003,47
8170,NOR,202005,15
8171,AUS,202007,24
8172,LBN,202008,105
8173,SWE,202008,34
8174,DZA,202009,3
8175,RUS,201702,843
8176,BEL,201702,215
8177,LVA,201702,59
8178,LUX,201611,38
8179,MUS,201608,3
8180,WST,201603,135
8181,BRA,201703,26
8182,IRN,201702,32
8183,BEL,201610,260
8184,CYP,201611,24
8185,KAZ,201708,23
8186,RUS,201610,1304
8187,ESP,201610,132
8188,VAT,201706,10
8189,DNK,201706,168
8190,NGA,201708,6
8191,LTU,201710,204
8192,DEU,201512,483
8193,POL,201802,4090
8194,SVK,201802,67
8195,NOR,201609,32
8196,LTU,201711,147
8197,NZL,201709,5
8198,HRV,201709,29
8199,IRN,201708,5
8200,IDN,201803,12
8201,AZE,201609,42
8202,POL,201601,2312
8203,URY,201801,1
8204,NLD,201805,57
8205,ZWE,201703,1
8206,MDA,201805,14
8207,ESP,201510,85
8208,FRA,201512,242
8209,LUX,201509,48
8210,GBR,201605,339
8211,FIN,201705,25
8212,CYP,201803,11
8213,ITA,201501,2
8214,ESP,201603,35
8215,FRA,201508,144
8216,LTU,201603,145
8217,SYR,201505,53
8218,PRT,201604,32
8219,AFR,201511,55
8220,VAT,201612,18
8221,VNM,201903,13
8222,BOL,201801,6
8223,KWT,201611,47
8224,PAN,201807,12
8225,MKD,201509,32
8226,HUN,201508,60
8227,AFR,201512,32
8228,MDV,201711,8
8229,PER,201502,6
8230,HTI,201507,3
8231,GBR,201811,390
8232,SWE,201811,46
8233,AGO,201602,9
8234,GRC,201904,52
8235,JAM,201605,6
8236,JPN,201812,43
8237,NIC,201503,4
8238,GUY,201508,1
8239,KHM,201503,2
8240,MUS,201505,2
8241,GRC,201906,25
8242,ARG,201504,3
8243,CYM,201506,2
8244,AGO,201809,10
8245,VNM,201809,23
8246,KOR,201503,9
8247,SAU,201802,4
8248,TUR,201809,72
8249,SYC,201809,1
8250,NZL,201602,6
8251,SVK,201901,63
8252,CMR,201707,2
8253,PRT,202002,40
8254,CHN,201911,60
8255,UZB,201505,2
8256,MDA,201905,11
