,MonthYear,Count,Actor2CountryCode
4753,201504,10,VNM
4754,201712,11,MAR
4755,201712,1,BRA
4756,201709,1,SGP
4757,201706,2,BEL
4758,201706,2,SGP
4759,201511,1,MKD
4760,201801,4,VNM
4761,201801,1,OMN
4762,201806,9,CUB
4763,201610,1,ARG
4764,201605,5,ZAF
4765,201605,1,BRN
4766,201506,3,NOR
4767,201503,2,ETH
4768,201507,2,THA
4769,201807,7,MDV
4770,201807,6,UZB
4771,201807,19,SWE
4772,201811,38,SAU
4773,201808,1,THA
4774,201812,4,BEL
4775,201811,1,MEX
4776,201908,8,PRK
4777,201712,1,PAN
4778,201806,8,AZE
4779,201911,85,CHN
4780,201909,692,RUS
4781,201809,1,NMR
4782,201812,11,PSE
4783,202001,48,ISR
4784,202001,10,CAF
4785,201908,1,WSM
4786,201909,3,CUB
4787,201902,1,MDV
4788,201905,2,NZL
4789,201812,3,JOR
4790,202010,6,ISR
4791,202010,1,TZA
4792,202010,3,UZB
4793,202003,711,TUR
4794,202005,2,NOR
4795,202005,2,EST
4796,202007,1,MCO
4797,202007,4,MMR
4798,202008,30,FRA
4799,202008,8,ITA
4800,202009,57,FRA
4801,201611,35,ARM
4802,201611,1055,RUS
4803,201611,27,CHE
4804,201608,122,DEU
4805,201703,8,VNM
4806,201708,20,VEN
4807,201701,861,UKR
4808,201702,11,CHL
4809,201803,1432,RUS
4810,201803,13,ITA
4811,201711,91,TUR
4812,201711,933,RUS
4813,201712,57,EGY
4814,201509,19,NLD
4815,201509,553,USA
4816,201610,34,BLR
4817,201610,95,IRN
4818,201706,8,PHL
4819,201705,15,KOR
4820,201708,36,PRK
4821,201510,58,IDN
4822,201602,77,IRQ
4823,201601,43,POL
4824,201502,1,AGO
4825,201603,23,FIN
4826,201710,5,ALB
4827,201512,5,PAK
4828,201502,4,UZB
4829,201504,10,BEL
4830,201502,30,WST
4831,201604,34,MYS
4832,201712,1,UGA
4833,201506,9,KOR
4834,201708,4,COG
4835,201507,10,CZE
4836,201705,3,SRB
4837,201503,1,KEN
4838,201610,2,VEN
4839,201606,10,LBN
4840,201707,18,PSE
4841,201508,1,MOZ
4842,201505,4,LVA
4843,201808,5,NMR
4844,201808,2,TKM
4845,201901,3816,
4846,201806,18,CAN
4847,201507,1,JAM
4848,201911,883,UKR
4849,201808,2,SGP
4850,201812,6,COD
4851,201901,2,DZA
4852,201909,13,ARM
4853,201904,6,SRB
4854,201909,22,KOR
4855,201907,5,CAN
4856,201912,71,CHN
4857,201912,9,KGZ
4858,201912,5,SVK
4859,201905,12,EUR
4860,202012,85,ARM
4861,202012,5,GRD
4862,202012,1,MUS
4863,202012,7,ITA
4864,201906,3,MLI
4865,201910,5,NGA
4866,201806,2,TCD
4867,201910,17,KOR
4868,201910,16,LTU
4869,201901,4,IND
4870,202011,7,ITA
4871,201907,1,TUN
4872,202010,259,UKR
4873,202010,3,CHE
4874,202011,4,VNM
4875,202001,1,ARE
4876,202006,6,SWE
4877,202007,82,AUT
4878,202008,2,CHE
4879,202008,1,BGD
4880,201909,279,USA
4881,201608,20,BGR
4882,201703,94,EUR
4883,201803,17,LTU
4884,201801,63,EST
4885,201603,104,DEU
4886,201705,85,JPN
4887,201705,6,TJK
4888,201802,150,TUR
4889,201802,66,CHN
4890,201708,3,BEL
4891,201508,44,IRQ
4892,201612,17,QAT
4893,201612,74,IRQ
4894,201510,9,NGA
4895,201612,36,ARM
4896,201612,6,BRA
4897,201706,4,ARE
4898,201706,8,FIN
4899,201605,9,CZE
4900,201609,4,MDV
4901,201511,56,AFG
4902,201505,118,CHN
4903,201508,53,FRA
4904,201712,17,WST
4905,201804,28,NLD
4906,201510,2,DNK
4907,201602,4,MDV
4908,201510,6,PHL
4909,201607,46,CHN
4910,201607,54,JOR
4911,201707,10,AUS
4912,201601,13,LVA
4913,201601,3,UZB
4914,201712,3,NMR
4915,201608,8,MEX
4916,201508,9,PAK
4917,201705,1,SDN
4918,201503,1,NPL
4919,201703,8,QAT
4920,201707,3,GIN
4921,201708,2,KEN
4922,201607,1,KHM
4923,201601,10,AUS
4924,201602,6,OMN
4925,201511,3,KGZ
4926,201509,1,MDV
4927,201510,2,BGD
4928,201508,1,ZWE
4929,201809,1312,RUS
4930,201809,8,BGR
4931,201809,31,MKD
4932,201603,1,OMN
4933,201811,4,TKM
4934,201811,20,ITA
4935,201903,15,NOR
4936,201806,1,ISL
4937,201810,6,KGZ
4938,201905,148,DEU
4939,201901,6,MDV
4940,201812,6,MDA
4941,201503,1,SGP
4942,201904,7,EGY
4943,201907,6,ESP
4944,202002,215,DEU
4945,202002,27,VEN
4946,201908,7,SRB
4947,201906,20,AFG
4948,201910,8,MNG
4949,201910,4,CUB
4950,202002,12,VAT
4951,201905,5,CHE
4952,202002,1,MDV
4953,201907,1,PGS
4954,202004,2677,
4955,202003,46,POL
4956,201905,750,RUS
4957,202005,9,CUB
4958,201906,759,RUS
4959,202005,4,KOR
4960,202007,11,KGZ
4961,202009,4,CAN
4962,201702,37,SWE
4963,201707,136,TUR
4964,201708,1,QAT
4965,201608,9288,
4966,201608,49,WST
4967,201611,4,MLI
4968,201610,1040,UKR
4969,201703,17,KOR
4970,201703,78,LBY
4971,201703,1,ARG
4972,201703,32,EGY
4973,201708,82,DEU
4974,201712,4427,
4975,201710,728,UKR
4976,201801,3,SGP
4977,201707,3,KGZ
4978,201711,16,HUN
4979,201801,18,CAN
4980,201708,4,NLD
4981,201512,7,AUS
4982,201509,42,TUR
4983,201511,195,LBN
4984,201504,94,IRN
4985,201612,2869,RUS
4986,201604,347,ISR
4987,201709,15,ESP
4988,201702,2,AUS
4989,201601,91,EGY
4990,201502,5,CHE
4991,201610,8,IRL
4992,201602,44,BLR
4993,201709,6,NOR
4994,201508,20,WST
4995,201504,7,NLD
4996,201506,4,PSE
4997,201507,4,IDN
4998,201511,12,YEM
4999,201805,12,LVA
5000,201802,3,VNM
5001,201509,8,DNK
5002,201601,3,BRA
5003,201607,15,KGZ
5004,201607,1,DOM
5005,201703,2,KEN
5006,201708,5,MEX
5007,201605,2,DZA
5008,201707,1,LUX
5009,201605,1,ARG
5010,201809,12,CAN
5011,201809,43,BLR
5012,201809,2,SGP
5013,201807,3,PHL
5014,201907,21,MDA
5015,201810,5,MDA
5016,201807,14,KOR
5017,201901,4,SDN
5018,201812,54,CHN
5019,201812,69,VEN
5020,201811,9,MDG
5021,201808,3,ZAF
5022,201809,3,TJK
5023,201809,4,ECU
5024,201810,2,ZAF
5025,201908,716,SYR
5026,201911,82,FRA
5027,201904,14,SAU
5028,201902,18,BLR
5029,201911,4,SOM
5030,201901,7,AFR
5031,201812,3,PHL
5032,201909,53,PAK
5033,201901,2,CYP
5034,201912,1,SEA
5035,201912,2,IND
5036,201811,2,DNK
5037,201904,7,CAN
5038,202012,10,KOR
5039,201906,6,PRT
5040,201906,2,COL
5041,201902,1,CAF
5042,202001,3,TKM
5043,202012,7,LBY
5044,202010,2,ESP
5045,202002,1,GRC
5046,201905,3,GRC
5047,202003,469,UKR
5048,202005,684,RUS
5049,202007,11,FIN
5050,202007,16,AFR
5051,202007,7,VEN
5052,202009,2,MDA
5053,201707,11,HUN
5054,201608,856,IRN
5055,201704,2,ARE
5056,201703,15,MEX
5057,201802,1663,RUS
5058,201711,42,AFG
5059,201711,103,DEU
5060,201709,5,NGA
5061,201609,5,JOR
5062,201804,5158,SYR
5063,201610,6,SVK
5064,201606,22,SRB
5065,201705,142,IRN
5066,201804,11,AUS
5067,201511,7,CAN
5068,201603,24,SWE
5069,201508,22,SWE
5070,201505,3719,
5071,201601,9,MDV
5072,201612,29,PAK
5073,201503,14,ISR
5074,201509,63,GBR
5075,201510,155,DEU
5076,201512,75,LBY
5077,201503,31,CAN
5078,201612,4,MKD
5079,201801,1,TZA
5080,201506,21,FIN
5081,201712,5,IND
5082,201712,36,BLR
5083,201804,2,ALB
5084,201711,3,TUN
5085,201512,11,CHE
5086,201603,10,NLD
5087,201512,1,IND
5088,201601,5,JOR
5089,201505,2,SLV
5090,201512,5,LTU
5091,201707,1,SDN
5092,201604,9,KAZ
5093,201510,11,TJK
5094,201606,17,EST
5095,201606,16,PSE
5096,201510,2,DZA
5097,201603,2,TUN
5098,201508,5,MDV
5099,201607,10,CAN
5100,201607,9,YEM
5101,201802,1,LVA
5102,201606,3,CYP
5103,201702,1,BRN
5104,201608,2,NLD
5105,201605,6,AUT
5106,201605,3,SVK
5107,201606,2,ETH
5108,201607,1,ARE
5109,201608,4,NGA
5110,201809,137,MYS
5111,201809,3,PRY
5112,201808,45,WST
5113,201808,5,LBN
5114,201808,7,ZWE
5115,201907,49,JPN
5116,201811,20,SRB
5117,201806,5,LBN
5118,201806,6,AUS
5119,201911,18,ESP
5120,201904,859,UKR
5121,201906,118,POL
5122,202002,768,UKR
5123,201902,3,LBY
5124,202001,5,EGY
5125,201903,1,SOM
5126,201912,14,CZE
5127,201811,1,MNG
5128,201911,1,MWI
5129,202001,1,KAZ
5130,202004,11,SRB
5131,202006,164,AFG
5132,202006,2,PRT
5133,202008,24,AFG
5134,202008,5,NOR
5135,201611,37,GRC
5136,201707,62,FRA
5137,201608,4,SGP
5138,201703,5,SRB
5139,201708,5,ZAF
5140,201604,26,NLD
5141,201712,43,IRQ
5142,201610,23,SAU
5143,201702,29,GRC
5144,201609,36,LTU
5145,201705,14,MYS
5146,201705,8,MDA
5147,201705,9,MDV
5148,201605,2160,SYR
5149,201503,160,SYR
5150,201506,1529,UKR
5151,201605,1290,UKR
5152,201503,22,VNM
5153,201612,14,GRC
5154,201502,11,CHN
5155,201612,1,OMN
5156,201602,11,YEM
5157,201503,28,AUT
5158,201601,114,DEU
5159,201507,67,ARM
5160,201602,83,EUR
5161,201609,12,SVK
5162,201512,11,TJK
5163,201704,3,PSE
5164,201608,9,OMN
5165,201506,4,HUN
5166,201805,8,IRQ
5167,201705,7,ZAF
5168,201611,2,LBN
5169,201712,21,FIN
5170,201805,3,MLT
5171,201709,3,LUX
5172,201511,5,NIC
5173,201503,11,HUN
5174,201609,9,PAN
5175,201705,1,QAT
5176,201801,2,SVK
5177,201503,4,VEN
5178,201701,5,TKM
5179,201801,3,MNG
5180,201801,2,JOR
5181,201509,4,IRL
5182,201507,7,YEM
5183,201503,1,HTI
5184,201901,477,USA
5185,201510,1,TWN
5186,201806,25,JPN
5187,201808,12,NOR
5188,201806,1,BRN
5189,201507,1,IND
5190,201911,41,AFG
5191,201910,379,USA
5192,201904,12,AFR
5193,201903,7,HUN
5194,201906,160,MYS
5195,201911,9,AZE
5196,201901,1,URY
5197,201901,12,SRB
5198,201909,77,TUR
5199,201901,4,PRK
5200,201807,2,PER
5201,202011,19,AFG
5202,202002,97,IRN
5203,201912,11,AZE
5204,202001,18,AFG
5205,201902,2,CUB
5206,201811,5,AUS
5207,202012,4,EST
5208,202012,8,SAU
5209,201910,67,PRK
5210,201812,4,CHE
5211,202003,70,MYS
5212,202003,4,MDA
5213,202001,2,KHM
5214,202004,5,NLD
5215,202010,3,LVA
5216,202003,110,DEU
5217,202006,11,AFR
5218,202007,45,POL
5219,202006,5,CAN
5220,201905,788,SYR
5221,202007,1,MKD
5222,202009,8,MMR
5223,201702,1489,UKR
5224,201702,53,MYS
5225,201707,85,PRK
5226,201707,6,MDV
5227,201708,806,RUS
5228,201612,9429,
5229,201703,26,MYS
5230,201703,27,CAN
5231,201702,10,IDN
5232,201709,140,PRK
5233,201711,23,AZE
5234,201711,100,IRN
5235,201712,5,CZE
5236,201805,253,IRN
5237,201710,11,KOR
5238,201710,22,SRB
5239,201710,3,SOM
5240,201707,1,IRL
5241,201804,13,NOR
5242,201612,96,AFG
5243,201603,13,JPN
5244,201612,13,ZAF
5245,201612,8,KAZ
5246,201604,48,IRQ
5247,201706,6,CHE
5248,201706,3,NLD
5249,201612,5,AUS
5250,201504,22,MYS
5251,201507,29,BLR
5252,201607,1,CHL
5253,201804,6,PSE
5254,201603,9,IRL
5255,201709,1,MLI
5256,201510,6,MEX
5257,201706,1,ERI
5258,201606,26,FIN
5259,201510,2,PRK
5260,201701,1,IDN
5261,201707,6,THA
5262,201609,2,IDN
5263,201601,3,SVK
5264,201801,2,QAT
5265,201512,1,CHL
5266,201811,77,CHN
5267,201901,4,AGO
5268,201812,345,USA
5269,201807,4,CUB
5270,201903,28,BGR
5271,201901,8,MNG
5272,201902,4,FIN
5273,201908,2,EGY
5274,201912,7,ESP
5275,202011,7,AUS
5276,201912,30,MYS
5277,201909,6,LBN
5278,201902,2,IDN
5279,202003,12,BGR
5280,202009,1,IND
5281,202010,255,TUR
5282,202004,2,NZL
5283,202003,33,EUR
5284,202005,7,PRK
5285,202007,66,ARM
5286,201907,26,WST
5287,202008,6,MOZ
5288,202002,1476,SYR
5289,201702,102,AFG
5290,201704,22,WST
5291,201608,11,NOR
5292,201611,3,ALB
5293,201710,12,FIN
5294,201710,8,MDA
5295,201801,4945,
5296,201609,85,IRQ
5297,201801,4,AUS
5298,201701,16,SRB
5299,201701,17,KAZ
5300,201602,70,ARM
5301,201502,960,UKR
5302,201603,62,FRA
5303,201503,494,USA
5304,201612,24,HUN
5305,201608,32,EUR
5306,201508,59,MNG
5307,201511,87,CHN
5308,201511,17,AUT
5309,201509,17,NOR
5310,201507,13,LTU
5311,201601,6,ITA
5312,201601,98,ISR
5313,201610,19,SWE
5314,201506,15,SRB
5315,201612,4,PRK
5316,201603,72,ARM
5317,201610,14,LBN
5318,201510,3,NMR
5319,201506,11,ISR
5320,201802,2,TCD
5321,201504,8,THA
5322,201608,2,QAT
5323,201707,1,GUY
5324,201504,4,UZB
5325,201606,161,DEU
5326,201704,2,MUS
5327,201507,2,SSD
5328,201508,2,MLI
5329,201711,2,CZE
5330,201708,3,PER
5331,201504,12,EST
5332,201804,3,SEA
5333,201902,30,JPN
5334,201604,2,MKD
5335,201809,100,CHN
5336,201811,25,JPN
5337,201808,24,IRQ
5338,201810,49,NOR
5339,201907,64,IRN
5340,201811,9,AGO
5341,201903,66,IRN
5342,201903,28,FRA
5343,201812,3,ARG
5344,201905,27,JPN
5345,201911,21,MDA
5346,201904,39,EUR
5347,201908,7,VNM
5348,201902,3,THA
5349,201508,1,VAT
5350,201907,18,SWE
5351,201807,5,VNM
5352,201912,27,FIN
5353,202012,90,DEU
5354,201907,14,BEL
5355,201812,7,KWT
5356,201909,16,IND
5357,201903,1,GTM
5358,201906,3,CAN
5359,202011,4,LTU
5360,202012,1,PSE
5361,202010,2,ZAF
5362,201805,6,VEN
5363,202004,76,POL
5364,202003,7,AUT
5365,202004,2,IRL
5366,202005,82,TUR
5367,202006,20,FIN
5368,202007,5,BRA
5369,202007,6,UZB
5370,202008,13,EGY
5371,201702,58,POL
5372,201602,1179,TUR
5373,201611,1,PHL
5374,201611,9,ESP
5375,201704,12,LVA
5376,201611,1,MDG
5377,201703,38,IRQ
5378,201702,19,SVK
5379,201803,17,EST
5380,201802,173,DEU
5381,201711,28,WST
5382,201610,10,QAT
5383,201707,3,CZE
5384,201706,30,POL
5385,201706,10,MNG
5386,201711,7,CUB
5387,201511,120,DEU
5388,201604,28,PRK
5389,201512,12,KOR
5390,201709,2,MUS
5391,201608,3,MUS
5392,201511,1,TUN
5393,201508,6,HUN
5394,201705,2,ECU
5395,201503,44,WST
5396,201610,2,LKA
5397,201803,4,NZL
5398,201507,8,ITA
5399,201602,3,ARE
5400,201804,24,MYS
5401,201608,3,ARE
5402,201504,16,AUS
5403,201712,3,ZAF
5404,201508,2,TWN
5405,201706,2,GHA
5406,201506,6,AFR
5407,201606,26,JOR
5408,201804,6,EGY
5409,201607,2,DZA
5410,201606,3,AFR
5411,201701,5,AFR
5412,201604,2,RWA
5413,201601,1,OMN
5414,201602,2,SDN
5415,201807,915,UKR
5416,201811,131,DEU
5417,201901,146,DEU
5418,201901,60,GBR
5419,201806,2,PHL
5420,201905,3,MEX
5421,201905,17,AUT
5422,201905,6,KAZ
5423,201911,23,AFR
5424,201911,3,IDN
5425,201904,5,IND
5426,201902,16,MYS
5427,201902,21,NLD
5428,201902,2,SDN
5429,201903,1,MDA
5430,201906,36,JPN
5431,201811,3,LTU
5432,201907,4,SVK
5433,201912,145,TUR
5434,201903,4,AUT
5435,202012,4,NLD
5436,201812,1,CYP
5437,201910,11,HUN
5438,201808,8,SRB
5439,201906,2,DNK
5440,202001,5,MDA
5441,201905,5,NMR
5442,202012,4,AUS
5443,201908,1,PHL
5444,202011,9,AUT
5445,201912,3,ARE
5446,202004,11,LTU
5447,202005,10,KGZ
5448,202005,16,FIN
5449,202008,68,CHN
5450,201702,5844,
5451,201611,73,CHN
5452,201704,115,DEU
5453,201704,6,MEX
5454,201608,1,ETH
5455,201703,228,ISR
5456,201708,27,EUR
5457,201711,584,UKR
5458,201711,11,FIN
5459,201802,16,GRC
5460,201801,1802,SYR
5461,201711,5,AUT
5462,201712,596,UKR
5463,201803,1,URY
5464,201805,29,BLR
5465,201609,11,LBN
5466,201706,7,CHL
5467,201708,2,MMR
5468,201506,2987,
5469,201507,123,DEU
5470,201612,27,BLR
5471,201706,6,CYP
5472,201509,64,POL
5473,201502,230,GBR
5474,201605,76,WST
5475,201612,7,TJK
5476,201601,11,WST
5477,201605,11,MDA
5478,201507,18,GRC
5479,201504,15,LTU
5480,201603,24,MDA
5481,201601,33,EUR
5482,201508,12,CAN
5483,201505,10,SAU
5484,201610,9,HRV
5485,201607,10,DNK
5486,201504,4,KOR
5487,201708,4,NOR
5488,201511,6,KAZ
5489,201609,2,RWA
5490,201706,5,IND
5491,201712,4,NLD
5492,201502,8,ISR
5493,201601,6,TJK
5494,201606,70,ARM
5495,201802,7,BLR
5496,201806,22,ARM
5497,201605,2,ALB
5498,201606,2,GUY
5499,201506,2,PER
5500,201606,2,ISL
5501,201504,1,MDG
5502,201808,9,CAN
5503,201810,36,WST
5504,201809,4,NER
5505,201812,16,AZE
5506,201604,2,MEX
5507,201811,2,PAK
5508,201903,15,LBY
5509,201903,81,VEN
5510,201806,1,SEN
5511,201911,10,IRQ
5512,201904,8,FIN
5513,201901,2,TWN
5514,201908,6,UZB
5515,201807,3,SGP
5516,202001,19,CAN
5517,201511,1,NMR
5518,202012,12,ESP
5519,201904,6,SWE
5520,201910,13,BLR
5521,201812,1,TCD
5522,201906,1,CHL
5523,202002,6,YEM
5524,202005,2,TUN
5525,202012,1,VEN
5526,202001,9,NLD
5527,202002,1,PHL
5528,201908,2,THA
5529,201907,1,UZB
5530,202004,5,LBN
5531,202010,1,SVK
5532,202010,4,BGR
5533,202005,2,ZAF
5534,202006,8,EST
5535,202007,2,GHA
5536,202008,11,MEX
5537,202008,2,IRL
5538,202008,4,LBN
5539,202009,34,AFG
5540,201702,1379,RUS
5541,201702,12,FIN
5542,201701,6157,
5543,201704,39,EGY
5544,201704,1,MDV
5545,201608,6,TKM
5546,201612,3666,SYR
5547,201803,32,AUS
5548,201805,131,DEU
5549,201709,33,ARM
5550,201711,12,SAU
5551,201710,12,KGZ
5552,201801,28,LTU
5553,201509,18,MYS
5554,201610,1,MLT
5555,201610,14,KGZ
5556,201609,6,HUN
5557,201704,5,NMR
5558,201705,51,PRK
5559,201505,817,RUS
5560,201601,2,BFA
5561,201511,746,USA
5562,201601,58,MNG
5563,201506,119,CHN
5564,201701,5,BGR
5565,201503,18,LVA
5566,201505,45,TUR
5567,201612,2,ETH
5568,201608,46,EST
5569,201712,48,PRK
5570,201510,2,PER
5571,201607,46,IRQ
5572,201601,8,DZA
5573,201504,13,HUN
5574,201804,11,CUB
5575,201608,4,CHE
5576,201504,10,JPN
5577,201704,3,SDN
5578,201509,6,AUS
5579,201803,1,MKD
5580,201607,4,PRK
5581,201801,1,MCO
5582,201509,1,PER
5583,201607,1,TGO
5584,201510,2,BOL
5585,201902,151,ISR
5586,201809,2,KGZ
5587,201809,7,LVA
5588,201809,13,PSE
5589,201808,1061,UKR
5590,201505,2,NMR
5591,201810,898,SYR
5592,201810,31,CAF
5593,201901,4,PSE
5594,201811,5,KGZ
5595,201812,34,POL
5596,201806,15,FIN
5597,201903,21,MYS
5598,201808,1,ARG
5599,201908,11,AFR
5600,201911,34,EUR
5601,201911,16,SAU
5602,201906,134,TUR
5603,201812,3,EGY
5604,201909,4,CAN
5605,201904,10,KAZ
5606,201902,3,MMR
5607,201907,31,KGZ
5608,202012,53,FRA
5609,201911,2,CAN
5610,201910,47,GBR
5611,201907,6,CUB
5612,202003,10,ESP
5613,202002,8,EGY
5614,201903,5,SRB
5615,202012,5,LTU
5616,201605,1,IDN
5617,202004,133,DEU
5618,202003,8,AZE
5619,202007,31,IRN
5620,201907,4174,
5621,202008,14,MYS
5622,202008,2,NMR
5623,201702,1534,SYR
5624,201511,13181,
5625,201704,11,CZE
5626,201707,128,POL
5627,201508,81,GBR
5628,201805,12,MDA
5629,201803,5,ZAF
5630,201610,3,NZL
5631,201702,6,MEX
5632,201704,4,VEN
5633,201803,7,KGZ
5634,201702,19,CHE
5635,201705,12,YEM
5636,201503,104,FRA
5637,201603,84,POL
5638,201612,61,EUR
5639,201505,37,AFG
5640,201703,3,AFR
5641,201602,9,BGR
5642,201706,13,HUN
5643,201505,10,GRC
5644,201503,2,SLE
5645,201511,22,AZE
5646,201712,5,CHE
5647,201505,5,NOR
5648,201506,22,EST
5649,201607,117,DEU
5650,201805,4,YEM
5651,201604,2,DOM
5652,201504,4,ECU
5653,201510,2,IRL
5654,201706,1,ECU
5655,201607,16,NLD
5656,201701,7,JOR
5657,201806,114,DEU
5658,201605,6,MEX
5659,201709,1,MCO
5660,201701,4,LBN
5661,201504,1,HND
5662,201503,8,AUS
5663,201602,5,AUS
5664,201902,33,AZE
5665,201809,5814,
5666,201807,4,LBY
5667,201807,2,MNG
5668,201810,13,LBY
5669,201810,7,PSE
5670,201903,3,MDV
5671,201908,181,DEU
5672,201905,31,FRA
5673,201911,16,BLR
5674,201808,13,PRK
5675,201902,2,IRL
5676,201807,3,IDN
5677,201807,33,CAF
5678,201906,8,AGO
5679,201909,5,MEX
5680,201811,3,GRC
5681,201907,19,PRK
5682,201903,1,LUX
5683,202001,59,IRQ
5684,201901,2,SVK
5685,201909,26,SVK
5686,201808,6,PHL
5687,202001,4,ESP
5688,202002,2,SVK
5689,201910,3,FIN
5690,202012,1,IRL
5691,202001,11,LTU
5692,201911,5,NOR
5693,202004,6,VNM
5694,202005,99,POL
5695,202006,4,ARE
5696,202006,16,ZAF
5697,202008,4,PRK
5698,201611,8,MEX
5699,201707,17,EGY
5700,201707,1,KWT
5701,201703,61,AFG
5702,201709,83,TUR
5703,201709,76,ISR
5704,201609,1238,RUS
5705,201711,26,FRA
5706,201711,88,GBR
5707,201801,24,PRK
5708,201710,53,POL
5709,201610,15,BGR
5710,201707,9,GRC
5711,201706,1,BHR
5712,201706,38,WST
5713,201701,21,MYS
5714,201703,22,BEL
5715,201802,4,IDN
5716,201701,22,JPN
5717,201803,4,VNM
5718,201503,59,MYS
5719,201504,38,YEM
5720,201601,42,SAU
5721,201612,6,UZB
5722,201504,3,MCO
5723,201502,5,ESP
5724,201504,9,CUB
5725,201603,14,ZAF
5726,201712,7,CUB
5727,201712,11,BGR
5728,201612,2,MNG
5729,201502,6,BRA
5730,201602,10,LVA
5731,201609,2,MAR
5732,201506,23,GRC
5733,201508,44,PSE
5734,201511,25,MYS
5735,201511,9,FIN
5736,201507,4,MEX
5737,201705,4,IND
5738,201509,1,TUN
5739,201508,5,LVA
5740,201606,31,ITA
5741,201710,4,TKM
5742,201806,37,POL
5743,201603,3,ISL
5744,201601,3,CMR
5745,201506,1,ISL
5746,201510,2,SAS
5747,201505,1,TWN
5748,201807,100,MYS
5749,201808,8,MDA
5750,201907,5,LBN
5751,201905,9,CZE
5752,201905,1,HRV
5753,201911,83,DEU
5754,201904,13,GRC
5755,201901,12,TJK
5756,201902,7,HUN
5757,201908,6,SWE
5758,201903,3,CUB
5759,202002,47,GBR
5760,201808,2,TZA
5761,201905,7,PAK
5762,201906,2,BHS
5763,201909,13,TJK
5764,201808,1,PER
5765,201807,26,NOR
5766,201906,4,UZB
5767,201909,3,AUS
5768,201910,5,UZB
5769,202001,1,HRV
5770,202001,6,SVK
5771,202001,6,NOR
5772,202006,45,POL
5773,202007,8,SWE
5774,202007,5,SRB
5775,202009,20,JPN
5776,201611,23,CAN
5777,201708,17,LBN
5778,201508,225,DEU
5779,201703,47,GRC
5780,201701,1,MNG
5781,201709,76,IRQ
5782,201803,11,SWE
5783,201609,2,VAT
5784,201609,17,PSE
5785,201801,3,DZA
5786,201701,49,CAN
5787,201805,5,VNM
5788,201610,21,CZE
5789,201610,18,SDN
5790,201702,6,SRB
5791,201612,3455,TUR
5792,201705,3,CUB
5793,201603,61,EUR
5794,201602,76,CHN
5795,201608,2,BGD
5796,201612,9,KOR
5797,201510,3,MLI
5798,201602,83,AFG
5799,201503,9,PHL
5800,201706,11,NOR
5801,201510,72,LBN
5802,201803,9,CUB
5803,201512,16,BLR
5804,201506,22,MDA
5805,201711,6,SRB
5806,201611,1,DZA
5807,201506,13,EGY
5808,201607,1,NGA
5809,201507,6,CHE
5810,201803,4,NGA
5811,201608,17,MYS
5812,201502,3,DNK
5813,201510,11,CUB
5814,201711,4,PRT
5815,201502,3,AFR
5816,201706,7,DZA
5817,201506,6,YEM
5818,201712,5,MDV
5819,201603,4,IDN
5820,201606,158,FRA
5821,201606,2,CHE
5822,201805,1,LBY
5823,201710,1,VEN
5824,201607,6,MDV
5825,201610,1,ECU
5826,201806,1,VEN
5827,201601,4,JAM
5828,201708,3,AGO
5829,201604,2,CAN
5830,201806,15,EGY
5831,201809,34,CAF
5832,201807,9,CZE
5833,201809,3,DZA
5834,201603,2,MAR
5835,201810,22,ITA
5836,201810,10,SWE
5837,201901,4,GNB
5838,201812,583,SYR
5839,201602,1,SSD
5840,201904,7,IDN
5841,201812,20,CAF
5842,201904,2,CAF
5843,201902,16,DNK
5844,201809,1,TCD
5845,202010,494,RUS
5846,202001,130,MYS
5847,201909,2,EGY
5848,201906,5,KOR
5849,202001,9,TJK
5850,202001,14,LBN
5851,202011,2,DZA
5852,201912,4,EGY
5853,202005,2,MMR
5854,202005,5,LTU
5855,202005,5,SWE
5856,202005,2,CHL
5857,202006,3,AND
5858,202007,1,LVA
5859,202008,2,ESP
5860,201908,340,USA
5861,201702,20,YEM
5862,201707,5,VNM
5863,201611,8,LBY
5864,201705,5218,
5865,201701,77,EUR
5866,201709,10,SAU
5867,201803,37,LVA
5868,201803,21,NOR
5869,201709,5,MDV
5870,201710,570,USA
5871,201710,82,CHN
5872,201805,8,BRA
5873,201610,7,AUT
5874,201702,4,UZB
5875,201702,4,HRV
5876,201702,8,KAZ
5877,201701,2,MLI
5878,201705,73,FRA
5879,201708,36,SDN
5880,201509,145,IRN
5881,201612,27,SRB
5882,201803,9,MEX
5883,201507,435,USA
5884,201510,93,NLD
5885,201612,6,THA
5886,201507,2,KHM
5887,201511,7,ITA
5888,201703,4,JOR
5889,201710,13,LVA
5890,201505,34,WST
5891,201505,3,VAT
5892,201512,9,CYP
5893,201711,2,MYS
5894,201805,11,BGR
5895,201605,3,KHM
5896,201610,3,SEN
5897,201511,2,PHL
5898,201608,3,NPL
5899,201512,3,ETH
5900,201802,1,AUT
5901,201507,5,MDA
5902,201504,5,IRL
5903,201608,5,MNG
5904,201603,3,SRB
5905,201505,5,DNK
5906,201602,1,ZWE
5907,201606,33,SWE
5908,201606,13,AUS
5909,201804,6,OMN
5910,201806,16,ZWE
5911,201606,12,HUN
5912,201711,2,IRL
5913,201607,1,TKM
5914,201902,396,USA
5915,201807,14,BEL
5916,201807,62,JOR
5917,201809,8,KOR
5918,201808,120,DEU
5919,201810,1002,UKR
