,MonthYear,Count,Actor2CountryCode
3590,201612,2,CHL
3591,201506,10,BGR
3592,201601,19,CUB
3593,201705,4,LBN
3594,201802,1,URY
3595,201509,25,LKA
3596,201605,82,GRC
3597,201507,2,HRV
3598,201511,3,SRB
3599,201707,4,LBY
3600,201710,6,BRA
3601,201505,6,VNM
3602,201604,9,AFR
3603,201507,7,LKA
3604,201701,3,HRV
3605,201607,23,UKR
3606,201609,14,CZE
3607,201612,19,ALB
3608,201512,1,MNG
3609,201710,9,DZA
3610,201907,108,USA
3611,201710,8,AUS
3612,201609,6,ARM
3613,201607,7,SWE
3614,201512,1,FIN
3615,201901,210,FRA
3616,201606,2,TZA
3617,201606,11,TGO
3618,201902,13,SVK
3619,201908,3,BLR
3620,201707,1,MDA
3621,201607,1,ISL
3622,201903,1,MAC
3623,201607,5,ALB
3624,202011,23,GBR
3625,201911,125,USA
3626,201905,117,GBR
3627,201905,17,ESP
3628,201902,34,CHN
3629,201903,2,ZMB
3630,201810,1,KAZ
3631,201504,1,GTM
3632,201911,3,FIN
3633,201908,5,PSE
3634,201810,1,UGA
3635,201606,14,MKD
3636,201906,4,SWE
3637,201604,1,GTM
3638,201606,8,NAM
3639,201907,1,BHR
3640,201801,2,MKD
3641,201909,1,ZAF
3642,201902,3,AGO
3643,201812,4,BGD
3644,201905,2,IRL
3645,201905,5,ALB
3646,201910,4,SAU
3647,201912,1,PRY
3648,202010,6,WST
3649,201902,2,KGZ
3650,201808,1,JOR
3651,201905,10,NER
3652,201905,1,KWT
3653,202004,3,DZA
3654,202006,2,VAT
3655,202006,11,ISL
3656,201907,110,GBR
3657,202008,7,AUT
3658,202008,16,BLR
3659,202009,1,ZAF
3660,201702,171,GBR
3661,201608,4,IND
3662,201703,303,TUR
3663,201701,5,DZA
3664,201704,18,POL
3665,201704,4,FJI
3666,201611,2,KHM
3667,201708,38,ESP
3668,201803,1891,
3669,201801,7,AFG
3670,201801,18,POL
3671,201803,2,GHA
3672,201703,11,DZA
3673,201711,18,ESP
3674,201610,2,TWN
3675,201506,260,GBR
3676,201511,39,BOL
3677,201512,4,GIN
3678,201512,50,IRQ
3679,201701,7,ALB
3680,201701,2,KOR
3681,201804,9,ISR
3682,201603,6,LCA
3683,201603,5,JOR
3684,201711,3,IND
3685,201711,2,TJK
3686,201503,1,MLI
3687,201602,9,CZE
3688,201503,1,KWT
3689,201604,5,BGD
3690,201601,14,IRQ
3691,201702,2,TCD
3692,201508,20,BLR
3693,201508,3,ARG
3694,201606,9,SAU
3695,201505,3,PAK
3696,201607,52,POL
3697,201506,4,NAM
3698,201804,1,PRK
3699,201604,4,ALB
3700,201801,1,CHL
3701,201802,1,THA
3702,201802,2,TWN
3703,201506,2,PHL
3704,201806,44,CHN
3705,201710,2,DNK
3706,201510,6,HND
3707,201809,84,GBR
3708,201809,5,MLT
3709,201812,99,GBR
3710,201812,16,SAU
3711,201502,1,BHR
3712,201708,1,IRQ
3713,201606,1,JAM
3714,201707,2,JAM
3715,201809,1,VEN
3716,201809,3,LUX
3717,201505,3,SGP
3718,201806,6,VNM
3719,202011,16,TUR
3720,201501,2,UKR
3721,201912,12,AFR
3722,201903,1,BRA
3723,201807,2,LKA
3724,201811,1,JOR
3725,201808,1,DZA
3726,201511,1,LUX
3727,202010,6,AUT
3728,202010,21,CHN
3729,201912,2,MLI
3730,201906,8,ALB
3731,201912,1,DOM
3732,201912,1,URY
3733,201606,2,GHA
3734,201812,8,AUT
3735,201807,6,ALB
3736,201904,1,MDG
3737,201902,2,KAZ
3738,201601,1,MDA
3739,202010,7,IRN
3740,201905,11,ISR
3741,202010,1,CUB
3742,201904,1,KOR
3743,201803,1,ARM
3744,202005,9,NLD
3745,202005,2,AFR
3746,202007,4,AUS
3747,201907,15,TUR
3748,202006,55,ISR
3749,201908,1404,
3750,202009,197,DEU
3751,202009,1,VEN
3752,202003,6,AFG
3753,201608,6,HUN
3754,201608,16,SWE
3755,201705,45,WST
3756,201701,37,POL
3757,201711,6,MLI
3758,201703,5,BWA
3759,201512,1792,
3760,201511,13,CYP
3761,201705,19,NLD
3762,201503,79,ITA
3763,201802,4,DNK
3764,201803,2,BGR
3765,201504,4,LBY
3766,201802,6,WST
3767,201512,5,PSE
3768,201805,1,EGY
3769,201709,1,BGD
3770,201504,58,BLR
3771,201610,1,NMR
3772,201602,2,KOR
3773,201511,2,EST
3774,201604,2,VNM
3775,201508,2,MKD
3776,201706,3,MLI
3777,201506,4,SWE
3778,201610,1,BRN
3779,201603,3,BRA
3780,201601,5,PRK
3781,201604,9,MDA
3782,201611,2,CHL
3783,201803,16,EGY
3784,201507,6,BRA
3785,201609,5,IRL
3786,201705,3,LUX
3787,201610,2,BGD
3788,201609,2,CUB
3789,201906,58,GBR
3790,201809,21,IRQ
3791,201812,7,AFG
3792,201901,17,POL
3793,201608,3,BOL
3794,201602,1,LTU
3795,201902,12,ARM
3796,201606,17,AZE
3797,201606,5,VNM
3798,201908,3,JOR
3799,201805,1,NGA
3800,201910,92,EUR
3801,201810,2,JPN
3802,201908,34,LUX
3803,201607,6,BGR
3804,201607,1,KAZ
3805,202005,1,MYS
3806,201911,8,PRT
3807,201905,34,IRQ
3808,201811,3,LAO
3809,201807,1,HRV
3810,201810,1,ARM
3811,201904,4,MLT
3812,201608,1,CHL
3813,202003,16,SRB
3814,201812,2,MCO
3815,201812,1,MLI
3816,202012,19,POL
3817,201811,6,IRL
3818,202001,3,BGR
3819,201909,1,FIN
3820,202003,2,YEM
3821,202012,7,JPN
3822,202011,1,NOR
3823,201808,2,IDN
3824,201911,1,UZB
3825,201808,2,MCO
3826,202012,1,CMR
3827,202001,6,JOR
3828,201910,3,EGY
3829,202007,1,KOR
3830,202007,2,CZE
3831,202009,7,JOR
3832,201701,193,USA
3833,201611,3,TUN
3834,201703,64,NLD
3835,201703,47,POL
3836,201704,5,BRA
3837,201610,8,VNM
3838,201706,449,DEU
3839,201801,2,YEM
3840,201801,22,AUT
3841,201802,1,NGA
3842,201610,2,BDI
3843,201610,3,AIA
3844,201708,1,TWN
3845,201506,104,IRN
3846,201708,1,FJI
3847,201501,18,
3848,201802,20,SYR
3849,201510,4,AIA
3850,201502,4,NLD
3851,201510,7,KOR
3852,201511,8,PSE
3853,201506,15,WST
3854,201602,2,ZMB
3855,201504,3,WST
3856,201509,22,BRA
3857,201712,19,AFG
3858,201805,1,LUX
3859,201611,5,AGO
3860,201803,1,MCO
3861,201507,2,IRQ
3862,201804,1,LTU
3863,201608,3,BWA
3864,201602,1,BFA
3865,201503,2,MOZ
3866,201503,2,TWN
3867,201708,1,MAR
3868,201701,6,SWE
3869,201806,1,COL
3870,201806,48,ESP
3871,201611,1,EAF
3872,201611,2,MKD
3873,201603,2,KGZ
3874,201808,39,AUT
3875,201512,1,PRT
3876,201804,1,NZL
3877,201909,106,GBR
3878,201606,14,WST
3879,201908,51,CHN
3880,202005,1,AZE
3881,201910,33,UKR
3882,201707,3,EAF
3883,201509,1,GHA
3884,202001,1,NGA
3885,201907,3,PHL
3886,201912,6,ETH
3887,201911,74,GBR
3888,201912,67,GBR
3889,201903,15,NLD
3890,201911,10,DNK
3891,201901,3,AZE
3892,201903,1,HND
3893,201904,2,DNK
3894,201912,3,NGA
3895,201908,4,DNK
3896,201812,1,VUT
3897,201607,1,GTM
3898,202012,3,NOR
3899,202012,24,CHN
3900,201904,1,BRN
3901,201911,1,KGZ
3902,201812,2,BLR
3903,202001,6,SRB
3904,202001,2,SAU
3905,201902,3,BGR
3906,201901,1,BOL
3907,202012,1,TCD
3908,202004,78,EUR
3909,202006,2,IRL
3910,202009,8,CZE
3911,201702,244,USA
3912,201707,25,CAN
3913,201703,7,AUS
3914,201703,46,WST
3915,201611,6,SDN
3916,201704,3,FIN
3917,201604,133,GBR
3918,201706,6,KOR
3919,201801,84,EUR
3920,201610,1,WAF
3921,201709,14,SRB
3922,201805,8,MKD
3923,201803,18,SYR
3924,201803,2,ARE
3925,201506,534,DEU
3926,201509,222,EUR
3927,201508,169,USA
3928,201509,52,GRC
3929,201604,34,ESP
3930,201705,26,SOM
3931,201705,33,LBY
3932,201511,5,EGY
3933,201504,24,CZE
3934,201503,1,COM
3935,201705,2,KWT
3936,201705,12,BGR
3937,201506,9,TUR
3938,201510,3,THA
3939,201508,31,AUT
3940,201508,3,ERI
3941,201702,1,ECU
3942,201612,9,CZE
3943,201804,9,IND
3944,201710,97,EUR
3945,201802,11,EGY
3946,201505,9,FIN
3947,201702,8,BGD
3948,201505,3,MLI
3949,201502,5,COD
3950,201509,3,AFR
3951,201508,4,ISR
3952,201602,3,BOL
3953,201510,1,ECU
3954,201703,1,PLW
3955,201605,5,AZE
3956,201503,1,MDG
3957,201709,1,CMR
3958,201612,8,CYP
3959,201907,15,AFG
3960,201610,1,ERI
3961,201703,4,ALB
3962,201802,10,VEN
3963,201506,4,LKA
3964,201712,1,GAB
3965,201505,3,EST
3966,201808,69,SYR
3967,201808,3,EGY
3968,201607,5,CZE
3969,201507,1,PRY
3970,201812,8,MAR
3971,201906,49,MKD
3972,201508,2,QAT
3973,201607,14,EST
3974,201609,2,MRT
3975,201812,1,JAM
3976,201908,24,POL
3977,201908,1,MLT
3978,201502,3,SAU
3979,201903,98,USA
3980,201611,1,TWN
3981,201903,17,UKR
3982,201902,2,IRQ
3983,201912,2,TUN
3984,201911,5,BRA
3985,201810,8,MKD
3986,201902,4,MKD
3987,201811,1,PAN
3988,202010,11,POL
3989,201905,1,KOR
3990,202002,5,BLR
3991,201811,41,ARG
3992,201910,2,PHL
3993,201909,2,ARG
3994,201509,1,HKG
3995,202010,1,JPN
3996,201911,1,VEN
3997,202003,1,NPL
3998,202012,5,BGD
3999,202012,1,ARG
4000,201911,2,LBN
4001,201606,1,GIN
4002,202001,2,GHA
4003,201605,1,SSD
4004,201904,1,TCD
4005,202004,1,PSE
4006,202005,25,GRC
4007,202008,3,NZL
4008,201511,18,AFR
4009,201709,98,GBR
4010,201709,11,IRL
4011,201706,18,AUT
4012,201801,9,IRQ
4013,201709,7,CHE
4014,201805,57,ITA
4015,201712,58,USA
4016,201805,38,GRC
4017,201803,3,CAN
4018,201508,114,CHN
4019,201601,89,RUS
4020,201508,62,TUR
4021,201804,36,BEL
4022,201804,67,CHN
4023,201507,17,JPN
4024,201505,32,NLD
4025,201705,19,CHE
4026,201510,26,BEL
4027,201804,2,SAU
4028,201802,10,ISR
4029,201506,2,MKD
4030,201706,6,IRQ
4031,201605,25,NLD
4032,201507,25,BEL
4033,201610,5,PER
4034,201509,11,FIN
4035,201707,47,ISR
4036,201504,6,SYR
4037,201707,4,LVA
4038,201609,41,ESP
4039,201509,14,SRB
4040,201512,2,MYS
4041,201608,1,BFA
4042,201608,1,CMR
4043,201603,2,PSE
4044,201711,1,MUS
4045,201509,4,RWA
4046,201707,1,PER
4047,201602,1,CRI
4048,201502,2,NOR
4049,201710,30,GRC
4050,201907,6,MEX
4051,201609,1,GHA
4052,201503,2,AFG
4053,201810,2,ERI
4054,201909,95,EUR
4055,201909,38,IRN
4056,201909,12,SAU
4057,201909,4,ISR
4058,201701,2,ZAF
4059,201910,7,IRL
4060,202002,7,LKA
4061,201607,7,AFR
4062,201908,15,JPN
4063,201811,134,UKR
4064,201904,6,ISR
4065,202001,17,POL
4066,201601,1,KGZ
4067,201903,2,LAO
4068,201902,1,NGA
4069,201901,2,HUN
4070,201902,1,AIA
4071,201806,3,HUN
4072,201907,2,CYP
4073,201811,1,CHL
4074,202002,1,GUY
4075,202002,8,JPN
4076,201607,1,BGD
4077,201909,14,SRB
4078,202011,1,BRB
4079,201905,1,MDV
4080,201909,3,AZE
4081,201906,1,LBY
4082,201905,2,CHL
4083,201904,1,CYP
4084,201809,1,CUB
4085,201809,1,KEN
4086,202003,20,UKR
4087,202005,51,RUS
4088,202006,2,NGA
4089,202007,5,AFR
4090,202007,2,VEN
4091,201608,45,IRN
4092,201608,13,NLD
4093,201608,1,TZA
4094,201703,18,MEX
4095,201704,16,ARE
4096,201802,72,RUS
4097,201711,317,DEU
4098,201711,5,AFG
4099,201610,2,SVK
4100,201709,6,NGA
4101,201505,1759,
4102,201603,32,NLD
4103,201509,174,GBR
4104,201510,394,DEU
4105,201506,7,FIN
4106,201612,10,PAK
4107,201503,18,CAN
4108,201605,46,AUT
4109,201804,59,SYR
4110,201603,24,TUN
4111,201802,3,LVA
4112,201705,23,IRN
4113,201605,6,MLI
4114,201804,8,AUS
4115,201601,4,MDV
4116,201512,14,CHE
4117,201508,5,SWE
4118,201503,16,ISR
4119,201609,1,JOR
4120,201705,2,NPL
4121,201707,1,HUN
4122,201511,3,PRT
4123,201511,7,CAN
4124,201601,4,JOR
4125,201511,3,UGA
4126,201702,4,QAT
4127,201510,3,DZA
4128,201804,24,ALB
4129,201612,1,MKD
4130,201712,1,IND
4131,201712,6,BLR
4132,201502,1,MDG
4133,201708,2,RWA
4134,201602,2,NAM
4135,201808,31,SEN
4136,201607,12,CAN
4137,201607,1,YEM
4138,201512,1,LTU
4139,202001,8,EGY
4140,201506,1,OMN
4141,201907,14,JPN
4142,201906,20,POL
4143,201909,5,NGA
4144,201608,2,NGA
4145,201604,1,KAZ
4146,201606,6,SRB
4147,202002,43,UKR
4148,201607,10,ARE
4149,201512,2,LBY
4150,201806,18,LBN
4151,201603,4,SWE
4152,201605,1,CMR
4153,201808,26,LUX
4154,201508,2,MDV
4155,201711,2,TUN
4156,201903,4,TWN
4157,201902,3,LBY
4158,201911,22,ESP
4159,201811,9,SRB
4160,201810,10,MAR
4161,201902,6,NAM
4162,201605,1,SVK
4163,201806,6,AUS
4164,201904,66,UKR
4165,201608,1,MCO
4166,201808,5,ZWE
4167,201808,1,LBN
4168,201606,5,EST
4169,202003,1,DJI
4170,201806,2,MLI
4171,201807,3,AIA
4172,202012,3,IND
4173,202001,2,TWN
4174,201606,3,PSE
4175,201906,1,BOL
4176,202010,1,URY
4177,201808,1,WST
4178,201607,1,PER
4179,202001,1,KAZ
4180,201911,1,KNA
4181,201902,1,VAT
4182,202003,1,QAT
4183,202007,1,IND
4184,202009,66,USA
4185,202009,4,MKD
4186,201702,28,ESP
4187,201708,1,URY
4188,201708,98,TUR
4189,201803,116,GBR
4190,201711,1975,
4191,201805,16,MEX
4192,201803,10,FIN
4193,201711,12,ITA
4194,201506,33,ESP
4195,201602,8,CAN
4196,201603,8,PAN
4197,201803,2,WST
4198,201512,3,TUN
4199,201612,12,AFR
4200,201805,3,COL
4201,201507,225,RUS
4202,201802,37,ESP
4203,201802,4,MEX
4204,201704,2,AIA
4205,201507,17,ESP
4206,201509,5,ERI
4207,201603,27,IRN
4208,201506,28,LBY
4209,201508,3,NZL
4210,201506,1,BWA
4211,201710,68,IRN
4212,201706,5,DNK
4213,201805,2,IDN
4214,201707,2,COD
4215,201508,3,CHL
4216,201803,1,LBY
4217,201702,2,SEN
4218,201509,2,KGZ
4219,201509,2,HRV
4220,201707,2,VAT
4221,201512,5,CUB
4222,201612,1,MUS
4223,201608,4,COL
4224,201510,2,UGA
4225,201801,2,IND
4226,201802,5,AFR
4227,201808,3,ALB
4228,201812,3,PRT
4229,201810,55,ISR
4230,201906,3,ARG
4231,201909,1,PER
4232,201910,1,GHA
4233,201910,4,IRQ
4234,201807,7,MAR
4235,201507,1,HND
4236,201508,1,PHL
4237,201806,4,PSE
4238,201910,4,ETH
4239,201604,3,PAK
4240,201803,1,GTM
4241,201911,1,SEN
4242,201912,14,SGP
4243,201808,3,DNK
4244,201911,6,AUS
4245,201604,2,VAT
4246,201902,6,NOR
4247,201907,2,ALB
4248,201906,3,SRB
4249,201811,2,PHL
4250,201911,1,SDN
4251,201911,2,BOL
4252,201911,1,MDV
4253,202001,7,JPN
4254,201812,6,BGR
4255,201907,2,PAK
4256,202011,1,SYR
4257,201812,1,YEM
4258,201905,1,PRY
4259,202004,28,GRC
4260,202006,5,JPN
4261,202007,6,JPN
4262,202007,1,QAT
4263,201707,1,SVK
4264,201801,2,BRA
4265,201708,10,CAN
4266,201708,1,PHL
4267,201612,28,POL
4268,201612,16,LBN
4269,201504,22,SRB
4270,201511,290,FRA
4271,201512,204,DEU
4272,201512,9,DNK
4273,201605,99,RUS
4274,201709,18,ALB
4275,201709,2,NMR
4276,201801,2,COL
4277,201511,2,ZAF
4278,201511,5,IRQ
4279,201511,7,NGA
4280,201602,4,IRL
4281,201706,1,FJI
4282,201605,6,SRB
4283,201712,20,GHA
4284,201711,5,PHL
4285,201604,1,SVK
4286,201506,1,KEN
4287,201502,3,MAR
4288,201511,1,CAF
4289,201508,1,ISL
4290,201806,82,MKD
4291,201509,2,COL
4292,201609,2,SAU
4293,201712,1,DJI
4294,201509,1,SLE
4295,201710,2,OMN
4296,201710,4,CHL
4297,201809,10,CZE
4298,201802,1,PLW
4299,202003,1,HND
4300,202003,2,VNM
4301,202002,3,BRA
4302,201909,8,NER
4303,201509,2,UZB
4304,201807,105,AUT
4305,201606,33,GRC
4306,201606,35,ESP
4307,201901,10,SAU
4308,201908,181,GBR
4309,202002,5,ISR
4310,202002,39,AFG
4311,202002,4,MEX
4312,201904,277,DEU
4313,202011,19,CHN
4314,201804,6,VAT
4315,201912,180,RUS
4316,201903,1,SAF
4317,201905,2,JAM
4318,201905,2,AGO
4319,201902,3,MAR
4320,201811,6,KOR
4321,201511,1,ARG
4322,201912,2,SOM
4323,201901,3,MEX
4324,201911,8,LUX
4325,201712,1,LTU
4326,202010,1,CHL
4327,202010,7,HUN
4328,201908,4,KOR
4329,201606,2,ZAF
4330,201606,1,UGA
4331,201606,1,AGO
4332,201508,1,TTO
4333,202012,3,COL
4334,201603,1,ETH
4335,201811,2,AIA
4336,201903,1,SWE
4337,201709,1,COL
4338,201905,7,TUR
4339,201806,2,VAT
4340,201903,2,TUN
4341,201905,1,ZAF
4342,201902,1,CHL
4343,202003,17,IRN
4344,202005,2,AUS
4345,202007,14,UKR
4346,202007,9,IRL
4347,202007,1,COL
4348,202008,1,GHA
4349,202006,1,ZWE
4350,202008,1,CYP
4351,201611,35,POL
4352,201703,15,NGA
4353,201704,70,TUR
4354,201706,187,USA
4355,201803,10,IND
4356,201802,3,SOM
4357,201805,2,CUB
4358,201711,9,JPN
4359,201711,16,CHE
4360,201801,4,BGD
4361,201612,7,ISR
4362,201805,5,ARG
4363,201805,5,SAU
4364,201602,159,FRA
4365,201507,6,SVK
4366,201705,12,MAR
4367,201802,11,SAU
4368,201601,2,VNM
4369,201804,2,CYP
4370,201508,10,FIN
4371,201605,124,TUR
4372,201602,14,ARG
4373,201509,13,PAK
4374,201603,1,BGD
4375,201606,102,RUS
4376,201511,8,AIA
4377,201509,3,CUB
4378,201710,9,SYR
4379,201802,1,VAT
4380,201802,1,RWA
4381,201508,4,PER
4382,201603,4,ALB
4383,201603,6,PAK
4384,201503,12,BOL
4385,201505,1,DOM
4386,201603,3,NPL
4387,201601,1,PAK
4388,201507,1,SDN
4389,201712,11,MKD
4390,201808,16,CHE
4391,201607,5,NAM
4392,201906,2,BGR
4393,201810,1,MEX
4394,201901,7,PRT
4395,201907,3,CMR
4396,201605,3,KWT
4397,201908,9,BGR
4398,201908,18,IRN
4399,201807,52,IRN
4400,201811,23,BEL
4401,201902,2,KHM
4402,201911,13,NLD
4403,201807,3,MDA
4404,201909,24,ESP
4405,201907,3,BGD
4406,201908,3,WST
4407,201606,5,ARG
4408,201812,2,SRB
4409,201801,1,ARG
4410,202012,1,FIN
4411,202002,1,QAT
4412,201709,1,VAT
4413,202003,1,ETH
4414,202001,2,ARM
4415,202004,3,IDN
4416,202005,3,IND
4417,202006,1465,
4418,202006,2,CZE
4419,202009,130,RUS
4420,202008,1,JOR
4421,201611,4,NPL
4422,201604,2,LBN
4423,201610,14,HUN
4424,201610,32,BEL
4425,201805,2,TUN
4426,201708,2,ARG
4427,201510,95,IRN
4428,201506,61,CAN
4429,201603,135,GRC
4430,201604,40,IRN
4431,201504,18,LVA
4432,201701,4,MLT
4433,201711,2,LBR
4434,201509,31,SWE
4435,201509,16,BLR
4436,201507,7,VNM
4437,201603,3,NGA
4438,201603,2,SSD
4439,201506,20,TUN
4440,201609,13,JPN
4441,201710,45,TUR
4442,201710,40,ISR
4443,201511,1,PAK
4444,201506,13,BLR
4445,201605,2,ARE
4446,201511,4,SVK
4447,201804,15,WST
4448,201702,1,UGA
4449,201605,1,NER
4450,201609,3,ARG
4451,201805,1,PRY
4452,201706,1,AIA
4453,201603,1,SOM
4454,201601,2,IRL
4455,201510,4,PAK
4456,201804,2,ETH
4457,202001,258,RUS
4458,202001,13,TUN
4459,201701,2,KHM
4460,201505,1,ECU
4461,201807,10,FIN
4462,201901,1,COL
4463,201902,103,RUS
4464,201707,1,ISL
4465,201707,1,ZWE
4466,201811,4,THA
4467,201605,1,MCO
4468,201904,2,NZL
4469,201910,3,KAZ
4470,201907,2,MDV
4471,201902,7,AFR
4472,201911,5,SVK
4473,201911,4,TUN
4474,201811,10,SYR
4475,201508,2,SVK
4476,201903,4,MLI
4477,201903,1,PRT
4478,202003,2,SGP
4479,202003,1,SVK
4480,201806,1,NZL
4481,201907,2,THA
4482,202012,8,BGR
4483,202004,3,BGR
4484,201802,1,BHS
4485,201608,1,DZA
4486,202003,2,LBN
4487,202003,2,PER
4488,201909,1,ARE
4489,201507,1,OMN
4490,202004,4,EGY
4491,202005,1,NAM
4492,202005,5,WST
4493,202006,81,USA
4494,202006,40,ITA
4495,202008,1,ZAF
4496,202006,1,MDA
4497,202008,2,KEN
4498,202009,13,TUR
4499,202009,6,AUS
4500,201608,17,GRC
4501,201611,56,UKR
4502,201611,12,PAN
4503,201704,11,CAN
4504,201704,35,UKR
4505,201701,94,RUS
4506,201507,267,GBR
4507,201604,5,NIC
4508,201603,2,IRQ
4509,201708,1,KHM
4510,201612,1,FIN
4511,201702,3,PAK
4512,201705,10,AUS
4513,201508,4,TUN
4514,201507,6,NZL
4515,201603,23,CAN
4516,201710,122,RUS
4517,201706,2,PSE
4518,201506,6,KNA
4519,201507,1,BHS
4520,201602,2,PER
4521,201611,5,AZE
4522,201711,9,PER
4523,201505,5,MEX
4524,201604,3,MAR
4525,201604,7,BGR
4526,201512,3,KHM
4527,201806,8,AFG
4528,201806,16,WST
4529,201812,19,ESP
4530,202001,14,AUT
4531,201907,8,ISR
4532,201807,2,TUN
4533,201606,26,NLD
4534,201902,20,ITA
4535,201609,3,CYP
4536,201606,1,MCO
4537,201606,9,ISR
4538,201901,3,IDN
4539,202002,14,AUT
4540,201806,16,JOR
4541,201811,11,ISR
4542,201808,15,IRL
4543,201912,186,DEU
4544,201810,8,PRT
4545,201901,4,PAK
4546,201912,5,MEX
4547,201911,25,IRN
4548,201908,2,SDN
4549,202010,48,USA
4550,201812,4,BRA
4551,201901,4,DNK
4552,202012,1,BLR
4553,201811,3,TUN
4554,201911,1,MEX
4555,201909,5,JOR
4556,201807,1,BRA
4557,202010,4,IRL
4558,201906,1,TUN
4559,201901,1,LVA
4560,201911,1,LTU
4561,201903,8,ETH
4562,202003,3,ZAF
4563,202004,3,THA
4564,202005,17,LUX
4565,202007,15,GRC
4566,202006,9,HRV
4567,202006,2,SYR
4568,202007,7,NLD
4569,201702,197,FRA
4570,201611,180,TUR
4571,201708,1,ABW
4572,201708,13,WST
4573,201709,7,LBY
4574,201801,2,MYS
4575,201712,5,MEX
4576,201711,2,LTU
4577,201512,26,ISR
4578,201603,75,SYR
4579,201612,1,SLE
4580,201612,6,SGP
4581,201612,8,SWE
4582,201612,32,TUN
4583,201804,15,CHE
4584,201505,6,URY
4585,201603,8,CHE
4586,201503,10,DNK
4587,201705,23,MEX
4588,201701,39,ITA
4589,201804,2,MDV
4590,201705,9,PRY
4591,201705,3,MCO
4592,201709,3,ARG
4593,201505,4,SYR
4594,201510,13,BGR
4595,201502,13,JPN
4596,201707,6,IDN
4597,201602,21,ISR
4598,201707,28,MEX
4599,201503,3,DOM
4600,201601,7,CHL
4601,201507,9,SWE
4602,201602,3,SRB
4603,201608,1,PRT
4604,201703,1,SYC
4605,201609,21,POL
4606,201512,1,RWA
4607,201504,1,PHL
4608,201612,1,FJI
4609,201708,1,TCD
4610,201603,1,CRB
4611,201503,1,DZA
4612,201806,14,SYR
4613,201907,3,SRB
4614,201809,69,EUR
4615,201706,3,CMR
4616,201812,11,TUR
4617,201901,1,QAT
4618,201709,5,HUN
4619,201804,5,CZE
4620,201907,8,LUX
4621,201809,4,ZWE
4622,201807,210,CHN
4623,201807,148,GBR
4624,201708,1,PSE
4625,201512,1,NIC
4626,201609,1,TZA
4627,201807,9,ISR
4628,201601,1,NZL
4629,202011,1,SRB
4630,201504,1,MKD
4631,201810,2,DZA
4632,201902,32,BEL
4633,202001,6,DOM
4634,201911,4,HRV
4635,201603,1,QAT
4636,201902,2,LBN
4637,201902,19,VEN
4638,201503,1,KHM
4639,201811,3,ZWE
4640,201811,6,EGY
4641,201811,4,SGP
4642,202010,61,FRA
4643,201912,2,CUB
4644,201905,5,SWE
4645,202002,1,EST
4646,201904,1,MOZ
4647,201710,1,AFG
4648,202002,1,NAM
4649,201601,1,ISL
4650,201507,3,DNK
4651,201912,2,PSE
4652,201901,3,ISL
4653,201811,1,SDN
4654,201805,1,PRK
4655,201803,1,AGO
4656,202003,3,LTU
4657,202003,9,BEL
4658,202005,2,JOR
4659,201905,1534,
4660,202006,29,UKR
4661,202006,20,AUT
4662,202006,5,YEM
4663,202008,63,TUR
4664,202008,2,HND
4665,202002,72,RUS
4666,201608,6,IDN
4667,201611,2148,
4668,201704,6,KEN
4669,201801,41,IRN
4670,201610,29,AFG
4671,201612,1,HTI
4672,201612,4,ARG
4673,201802,1,YEM
4674,201802,3,PHL
4675,201508,14,LUX
4676,201511,10,JPN
4677,201511,12,AUS
4678,201709,11,FIN
4679,201704,5,PAK
4680,201610,1,PSE
4681,201510,11,HUN
4682,201501,2,DEU
4683,201705,2,COL
4684,201601,11,ESP
4685,201705,1,TKM
4686,201510,1,LBR
4687,201601,11,HUN
4688,201702,2,TTO
4689,201602,5,ETH
4690,201602,5,SWE
4691,201701,7,BOL
4692,201508,6,IRL
4693,201803,4,DZA
4694,201509,2,IDN
4695,201510,8,LBY
4696,201605,4,NMR
4697,201609,10,NOR
4698,201603,1,BOL
4699,201504,5,SWE
4700,201509,4,MLT
4701,201506,5,IND
4702,201710,5,COL
4703,201710,5,ZAF
4704,201708,1,GRD
4705,201607,2,AIA
4706,201809,8,EGY
4707,201503,2,LBY
4708,201906,176,FRA
4709,201604,2,SGP
4710,201508,3,TZA
4711,201605,3,VNM
4712,201701,2,CUB
4713,201606,153,CHN
4714,201606,16,AUT
4715,201606,14,SYR
4716,201901,2,ALB
4717,201606,4,CUB
4718,201606,7,PER
4719,201901,1,FIN
4720,201910,181,DEU
4721,201910,115,TUR
4722,201509,2,OMN
4723,202002,4,ZWE
4724,201712,3,SAU
4725,201809,7,CYP
4726,201903,70,GBR
4727,201903,16,BEL
4728,201904,12,TUR
4729,201904,9,IRQ
4730,202001,4,PRT
4731,201711,1,NER
4732,201912,93,USA
4733,202001,10,DZA
4734,201902,8,AFG
4735,201810,1,THA
4736,201902,3,PRT
4737,201912,3,COL
4738,201606,4,NOR
4739,201606,24,ALB
4740,201808,1,OMN
4741,201911,1,TGO
4742,201809,1,AIA
4743,202004,2,SYR
4744,201905,9,CAN
4745,201904,2,NPL
4746,201905,5,AFR
4747,201606,1,MDV
4748,201809,6,SWE
4749,201812,1,HUN
4750,202003,1,ALB
4751,201811,3,FIN
4752,202012,2,ISL
4753,201612,1,UGA
4754,202012,1,AIA
4755,201503,1,PAN
4756,202004,27,RUS
4757,202007,1,NGA
4758,202006,1,AUS
4759,202008,29,IRN
4760,202008,1,CZE
