,Actor2CountryCode,MonthYear,Count
1239,MEA,202003,3
1240,GAB,201911,2
1241,MCO,202004,66
1242,DNK,202004,115
1243,URY,202003,23
1244,MLT,202003,91
1245,DNK,202005,100
1246,YEM,202005,55
1247,NOR,202006,194
1248,BHR,202006,26
1249,FRA,202006,2707
1250,JAM,202006,240
1251,CRB,202005,3
1252,BFA,202005,1
1253,BRA,202007,285
1254,VAT,202007,17
1255,AFR,201907,574
1256,MRT,202006,2
1257,MEA,202006,5
1258,WST,201907,80
1259,SYR,202008,187
1260,HRV,202008,274
1261,LBY,201908,118
1262,CRI,202008,1
1263,SLV,202009,11
1264,IRN,202009,719
1265,KEN,202009,82
1266,LKA,202009,70
1267,ZWE,201909,249
1268,YEM,202002,82
1269,TUR,201709,585
1270,JAM,201709,164
1271,,201802,84689
1272,YEM,201803,681
1273,PHL,201803,67
1274,IRL,201801,2064
1275,FRA,201801,4317
1276,SAS,201709,23
1277,MLT,201805,90
1278,MWI,201802,51
1279,NPL,201711,35
1280,ALB,201608,140
1281,JPN,201608,665
1282,KHM,201612,14
1283,KOR,201612,328
1284,SSD,201612,72
1285,TTO,201612,40
1286,EUR,201610,6013
1287,ZAF,201611,220
1288,MDV,201702,187
1289,BRA,201702,487
1290,HUN,201708,88
1291,BRB,201708,25
1292,SVK,201708,25
1293,PRK,201708,705
1294,VEN,201704,95
1295,AZE,201710,48
1296,CHL,201710,60
1297,HND,201702,11
1298,TKM,201611,3
1299,PAN,201706,57
1300,ISL,201706,85
1301,CRI,201610,23
1302,GRC,201712,240
1303,SMR,201610,3
1304,KHM,201711,64
1305,SSD,201712,65
1306,LCA,201712,21
1307,MLI,201609,16
1308,KHM,201609,19
1309,BEN,201804,14
1310,ETH,201804,184
1311,ESP,201804,965
1312,SAS,201804,31
1313,GAB,201802,20
1314,BLZ,201802,15
1315,PER,201603,87
1316,SYC,201703,10
1317,CPV,201708,5
1318,SEA,201710,73
1319,IND,201705,385
1320,BGD,201707,139
1321,NRU,201710,3
1322,TON,201805,5
1323,SRB,201607,109
1324,LBN,201806,101
1325,ITA,201806,963
1326,WAF,201608,7
1327,RWA,201605,72
1328,TTO,201606,49
1329,EGY,201506,621
1330,BEN,201709,3
1331,GBR,201504,13147
1332,NGA,201504,532
1333,BHS,201602,26
1334,NPL,201507,139
1335,NGA,201503,776
1336,BMU,201603,23
1337,LKA,201507,150
1338,SRB,201604,33
1339,UZB,201506,37
1340,UZB,201511,60
1341,BRN,201506,27
1342,LCA,201503,26
1343,LUX,201604,47
1344,SLV,201505,7
1345,BFA,201804,6
1346,MNG,201504,19
1347,FSM,201601,4
1348,ATG,201511,19
1349,FJI,201506,28
1350,GUY,201604,12
1351,SUR,201507,3
1352,NGA,201807,611
1353,KAZ,201807,39
1354,AZE,201907,34
1355,DNK,201808,295
1356,THA,201901,172
1357,ZWE,201901,387
1358,MRT,201901,5
1359,ZMB,201811,259
1360,AZE,201810,49
1361,MMR,201810,57
1362,ARG,201809,188
1363,MDG,201509,6
1364,FIN,201906,96
1365,SYC,201908,9
1366,FJI,201907,12
1367,RWA,201811,9
1368,PHL,201812,66
1369,UGA,201904,34
1370,DZA,201903,54
1371,ITA,201903,756
1372,LUX,201903,259
1373,TCD,201903,5
1374,LBY,201902,97
1375,NLD,201910,558
1376,QAT,201905,144
1377,PLW,201905,9
1378,YEM,201905,72
1379,BRN,202005,3
1380,ERI,201905,3
1381,NZL,201809,465
1382,SWZ,201809,1
1383,SEA,201904,29
1384,TON,201902,4
1385,BMU,201909,36
1386,CUB,201909,83
1387,JOR,202001,177
1388,PSE,201912,290
1389,IND,201912,273
1390,KEN,201912,81
1391,BWA,201912,5
1392,GIN,201808,16
1393,GRD,202001,31
1394,COD,202001,11
1395,ISR,201911,784
1396,LBY,202011,111
1397,TUR,202011,179
1398,CUB,202011,13
1399,MNG,202002,20
1400,ESP,202012,1223
1401,AIA,202002,5
1402,ASA,201904,1
1403,STP,201605,1
1404,KHM,201910,265
1405,LCA,201910,13
1406,CIV,201909,11
1407,ZWE,202010,123
1408,MLT,202010,31
1409,GNQ,201509,1
1410,CUB,202012,14
1411,KAZ,202012,24
1412,NMR,202012,17
1413,UGA,202012,10
1414,SYC,201807,11
1415,TUV,201502,1
1416,SWZ,201910,1
1417,MEA,201808,2
1418,BWA,202010,5
1419,KHM,202010,3
1420,MEA,202010,8
1421,MEA,201912,1
1422,LVA,202004,2
1423,SAU,202004,256
1424,CUB,202003,386
1425,USA,202005,6544
1426,BEN,202005,7
1427,IRL,201905,2881
1428,DEU,202007,1090
1429,LBN,202007,107
1430,VEN,201907,74
1431,CYM,202007,12
1432,ESP,201906,899
1433,AIA,202006,6
1434,KNA,201906,388
1435,MEX,202009,90
1436,ZWE,202009,105
1437,ARM,202009,31
1438,BWA,201709,49
1439,LBY,201709,455
1440,MAR,201709,128
1441,DNK,201711,162
1442,FIN,201803,114
1443,BFA,201803,14
1444,GBR,201801,17180
1445,NIC,201801,11
1446,YEM,201801,585
1447,AGO,201801,48
1448,CHE,201712,207
1449,SEN,201709,22
1450,TCD,201803,10
1451,ISR,201703,1738
1452,ISL,201802,84
1453,AUS,201702,1674
1454,PSE,201802,122
1455,ZAF,201802,161
1456,HTI,201711,27
1457,GMB,201711,19
1458,CYP,201608,368
1459,RWA,201609,104
1460,RWA,201805,22
1461,,201704,104817
1462,AFG,201611,374
1463,CHL,201611,128
1464,MKD,201703,68
1465,CRB,201703,12
1466,ISR,201708,472
1467,BRA,201708,416
1468,DZA,201708,56
1469,FIN,201704,122
1470,MDV,201704,248
1471,HUN,201710,131
1472,FJI,201710,22
1473,COL,201702,51
1474,CIV,201709,21
1475,YEM,201706,181
1476,AUT,201706,114
1477,KNA,201706,195
1478,JAM,201510,505
1479,LCA,201801,10
1480,JOR,201712,272
1481,SDN,201712,147
1482,IRQ,201712,651
1483,CUB,201701,81
1484,DEU,201601,2242
1485,IDN,201509,117
1486,MAR,201804,98
1487,LBY,201804,222
1488,SEN,201712,25
1489,VEN,201802,61
1490,TUV,201703,3
1491,SRB,201705,42
1492,MLT,201707,58
1493,PNG,201612,8
1494,GAB,201710,3
1495,TGO,201804,2
1496,SLV,201608,12
1497,TCD,201805,6
1498,TJK,201706,2
1499,GIN,201605,15
1500,NLD,201806,470
1501,SAU,201606,670
1502,SWZ,201702,1
1503,TON,201802,10
1504,SGP,201605,199
1505,DNK,201606,396
1506,CZE,201606,165
1507,COG,201606,34
1508,AZE,201606,71
1509,VEN,201606,39
1510,TMP,201803,2
1511,LBY,201603,749
1512,SYR,201504,1717
1513,NGA,201505,857
1514,SDN,201504,151
1515,PER,201504,63
1516,NIC,201506,16
1517,ERI,201511,14
1518,LKA,201506,135
1519,DOM,201602,15
1520,PAK,201501,10
1521,ETH,201505,83
1522,SRB,201506,121
1523,ARM,201507,112
1524,ETH,201502,20
1525,LBN,201605,215
1526,BRN,201508,38
1527,BRB,201504,29
1528,AGO,201502,24
1529,NIC,201505,4
1530,LTU,201511,31
1531,LBR,201504,14
1532,GNQ,201512,12
1533,MYS,201907,128
1534,SYR,201901,852
1535,CHL,201811,208
1536,EGY,201811,581
1537,FJI,201811,84
1538,HRV,201811,169
1539,SSD,201811,7
1540,SSD,201501,2
1541,ETH,201810,75
1542,PRK,201908,132
1543,CMR,201811,19
1544,SAU,201903,642
1545,NGA,202001,620
1546,BRB,201807,41
1547,DMA,201603,1
1548,MMR,201806,110
1549,CHE,201903,306
1550,VCT,201903,40
1551,NZL,201902,394
1552,DJI,201910,28
1553,KOR,201809,154
1554,TJK,201809,8
1555,STP,201504,1
1556,KAZ,201909,51
1557,TZA,202001,14
1558,,201911,86044
1559,NOR,201912,254
1560,YEM,201911,84
1561,,202011,53608
1562,BLR,202011,144
1563,LKA,202002,180
1564,MEX,202002,138
1565,SYR,202002,686
1566,NPL,202002,67
1567,MAR,202002,172
1568,URY,201904,21
1569,FJI,202001,30
1570,MDG,201806,2
1571,SSD,201911,25
1572,GMB,201905,19
1573,URY,201808,12
1574,TTO,202012,26
1575,GRC,202012,277
1576,FIN,202012,99
1577,BMU,202012,26
1578,PER,202012,42
1579,MDG,202012,6
1580,OMN,202011,14
1581,HKG,201509,2
1582,CYM,202010,14
1583,BLZ,202002,11
1584,SRB,202010,4
1585,KGZ,201905,4
1586,TKM,201907,5
1587,WSM,202004,4
1588,DZA,202004,34
1589,RWA,202004,26
1590,TZA,202004,19
1591,LBN,202004,32
1592,BMU,202003,32
1593,,202005,71629
1594,ISR,202005,548
1595,KWT,202005,58
1596,GRC,201905,286
1597,ESP,201905,1012
1598,NOR,202007,144
1599,MEX,202008,120
1600,NOR,202008,106
1601,NZL,201908,285
1602,MRT,202008,4
1603,EUR,201909,6655
1604,ETH,202009,15
1605,TUN,201709,91
1606,AUS,201705,1582
1607,MUS,201711,51
1608,KEN,201802,161
1609,ATG,201801,26
1610,TJK,201805,5
1611,NAM,201709,1
1612,VAT,201709,24
1613,AUS,201804,2089
1614,KOR,201610,316
1615,HUN,201610,178
1616,TTO,201611,52
1617,PER,201702,63
1618,GIN,201703,19
1619,MKD,201708,139
1620,BEN,201711,4
1621,EGY,201710,610
1622,LTU,201709,35
1623,BLZ,201611,14
1624,RUS,201511,4260
1625,AUS,201706,2567
1626,MMR,201706,97
1627,URY,201611,18
1628,UZB,201611,31
1629,SRB,201608,30
1630,BGD,201508,310
1631,ARE,201609,348
1632,PHL,201609,244
1633,VEN,201609,62
1634,LVA,201712,39
1635,TWN,201708,44
1636,BLZ,201704,13
1637,DZA,201705,26
1638,CZE,201705,119
1639,KOR,201605,203
1640,TUR,201707,756
1641,KAZ,201707,42
1642,CZE,201607,170
1643,ERI,201804,12
1644,TKM,201610,2
1645,FIN,201607,172
1646,MDA,201706,42
1647,NIC,201805,14
1648,CYM,201712,16
1649,BDI,201704,3
1650,DEU,201507,3160
1651,FJI,201607,17
1652,FRA,201507,5422
1653,BLZ,201507,20
1654,SVK,201507,81
1655,COM,201609,7
1656,AIA,201705,9
1657,GMB,201609,10
1658,,201506,84289
1659,GRC,201506,1065
1660,CIV,201606,59
1661,PSE,201606,242
1662,PRY,201803,3
1663,MDG,201804,4
1664,TON,201606,2
1665,JAM,201506,131
1666,LIE,201606,8
1667,TUR,201509,847
1668,NZL,201502,116
1669,LVA,201505,118
1670,MEA,201603,9
1671,PAK,201505,508
1672,PGS,201508,5
1673,COD,201603,44
1674,BLR,201511,53
1675,VAT,201504,25
1676,TON,201509,14
1677,VNM,201602,136
1678,FIN,201504,74
1679,SLV,201507,7
1680,RWA,201505,16
1681,LCA,201512,30
1682,CRB,201603,22
1683,CRI,201601,6
1684,ERI,201602,10
1685,LBR,201511,20
1686,BDI,201509,11
1687,CRI,201603,12
1688,WSM,201504,2
1689,VCT,201504,11
1690,CHE,201501,5
1691,BGD,201807,251
1692,EGY,201808,581
1693,NOR,201808,188
1694,HUN,201808,51
1695,DOM,201906,15
1696,CIV,201908,19
1697,LCA,201908,25
1698,SSD,201907,27
1699,ECU,201812,366
1700,SLV,201812,18
1701,LBN,201812,299
1702,BWA,201904,42
1703,SDN,201807,82
1704,LCA,201502,1
1705,STP,201806,1
1706,BLZ,201902,29
1707,PER,201910,34
1708,AIA,201907,5
1709,KNA,201809,48
1710,MAR,201809,57
1711,CZE,202001,72
1712,PER,201912,24
1713,URY,201912,25
1714,COL,201912,55
1715,AIA,201501,1
1716,PRY,201903,1
1717,RUS,202011,932
1718,SGP,202011,57
1719,PNG,202002,10
1720,PRK,201912,132
1721,VCT,202002,23
1722,WSM,201809,1
1723,EGY,202010,124
1724,IRN,202010,274
1725,LUX,202010,42
1726,CHL,202010,24
1727,BEN,201810,6
1728,AND,201902,2
1729,TON,201910,9
1730,ISL,202012,108
1731,CRB,201811,1
1732,MEA,201904,1
1733,LIE,202012,9
1734,HTI,201912,4
1735,KGZ,202010,3
1736,GAB,202002,6
1737,CYM,202011,4
1738,GBR,202004,15463
1739,SEA,202004,15
1740,THA,202003,225
1741,,201905,93367
1742,CHN,202005,3137
1743,VEN,201905,241
1744,LBN,202006,60
1745,,202007,81019
1746,NZL,201907,359
1747,AGO,202006,8
1748,MUS,202008,45
1749,BLZ,202008,3
1750,TCD,202008,6
1751,ZAF,202009,129
1752,WST,202009,72
1753,ABW,202009,2
1754,FIN,201909,144
1755,,201803,110741
1756,IRN,201803,1371
1757,DEU,201803,2010
1758,GHA,201801,127
1759,PHL,201801,119
1760,CZE,201805,190
1761,MCO,201802,171
1762,CHN,201611,2134
1763,TZA,201711,46
1764,MKD,201801,19
1765,,201702,111847
1766,ARE,201802,245
1767,CMR,201801,17
1768,CAN,201712,1461
1769,BTN,201711,27
1770,BRA,201608,498
1771,NZL,201608,346
1772,MDV,201608,199
1773,MNG,201709,21
1774,AFR,201609,709
1775,BGR,201612,62
1776,PHL,201612,102
1777,ECU,201612,71
1778,NLD,201610,844
1779,MLT,201610,85
1780,PAK,201611,1341
1781,BRN,201610,33
1782,CUB,201610,83
1783,ESP,201511,829
1784,GRC,201602,412
1785,GUY,201703,39
1786,PAN,201708,72
1787,YEM,201708,249
1788,CHN,201707,2126
1789,DEU,201710,2356
1790,NOR,201704,229
1791,LKA,201704,71
1792,ERI,201803,5
1793,SVK,201710,60
1794,PNG,201611,25
1795,BEL,201706,2086
1796,NOR,201706,274
1797,QAT,201606,156
1798,TGO,201802,2
1799,SSD,201608,26
1800,CAN,201607,1933
1801,AFG,201508,482
1802,GHA,201712,90
1803,THA,201712,117
1804,LBY,201712,268
1805,MOZ,201712,3
1806,MMR,201701,127
1807,KEN,201602,162
1808,MNG,201701,14
1809,MCO,201701,175
1810,DNK,201609,227
1811,COG,201609,18
1812,BHS,201609,53
1813,IND,201804,453
1814,SWZ,201804,33
1815,TWN,201804,47
1816,TJK,201703,20
1817,EST,201804,87
1818,GTM,201703,12
1819,DMA,201608,8
1820,BLZ,201701,11
1821,BMU,201512,49
1822,AZE,201704,17
1823,SLB,201705,4
1824,AGO,201706,18
1825,ISR,201509,1793
1826,DJI,201710,5
1827,ISR,201508,1190
1828,ISR,201603,948
1829,NZL,201603,424
1830,POL,201509,280
1831,SDN,201607,95
1832,MCO,201605,148
1833,VUT,201802,4
1834,TWN,201802,16
1835,EUR,201806,3224
1836,WAF,201710,2
1837,JAM,201601,154
1838,GRC,201604,467
1839,ARE,201603,418
1840,UZB,201606,30
1841,SWZ,201606,5
1842,VCT,201703,1
1843,IRQ,201504,416
1844,SEN,201509,36
1845,UGA,201512,113
1846,ITA,201504,721
1847,JOR,201507,319
1848,JAM,201505,127
1849,CYP,201602,130
1850,SGP,201602,94
1851,ETH,201602,93
1852,FIN,201510,93
1853,SSD,201511,63
1854,ZMB,201602,41
1855,GMB,201510,27
1856,ISR,201501,17
1857,CRI,201512,25
1858,KIR,201509,3
1859,LCA,201508,7
1860,BRN,201510,9
1861,BLR,201508,7
1862,WSM,201601,3
1863,SWZ,201604,2
1864,NMR,201807,60
1865,PRT,201807,179
1866,MDV,201807,145
1867,FJI,201807,57
1868,EGY,201901,405
1869,KWT,201901,64
1870,DZA,201901,36
1871,CUB,201811,193
1872,PER,201811,52
1873,HUN,201810,85
1874,SLE,201906,31
1875,NER,201906,24
1876,AFG,201908,173
1877,KAZ,201907,22
1878,BEL,201812,2026
1879,BRB,201812,33
1880,KOR,202001,122
1881,PER,201901,32
1882,SMR,201602,1
1883,TUR,201902,357
1884,SEA,201902,27
1885,MDA,201602,5
1886,SOM,201910,37
1887,BRN,201905,30
1888,SEN,201905,55
1889,LBN,201905,44
1890,SAS,201807,18
1891,DJI,201902,26
1892,TUN,201908,40
1893,AFG,201909,185
1894,BEN,201909,7
1895,MKD,202001,13
1896,CIV,202001,33
1897,BWA,201908,36
1898,BOL,201911,54
1899,NPL,201911,66
1900,DEU,202011,897
1901,GRC,202011,203
1902,BHS,202011,39
1903,BOL,201902,1
1904,SDN,201912,20
1905,GNB,202001,1
1906,BOL,201905,8
1907,MDV,202010,91
1908,ALB,201912,51
1909,BMU,201912,9
1910,CAF,201504,3
1911,ZMB,202010,19
1912,SLB,201808,2
1913,PGS,201904,1
1914,SWE,202004,194
1915,KOR,202004,129
1916,PNG,202004,15
1917,QAT,202003,87
1918,PSE,202003,73
1919,TZA,202005,20
1920,PRT,202005,131
1921,GBR,201905,18736
1922,PER,202005,32
1923,,202006,80224
1924,AFR,202007,468
1925,SGP,202007,108
1926,TTO,202007,35
1927,SOM,202006,73
1928,PRK,202007,69
1929,LBR,202007,45
1930,NMR,201907,49
1931,NIC,202006,13
1932,CMR,202006,9
1933,KGZ,202007,3
1934,ABW,202007,6
1935,CMR,202008,2
1936,COD,202008,6
1937,GRC,202009,892
1938,AUT,202009,56
1939,USA,201909,9068
1940,DEU,202009,1481
1941,MYS,202009,69
1942,GRD,202009,19
1943,MLT,202009,53
1944,NLD,201909,399
1945,POL,201709,410
1946,THA,201709,175
1947,KWT,201709,85
1948,PER,201709,60
1949,ZWE,201711,626
1950,DEU,201801,1690
1951,LVA,201801,31
1952,UKR,201801,334
1953,AZE,201709,96
1954,WST,201805,146
1955,LTU,201703,90
1956,ETH,201711,86
1957,RUS,201710,2539
1958,BRB,201702,64
1959,SEA,201805,12
1960,SGP,201608,195
1961,THA,201608,274
1962,SEA,201709,30
1963,COL,201612,82
1964,SEA,201612,30
1965,EGY,201611,940
1966,BRA,201511,329
1967,MWI,201611,94
1968,PSE,201702,296
1969,NAM,201702,9
1970,NPL,201703,97
1971,KNA,201702,135
1972,ALB,201704,71
1973,MDV,201710,167
1974,FIN,201710,100
1975,GRC,201511,307
1976,GMB,201611,26
1977,MKD,201706,98
1978,GTM,201610,11
1979,EGY,201510,809
1980,VUT,201706,3
1981,NOR,201712,222
1982,CMR,201701,37
1983,KAZ,201701,81
1984,BMU,201609,26
1985,LVA,201609,49
1986,ATG,201712,15
1987,SYC,201802,14
1988,CZE,201603,82
1989,NER,201703,7
1990,CUB,201603,160
1991,DJI,201708,13
1992,AND,201609,3
1993,PER,201710,41
1994,COG,201710,18
1995,TKM,201702,1
1996,MNG,201708,51
1997,ARM,201705,37
1998,LVA,201705,36
1999,JAM,201705,174
2000,ISR,201605,1406
2001,GIN,201707,45
2002,AUT,201607,217
2003,ERI,201612,8
2004,CRB,201710,3
2005,COK,201710,9
2006,JOR,201607,196
2007,VUT,201612,3
2008,TJK,201702,4
2009,UZB,201608,50
2010,GTM,201712,20
2011,IDN,201507,337
2012,AFR,201806,453
2013,EST,201605,47
2014,BOL,201607,19
2015,GAB,201804,3
2016,LAO,201712,4
2017,MEA,201803,2
2018,BTN,201802,3
2019,MMR,201606,132
2020,KGZ,201606,27
2021,VAT,201606,40
2022,SLE,201506,74
2023,KGZ,201708,1
2024,GRD,201505,26
2025,DEU,201504,1910
2026,DEU,201503,2680
2027,ESP,201503,1169
2028,UGA,201510,192
2029,TWN,201510,46
2030,LVA,201507,34
2031,GHA,201506,104
2032,UGA,201504,105
2033,SRB,201511,51
2034,VEN,201508,154
2035,KNA,201504,52
2036,WAF,201511,22
2037,KNA,201601,33
2038,IRQ,201501,12
2039,SAS,201504,86
2040,ECU,201504,68
2041,CPV,201804,5
2042,MNG,201601,8
2043,KIR,201510,4
2044,MUS,201504,17
2045,TCD,201601,3
2046,MKD,201807,159
2047,DOM,201807,9
2048,IRN,201807,1041
2049,SOM,201807,136
2050,CYM,201808,44
2051,FIN,201808,145
2052,TTO,201808,62
2053,FRA,201901,2627
2054,ARM,201901,45
2055,UZB,201901,10
2056,VNM,201811,150
2057,GMB,201901,16
2058,SLB,201511,5
2059,LBN,201904,79
2060,NPL,202001,49
2061,GUY,201807,14
2062,BGR,201810,102
2063,LTU,201806,70
2064,AUS,201903,1555
2065,NLD,201903,610
2066,GHA,201903,162
2067,MAR,201903,187
2068,TTO,201903,42
2069,MKD,201806,224
2070,SWE,201910,315
2071,TUR,201905,413
2072,KWT,201905,53
2073,STP,201602,1
2074,COL,201905,69
2075,YEM,201809,214
2076,CIV,201809,11
2077,SEA,201809,34
2078,TWN,201809,57
2079,MLI,201903,31
2080,NPL,201904,34
2081,PAN,201809,14
2082,MHL,201808,2
2083,MRT,201507,1
2084,ATG,201502,2
2085,MLI,201909,8
2086,IDN,202001,371
2087,NOR,202001,162
2088,MRT,202001,12
2089,NZL,201912,315
2090,NLD,201912,459
2091,COK,201808,2
2092,BFA,201903,4
2093,PLW,201506,1
2094,PAK,202011,287
2095,SLB,202002,8
2096,KAZ,202002,26
2097,TKM,202002,3
2098,TTO,201905,31
2099,BTN,201806,8
2100,PNG,201910,15
2101,TMP,201510,2
2102,CRB,201909,14
2103,UZB,201810,7
2104,PHL,202012,270
2105,BLZ,201912,6
2106,CRI,201903,2
2107,UZB,202012,3
2108,TGO,201812,10
2109,MKD,202010,7
2110,SYC,202011,2
2111,BEL,202004,323
2112,EGY,201904,399
2113,EUR,201903,8075
2114,ERI,202005,12
2115,SSD,202005,7
2116,COG,202006,11
2117,JPN,202007,478
2118,SYR,202007,515
2119,ZWE,202007,152
2120,RUS,202007,2994
2121,ETH,202007,31
2122,COD,202006,30
2123,TUR,201906,448
2124,SLB,202006,9
2125,COG,202007,10
2126,CPV,202007,5
2127,BRA,202008,220
2128,ARM,202008,25
2129,SYC,202008,1
2130,SAU,202009,278
2131,CHE,202002,324
2132,LBN,202002,116
2133,SLV,201609,7
2134,SWE,201709,321
2135,LUX,201708,92
2136,MLI,201711,27
2137,ESP,201803,1328
2138,VEN,201803,64
2139,BLR,201803,165
2140,JPN,201803,430
2141,ISL,201803,57
2142,SOM,201801,89
2143,BEL,201805,1077
2144,AFR,201805,666
2145,LBY,201803,182
2146,EUR,201802,4087
2147,DMA,201711,36
2148,IRN,201611,786
2149,NPL,201802,66
2150,AZE,201802,67
2151,CAN,201702,1609
2152,EGY,201702,979
2153,DEU,201705,2344
2154,JAM,201612,135
2155,HUN,201612,87
2156,USA,201610,12069
2157,ARE,201610,444
2158,CMR,201611,34
2159,NGA,201610,781
2160,SYC,201611,24
2161,NZL,201611,269
2162,ERI,201702,20
2163,CHN,201702,1571
2164,BLR,201702,64
2165,TTO,201703,27
2166,MKD,201603,48
2167,AFG,201703,843
2168,MRT,201703,2
2169,JOR,201708,265
2170,CIV,201708,24
2171,LBY,201704,240
2172,URY,201710,30
2173,AGO,201710,28
2174,SAS,201710,27
2175,CAF,201702,2
2176,DEU,201602,2058
2177,AIA,201702,7
2178,CUB,201611,310
2179,CRB,201611,5
2180,BDI,201706,4
2181,DMA,201706,8
2182,IRL,201606,3890
2183,IDN,201705,114
2184,ITA,201606,1435
2185,WSM,201801,5
2186,AGO,201610,30
2187,MYS,201511,283
2188,NLD,201606,950
2189,AUS,201508,1478
2190,CHL,201712,70
2191,SYR,201712,802
2192,LBN,201701,237
2193,BWA,201701,18
2194,MCO,201609,137
2195,SDN,201804,85
2196,BOL,201804,16
2197,TON,201709,1
2198,AUT,201512,134
2199,AUS,201512,1371
2200,VEN,201710,81
2201,BGD,201705,130
2202,PAN,201705,40
2203,FJI,201705,28
2204,SDN,201707,79
2205,TON,201804,11
2206,BRA,201604,296
2207,PRK,201511,63
2208,,201507,101176
2209,VNM,201607,99
2210,ATG,201607,18
2211,CYP,201507,255
2212,JPN,201806,632
2213,SEN,201806,23
2214,EST,201806,57
2215,MCO,201606,139
2216,SOM,201508,128
2217,HTI,201606,16
2218,LSO,201606,34
2219,MLT,201506,75
2220,ZAF,201603,188
2221,LAO,201606,4
2222,POL,201505,309
2223,BRA,201507,306
2224,IRN,201505,713
2225,YEM,201604,310
2226,FIN,201604,69
2227,RWA,201601,16
2228,AUS,201502,501
2229,MCO,201503,91
2230,TCD,201506,11
2231,BGR,201512,352
2232,SDN,201510,148
2233,AFG,201502,210
2234,KEN,201511,173
2235,KEN,201503,326
2236,ALB,201512,37
2237,QAT,201605,140
2238,LTU,201505,49
2239,BEL,201502,105
2240,ZMB,201511,69
2241,TCD,201509,1
2242,MRT,201510,7
2243,TCD,201512,7
2244,TMP,201504,2
2245,BLR,201505,25
2246,EST,201508,21
2247,KNA,201502,9
2248,MKD,201508,10
2249,BDI,201604,10
2250,GIN,201508,13
2251,NER,201604,8
2252,NIC,201601,2
2253,LIE,201605,2
2254,SWZ,201509,4
2255,AUT,201907,273
2256,MUS,201907,73
2257,SDN,201907,137
2258,KEN,201808,947
2259,GMB,201808,22
2260,ZAF,201811,182
2261,MRT,201811,1
2262,HUN,201811,117
2263,RUS,201810,5098
2264,LBR,201810,31
2265,FIN,201810,94
2266,DZA,201810,28
2267,FRA,201809,3159
2268,CYP,201906,107
2269,COL,201812,52
2270,UZB,201812,23
2271,MNG,201907,17
2272,TKM,201903,15
2273,VEN,201902,699
2274,AZE,201902,88
2275,CYM,201811,30
2276,BMU,201910,38
2277,HUN,201910,96
2278,COK,201512,1
2279,MLI,201807,21
2280,URY,201905,25
2281,PER,201905,50
2282,SVK,201807,31
2283,GHA,201809,356
2284,MOZ,201809,2
2285,CRI,201809,2
2286,SVK,201903,43
2287,ASA,201807,1
2288,ARE,202001,204
2289,EST,202001,25
2290,COK,202011,5
2291,ISL,202011,40
2292,AFG,202002,176
2293,AGO,202002,41
2294,TON,201905,10
2295,MRT,201908,2
2296,SLE,202002,20
2297,CRB,201809,4
2298,COL,201910,39
2299,DOM,201911,16
2300,BRA,202012,215
2301,ARE,202010,253
2302,QAT,202010,60
2303,MEX,202010,65
2304,VAT,202010,22
2305,BMU,202001,5
2306,BRN,201906,1
2307,IRN,202012,501
2308,NER,202003,2
2309,LIE,201907,3
2310,GRC,202004,195
2311,KWT,202004,68
2312,IRN,201904,550
2313,UZB,202004,7
2314,KNA,202003,166
2315,AZE,202004,12
2316,GBR,202005,13035
2317,MDV,202005,77
2318,IRQ,201905,492
2319,ARM,202005,26
2320,DMA,202005,16
2321,MDA,202005,2
2322,WSM,202007,2
2323,VCT,202008,7
2324,SYR,202009,204
2325,FRA,201909,2697
2326,CIV,202009,3
2327,SVK,202009,38
2328,SAU,202002,266
2329,CAN,202002,2305
2330,EUR,202001,4753
2331,LUX,201709,125
2332,PHL,201701,149
2333,CHN,201609,3454
2334,IDN,201805,143
2335,COD,201805,248
2336,DNK,201805,168
2337,EST,201803,160
2338,SLE,201803,54
2339,MHL,201711,8
2340,EST,201711,86
2341,GUY,201801,28
2342,THA,201701,234
2343,FJI,201711,23
2344,MKD,201711,111
2345,YEM,201805,165
2346,NOR,201703,190
2347,ZWE,201608,290
2348,SWE,201612,514
2349,GRC,201610,475
2350,JOR,201702,238
2351,NER,201702,10
2352,AFG,201708,481
2353,KWT,201708,70
2354,DJI,201711,14
2355,JPN,201704,653
2356,USA,201604,12178
2357,LCA,201702,24
2358,PNG,201702,7
2359,BOL,201611,31
2360,,201706,131116
2361,WST,201510,285
2362,TGO,201803,3
2363,ZWE,201511,113
2364,MNG,201706,15
2365,NPL,201608,51
2366,TWN,201608,86
2367,ARE,201712,318
2368,DEU,201712,1193
2369,NGA,201712,479
2370,ZAF,201701,243
2371,LUX,201701,72
2372,CZE,201609,160
2373,GRD,201712,21
2374,FRA,201707,3126
2375,SAF,201701,4
2376,AGO,201512,16
2377,PGS,201612,147
2378,TKM,201703,6
2379,CAF,201703,3
2380,SYR,201604,1740
2381,SSD,201602,76
2382,BHS,201705,22
2383,COM,201707,1
2384,CZE,201605,88
2385,SYR,201605,2079
2386,EGY,201508,874
2387,MDA,201712,15
2388,PRT,201607,464
2389,ISL,201607,113
2390,AFG,201607,365
2391,EGY,201507,562
2392,HKG,201802,2
