,MonthYear,Count,Actor2CountryCode
4769,201711,89,USA
4770,201803,4,MDA
4771,201711,3,VNM
4772,201604,94,EUR
4773,201603,84,USA
4774,201803,1,PSE
4775,201805,2,NMR
4776,201805,1,UZB
4777,201602,23,MDA
4778,201510,42,AUT
4779,201503,4,NIC
4780,201711,1,DNK
4781,201805,2,MCO
4782,201508,6,NOR
4783,201504,39,ITA
4784,201511,5,SGP
4785,201704,3,CUB
4786,201803,3,TUN
4787,201803,1,NAM
4788,201605,13,EGY
4789,201903,23,CHN
4790,201509,6,AFG
4791,201505,2,AZE
4792,201603,7,WST
4793,201502,4,MEX
4794,201512,3,VNM
4795,201803,2,AIA
4796,201603,1,BHR
4797,201908,1,QAT
4798,201511,8,VNM
4799,201808,4,SWE
4800,201903,15,SAU
4801,201802,9,CHE
4802,201609,1,LBY
4803,201809,10,ISR
4804,201507,1,BGR
4805,201504,2,NAM
4806,201810,4,KEN
4807,201512,7,POL
4808,201907,3,IRQ
4809,201709,1,AFG
4810,201908,2,ALB
4811,201905,6,AUS
4812,201706,1,LTU
4813,202004,2,BRA
4814,202001,3,SWE
4815,202011,8,ESP
4816,202011,1,ISR
4817,201607,7,BRA
4818,201710,2,MEX
4819,201811,1,HRV
4820,201912,3,CHE
4821,201909,2,QAT
4822,201906,2,CZE
4823,201804,50,IRN
4824,201510,2,YEM
4825,201506,1,TGO
4826,202003,1,MNG
4827,201608,4,ISR
4828,201911,1,CUB
4829,201912,1,NAM
4830,201810,1,SGP
4831,202009,2,IRL
4832,202009,1,SYR
4833,202010,2,LBY
4834,202010,3,LUX
4835,202003,1,MUS
4836,202003,156,DEU
4837,202006,4,CAN
4838,202006,5,AFR
4839,202007,15,POL
4840,202007,1,MKD
4841,201702,70,UKR
4842,201612,1773,
4843,201708,29,RUS
4844,201706,8,CHE
4845,201706,12,NLD
4846,201703,3,GHA
4847,201706,2,CIV
4848,201703,4,CAN
4849,201609,1,IDN
4850,201707,5,IRL
4851,201707,14,PRK
4852,201702,1,MYS
4853,201612,20,AFG
4854,201612,3,AUS
4855,201701,6,IDN
4856,201707,2,MDV
4857,201706,1,SMR
4858,201805,211,IRN
4859,201709,17,PRK
4860,201512,2,CHL
4861,201801,4,QAT
4862,201711,8,IRN
4863,201507,5,BLR
4864,201812,69,USA
4865,201603,2,IRL
4866,201508,1,VEN
4867,201509,13,LUX
4868,201903,2,BGR
4869,201710,4,SOM
4870,201603,9,JPN
4871,201811,51,CHN
4872,201602,9,MKD
4873,201504,2,MYS
4874,201702,1,IDN
4875,201904,8,MLI
4876,201710,6,SRB
4877,201509,1,TTO
4878,201902,3,IDN
4879,201902,2,FIN
4880,201710,1,KOR
4881,201711,1,AZE
4882,201908,1,EGY
4883,201604,2,IRQ
4884,201905,7,SYR
4885,201901,5,GHA
4886,202003,1,BGR
4887,201906,1,THA
4888,202011,3,AUS
4889,201510,7,MEX
4890,201912,11,ESP
4891,202010,23,TUR
4892,201909,1,LBN
4893,201607,9,CHL
4894,201911,2,ETH
4895,201602,1,HND
4896,201603,1,UGA
4897,201712,4,CZE
4898,201804,2,NOR
4899,202010,1,BFA
4900,201512,1,HRV
4901,201606,4,FIN
4902,201901,2,AGO
4903,201907,1,BOL
4904,201806,1,FJI
4905,201802,1,MMR
4906,202010,1,AIA
4907,201904,9,JPN
4908,202006,6,WST
4909,201702,6,IRN
4910,201702,99,TUR
4911,201611,9,MAR
4912,201706,27,LBY
4913,201702,9,IRQ
4914,201609,13,CHE
4915,201708,1,PRT
4916,201706,2,MAR
4917,201612,29,UKR
4918,201612,21,IRN
4919,201707,2,ARM
4920,201701,5,ISR
4921,201609,3,PAK
4922,201609,5,LUX
4923,201703,6,IRL
4924,201709,11,MDA
4925,201803,31,POL
4926,201610,1,TUN
4927,201602,52,IRN
4928,201503,5,LKA
4929,201505,20,BLR
4930,201508,11,CZE
4931,201511,61,MLI
4932,201812,12,UKR
4933,201710,11,NLD
4934,201704,1,LKA
4935,201504,4,LUX
4936,201603,32,AUT
4937,201604,30,EGY
4938,201704,1,MWI
4939,201505,2,CYP
4940,201603,2,TJK
4941,201903,3,HRV
4942,201710,2,HRV
4943,201705,3,ARG
4944,201901,3,LBY
4945,201811,1,SAS
4946,201503,1,BRB
4947,201808,56,EUR
4948,201801,6,WST
4949,201809,244,DEU
4950,201809,24,ESP
4951,201512,4,MEX
4952,201810,7,BGR
4953,201810,17,BEL
4954,201904,3,AFG
4955,201709,9,FJI
4956,202012,7,PRT
4957,201502,2,BDI
4958,201909,8,NLD
4959,201906,5,WST
4960,201711,5,PRK
4961,201803,2,LBN
4962,201503,2,LUX
4963,201712,3,DNK
4964,201712,8,ESP
4965,201902,1,GMB
4966,201908,7,BEL
4967,201909,2,SWE
4968,201503,2,MKD
4969,202004,7,PER
4970,202003,1,SAU
4971,201909,1,VAT
4972,201904,3,HUN
4973,201904,2,AUS
4974,201705,1,PAN
4975,202012,2,AFG
4976,201912,5,CAN
4977,201712,4,SWE
4978,201912,5,HRV
4979,202004,1,NAM
4980,201812,6,IRL
4981,201608,4,EGY
4982,201910,1,VEN
4983,201912,1,MDA
4984,201812,1,LBN
4985,201908,1,MUS
4986,201801,1,TWN
4987,201805,1,HND
4988,201912,1,VNM
4989,202006,1,ETH
4990,202008,45,GRC
4991,202008,2,BOL
4992,202002,2,ETH
4993,201611,121,FRA
4994,201611,2,MDA
4995,201611,1,GHA
4996,201611,3,SAU
4997,201702,3,FJI
4998,201608,11,AFR
4999,201704,6,MDA
5000,201708,2,SWE
5001,201708,12,JOR
5002,201708,27,UKR
5003,201702,2,CUB
5004,201610,15,CHE
5005,201706,91,MEX
5006,201609,2,LVA
5007,201609,53,SYR
5008,201707,2,LBN
5009,201708,3,ISR
5010,201705,68,GRC
5011,201701,19,SYR
5012,201703,1,BFA
5013,201709,12,EST
5014,201601,19,CHE
5015,201802,78,FRA
5016,201802,5,JPN
5017,201711,5,NLD
5018,201705,7,LTU
5019,201508,76,EUR
5020,201805,4,CZE
5021,201605,29,AFR
5022,201711,1,GHA
5023,201512,22,UKR
5024,201711,1,MLT
5025,201505,1,JAM
5026,201612,1,NAM
5027,201509,3,LTU
5028,201807,33,TUR
5029,201505,18,CHE
5030,201810,12,POL
5031,201611,7,EST
5032,201808,8,POL
5033,201809,14,AFR
5034,201809,82,USA
5035,201807,11,BGR
5036,201802,2,KOR
5037,201904,20,CHN
5038,201909,118,DEU
5039,202005,3,CIV
5040,201910,138,FRA
5041,201709,11,MKD
5042,201505,6,SRB
5043,201803,3,CHL
5044,201806,4,IRL
5045,202001,16,AFR
5046,201901,2,IRQ
5047,201607,6,CHE
5048,201608,2,ECU
5049,201911,1,PRK
5050,201912,3,PRK
5051,201712,9,GMB
5052,201506,1,TJK
5053,201607,4,IND
5054,201909,3,MDA
5055,201807,3,AUS
5056,201907,2,SAU
5057,201609,1,NGA
5058,201505,1,QAT
5059,201905,1,SGP
5060,201904,1,SVK
5061,202004,4,IRL
5062,202004,2,POL
5063,202005,7,TUR
5064,202006,1,FIN
5065,201611,34,ESP
5066,201704,1,LVA
5067,201702,22,POL
5068,201707,8,CZE
5069,201706,55,POL
5070,201610,10,LKA
5071,201610,1,BHR
5072,201706,2,GHA
5073,201703,7,IRQ
5074,201706,10,PAN
5075,201611,2,PHL
5076,201701,21,AFR
5077,201610,2,QAT
5078,201610,1,KEN
5079,201511,3,FJI
5080,201804,3,MYS
5081,201802,207,DEU
5082,201711,13,FJI
5083,201803,7,NZL
5084,201511,236,DEU
5085,201602,163,TUR
5086,201507,27,ITA
5087,201702,1,SVK
5088,201508,5,TWN
5089,201504,13,AUS
5090,201901,158,DEU
5091,201901,79,GBR
5092,201812,1,ALB
5093,201711,1,CUB
5094,201506,2,AFR
5095,201511,3,TUN
5096,201807,20,UKR
5097,201811,182,DEU
5098,201711,1,SVK
5099,201804,7,EGY
5100,201508,6,HUN
5101,201903,14,AUT
5102,201808,3,SRB
5103,201904,1,COL
5104,202012,5,AUS
5105,201911,13,AFR
5106,201911,3,IDN
5107,201906,2,DNK
5108,201906,19,JPN
5109,201905,13,MEX
5110,201908,6,PHL
5111,202012,8,NLD
5112,201902,4,NLD
5113,201608,2,ARE
5114,202003,7,AUT
5115,201903,1,MDA
5116,201705,1,NMR
5117,201912,20,TUR
5118,202011,3,AUT
5119,201901,5,MKD
5120,201912,3,ARE
5121,201806,1,PHL
5122,201910,1,IDN
5123,201910,2,HUN
5124,201607,5,DZA
5125,201811,3,LTU
5126,201606,1,JOR
5127,202003,1,TUN
5128,201606,1,AFR
5129,201904,1,IND
5130,201905,5,AUT
5131,201607,8,ARG
5132,201905,5,NAM
5133,201607,1,THA
5134,202006,1170,
5135,202005,1,IND
5136,202006,1,CZE
5137,202009,86,RUS
5138,201611,3,NPL
5139,201610,26,BEL
5140,201609,6,JPN
5141,201610,9,HUN
5142,201708,1,ARG
5143,201707,1,ISL
5144,201707,1,ZWE
5145,201510,69,IRN
5146,201510,3,PAK
5147,201701,1,MLT
5148,201805,2,TUN
5149,201702,1,UGA
5150,201604,30,IRN
5151,201603,90,GRC
5152,201509,15,BLR
5153,201711,1,LBR
5154,201805,1,PRY
5155,201509,25,SWE
5156,201710,29,ISR
5157,201710,39,TUR
5158,201506,32,CAN
5159,201504,11,LVA
5160,201601,2,IRL
5161,201506,14,TUN
5162,201508,2,SVK
5163,201507,5,VNM
5164,201603,3,NGA
5165,201807,7,FIN
5166,201811,4,THA
5167,201506,11,BLR
5168,201609,3,ARG
5169,201904,2,NZL
5170,202001,185,RUS
5171,202001,8,TUN
5172,202012,5,BGR
5173,201806,1,NZL
5174,201902,82,RUS
5175,201706,1,AIA
5176,201911,2,TUN
5177,201605,1,ARE
5178,201811,6,SYR
5179,201907,2,MDV
5180,201907,2,THA
5181,201511,1,PAK
5182,201605,1,NER
5183,202004,3,BGR
5184,202004,1,IDN
5185,202003,1,SVK
5186,201903,1,PRT
5187,201511,2,SVK
5188,201603,1,SSD
5189,201902,4,AFR
5190,201910,2,KAZ
5191,201901,1,COL
5192,201804,1,ETH
5193,201903,3,MLI
5194,202003,2,SGP
5195,201804,10,WST
5196,201604,1,LBN
5197,201701,2,KHM
5198,201909,1,ARE
5199,201507,1,OMN
5200,201608,1,DZA
5201,201911,1,SVK
5202,201605,1,MCO
5203,202003,2,LBN
5204,202003,2,PER
5205,202003,31,TUR
5206,202005,3,NOR
5207,201905,92,EUR
5208,202005,2,EST
5209,202007,1,MCO
5210,202008,98,FRA
5211,202008,4,ITA
5212,202008,4,MLI
5213,202009,54,FRA
5214,201611,76,RUS
5215,201611,6,ARM
5216,201611,11,CHE
5217,201608,169,DEU
5218,201707,5,CHL
5219,201708,5,VEN
5220,201701,44,UKR
5221,201703,6,VNM
5222,201610,42,BLR
5223,201610,67,IRN
5224,201609,1,NAM
5225,201708,4,PRK
5226,201609,1,COD
5227,201707,2,PSE
5228,201705,3,SRB
5229,201609,1,MCO
5230,201610,1,VEN
5231,201711,39,RUS
5232,201702,4,MLI
5233,201803,18,ITA
5234,201803,59,RUS
5235,201509,147,USA
5236,201602,33,IRQ
5237,201601,37,POL
5238,201504,25,BEL
5239,201711,16,TUR
5240,201603,5,FIN
5241,201901,1081,
5242,201512,12,PAK
5243,201510,2,IDN
5244,201907,4,CAN
5245,201508,1,BDI
5246,201603,1,SDN
5247,201503,2,KEN
5248,201605,3,SWZ
5249,201509,11,NLD
5250,201505,11,LVA
5251,201601,2,AIA
5252,201602,1,NPL
5253,201601,1,ECU
5254,201802,1,MWI
5255,201702,1,CHL
5256,201904,21,SRB
5257,201806,1,NMR
5258,201806,32,CAN
5259,202012,18,ITA
5260,201911,53,UKR
5261,201808,1,SGP
5262,201710,2,ALB
5263,201909,1,ARM
5264,201911,5,CYP
5265,201505,1,MCO
5266,201509,3,CYP
5267,201910,3,LTU
5268,201509,1,VAT
5269,202001,2,ARE
5270,201903,1,KWT
5271,201706,1,PHL
5272,202011,6,ITA
5273,201502,3,WST
5274,201506,1,KOR
5275,201902,1,BWA
5276,201912,16,CHN
5277,201912,1,SVK
5278,202012,2,SEA
5279,202010,8,UKR
5280,201909,4,KOR
5281,201812,3,IDN
5282,201608,1,THA
5283,201712,1,EGY
5284,201810,1,ISL
5285,201812,4,MRT
5286,201901,5,UZB
5287,201606,5,BOL
5288,201604,1,MYS
5289,201901,2,DZA
5290,201607,1,LKA
5291,202010,2,CHE
5292,202003,20,CHN
5293,202005,5,BLR
5294,202006,4,BGR
5295,202006,14,NLD
5296,202008,2,CUB
5297,202009,11,ESP
5298,202009,2,BOL
5299,201704,1,ZAF
5300,201702,8,BGR
5301,201707,3,IND
5302,201608,4,ARG
5303,201608,9,CAN
5304,201708,3,BGR
5305,201706,7,BRA
5306,201703,3,BGR
5307,201703,324,USA
5308,201706,1,PRT
5309,201707,7,SGP
5310,201805,1577,
5311,201702,1,NER
5312,201801,23,CHN
5313,201503,240,DEU
5314,201506,213,USA
5315,201803,3,KAZ
5316,201504,8,EGY
5317,201601,120,FRA
5318,201711,1,GAB
5319,201511,4,ARE
5320,201507,27,ALB
5321,201605,17,POL
5322,201510,10,JOR
5323,201512,4,ALB
5324,201604,3,SWE
5325,201503,3,CUB
5326,201807,103,FRA
5327,201710,4,ARE
5328,201901,13,IRL
5329,201901,5,EGY
5330,201810,11,TUN
5331,201810,2,TWN
5332,201808,120,ESP
5333,201711,1,MCO
5334,201809,7,MAR
5335,201903,3,FIN
5336,201903,11,AFR
5337,201504,4,MDV
5338,201806,18,MEX
5339,201806,2,AIA
5340,201705,2,KEN
5341,201601,3,URY
5342,201602,2,MYS
5343,201909,34,UKR
5344,201611,1,PAK
5345,201911,2,PAK
5346,201811,1,ARM
5347,201906,4,ARE
5348,201712,10,GRC
5349,201901,8,VEN
5350,201906,3,HUN
5351,201507,3,RWA
5352,201904,3,BOL
5353,202012,1,MAR
5354,201912,12,ITA
5355,201709,4,JOR
5356,201909,1,KGZ
5357,201712,1,KAZ
5358,201603,3,CUB
5359,201502,1,SSD
5360,201912,13,WST
5361,201512,3,COL
5362,201805,2,THA
5363,201903,2,THA
5364,201607,2,SVK
5365,201806,1,THA
5366,201811,1,COD
5367,201803,1,UGA
5368,201506,1,MDV
5369,202010,1,DNK
5370,201912,1,GHA
5371,201904,1,NER
5372,201910,5,AFR
5373,201807,3,IND
5374,201802,1,KHM
5375,202010,2,ARG
5376,202006,2,HUN
5377,202008,4,THA
5378,201611,3,FJI
5379,201611,13,AUT
5380,201611,7,SWE
5381,201704,17,IRN
5382,201611,2,LKA
5383,201708,3,KOR
5384,201706,91,CHN
5385,201609,143,USA
5386,201707,1,BGR
5387,201707,6,QAT
5388,201610,1,MEA
5389,201612,3,DNK
5390,201706,1,PRK
5391,201612,1,PRT
5392,201701,4,LBY
5393,201701,1,IND
5394,201701,2,PRT
5395,201706,1,PER
5396,201804,8,KOR
5397,201804,83,GBR
5398,201801,68,GBR
5399,201803,3,PER
5400,201709,2,NAM
5401,201805,5,DNK
5402,201901,9,ITA
5403,201711,1,PAK
5404,201609,11,AFG
5405,201805,2,WST
5406,201601,6,TUN
5407,201504,3,OMN
5408,201812,11,ITA
5409,201709,1,YEM
5410,201601,12,SWE
5411,201508,2,KWT
5412,201804,2,ERI
5413,201506,4,SYR
5414,201503,3,MNG
5415,201806,1683,
5416,202001,2,ZAF
5417,202001,8,MKD
5418,201911,15,ITA
5419,201906,8,ISR
5420,201908,2,SAU
5421,201809,7,GHA
5422,202002,56,EUR
5423,202002,1,KAZ
5424,201902,2,GHA
5425,201808,6,BLR
5426,201908,1,LBY
5427,202003,5,FIN
5428,201903,9,MEX
5429,201903,2,EGY
5430,202002,18,AGO
5431,202011,32,FRA
5432,201501,1,CAN
5433,201904,23,ITA
5434,201802,3,NOR
5435,201802,4,SGP
5436,201607,3,KOR
5437,201512,1,NMR
5438,201710,1,PRK
5439,202011,1,ARG
5440,201910,10,SRB
5441,201804,16,TUR
5442,201909,1,MDV
5443,201802,1,IND
5444,201804,1,MDG
5445,201804,21,ITA
5446,201810,1,HND
5447,201605,1,HRV
5448,202002,3,BGR
5449,201507,1,TJK
5450,202010,8,IRQ
5451,201909,1,COL
5452,201709,1,LBR
5453,201606,1,IDN
5454,202011,2,AFR
5455,202011,1,IDN
5456,202011,1,QAT
5457,201905,1,CYP
5458,202004,25,GRC
5459,202007,4,JPN
5460,202007,1,QAT
5461,202006,3,JPN
5462,201707,1,SVK
5463,201706,1,FJI
5464,201609,1,SAU
5465,201708,8,CAN
5466,201512,113,DEU
5467,201612,20,POL
5468,201612,12,LBN
5469,201709,14,ALB
5470,201605,71,RUS
5471,201511,215,FRA
5472,201504,14,SRB
5473,201512,5,DNK
5474,201509,1,SLE
5475,201511,5,NGA
5476,201710,2,CHL
5477,201509,2,UZB
5478,201511,5,IRQ
5479,201711,4,PHL
5480,201807,87,AUT
5481,201901,7,SAU
5482,201908,111,GBR
5483,201602,1,IRL
5484,201502,3,MAR
5485,201904,166,DEU
5486,201806,62,MKD
5487,201511,2,ZAF
5488,201605,5,SRB
5489,201901,2,MEX
5490,201709,1,COL
5491,201905,6,TUR
5492,201709,1,NMR
5493,202002,20,AFG
5494,202002,2,MEX
5495,201908,4,KOR
5496,201902,3,MAR
5497,201903,1,SAF
5498,201811,3,KOR
5499,202002,4,ISR
5500,201905,1,JAM
5501,201905,2,AGO
5502,201909,8,NER
5503,202011,14,CHN
5504,201911,7,LUX
5505,201710,2,OMN
5506,201912,132,RUS
5507,202010,1,CHL
5508,202010,5,HUN
5509,202012,3,COL
5510,201809,4,CZE
5511,201912,2,SOM
5512,201712,12,GHA
5513,201903,2,TUN
5514,201509,1,COL
5515,201603,1,ETH
5516,201606,23,GRC
5517,201606,28,ESP
5518,201712,1,LTU
5519,201801,1,BRA
5520,201801,1,COL
5521,202003,2,VNM
5522,202002,2,BRA
5523,201905,1,ZAF
5524,201806,2,VAT
5525,201606,1,AGO
5526,201804,6,VAT
5527,201606,2,ZAF
5528,201606,1,UGA
5529,202003,10,NLD
5530,202004,2,IRN
5531,202005,6,IRN
5532,202005,9,CAN
5533,202005,7,HRV
5534,202007,1,HRV
5535,202007,1,ARE
5536,202007,1,MAR
5537,202008,1,MDA
5538,202009,17,WST
5539,201704,2,CHL
5540,201702,30,TUN
5541,201707,185,USA
5542,201706,9,SAU
5543,201610,2,DZA
5544,201703,7,COL
5545,201701,35,CHN
5546,201608,1,MDV
5547,201703,5,IDN
5548,201804,18,AUT
5549,201804,5,HRV
5550,201504,238,FRA
5551,201509,125,AUT
5552,201503,154,UKR
5553,201508,45,BRA
5554,201709,5,AUS
5555,201801,11,ESP
5556,201801,3,IRL
5557,201603,4,HUN
5558,201504,21,POL
5559,201602,24,ITA
5560,201802,4,AZE
5561,201603,4,ARG
5562,201505,1,MNG
5563,201710,14,EGY
5564,201705,7,ARE
5565,201810,27,GRC
5566,201604,13,ARG
5567,201808,1437,
5568,201808,3,MEX
5569,201801,2,KOR
5570,201809,146,TUR
5571,201511,8,NOR
5572,201703,2,PRT
5573,201904,2,CZE
5574,201605,35,JPN
5575,201903,7,AUS
5576,201507,3,KEN
5577,202012,19,HUN
5578,201806,1,MDA
5579,201911,6,JPN
5580,201601,3,IND
5581,201510,3,SGP
5582,201904,2,NOR
5583,201603,4,COL
5584,201906,3,HRV
5585,201905,25,CHN
5586,201811,3,NZL
5587,201610,1,GTM
5588,201809,1,DOM
5589,201809,1,NOR
5590,201507,1,DJI
5591,201811,4,MAR
5592,201904,12,VEN
5593,201607,8,GRC
5594,201607,100,USA
5595,201710,1,AIA
5596,201703,1,NMR
5597,202009,5,BLR
5598,201612,1,CAN
5599,201806,4,AFR
5600,201604,1,SAU
5601,201505,2,ARE
5602,201812,6,BOL
5603,201812,1,CMR
5604,201809,2,BOL
5605,202002,2,JAM
5606,202003,2,THA
5607,201901,1,SAF
5608,201608,1,KAZ
5609,202011,3,KOR
5610,202004,35,USA
5611,202003,27,GBR
5612,202004,7,ISL
5613,202005,18,BEL
5614,202007,35,GBR
5615,202006,1,SRB
5616,202006,1,VEN
5617,202006,1,ARM
5618,202008,4,AFR
5619,202008,65,RUS
5620,202008,3,KOR
5621,202008,5,CAN
5622,201704,15,MCO
5623,201702,8,HUN
5624,201608,6,KOR
5625,201706,1,CRI
5626,201701,4,NGA
5627,201610,4,CMR
5628,201708,1,SSD
5629,201609,6,ALB
5630,201612,2,ZWE
5631,201510,171,USA
5632,201801,13,GRC
5633,201506,6,MEX
5634,201604,45,SYR
5635,201505,26,EGY
5636,201506,6,NGA
5637,201504,18,CHE
5638,201711,3,MDV
5639,201710,110,FRA
5640,201709,4,TUN
5641,201504,4,IRQ
5642,201805,2,SWE
5643,201704,1,ISL
5644,201510,6,AZE
5645,201504,2,LKA
5646,201701,1,MDV
5647,201710,7,AFR
5648,201505,3,IRL
5649,201602,2,NMR
5650,201811,74,RUS
5651,201601,3,ZAF
5652,201808,30,IRN
5653,201602,5,DZA
5654,201509,4,ARG
5655,201801,1,NOR
5656,201503,4,PRK
5657,201806,6,DNK
5658,201605,3,QAT
5659,201505,4,IRQ
5660,201806,25,AUT
5661,201709,2,PHL
5662,201906,135,DEU
5663,201906,4,EGY
5664,201908,27,PRT
5665,201902,9,ARE
5666,202002,6,SRB
5667,202002,2,LVA
5668,202012,11,UKR
5669,201712,10,AUT
5670,202002,15,ARG
5671,201611,1,ECU
5672,201906,2,MEX
5673,201804,3,LBY
5674,201903,1,JOR
5675,201509,1,PRK
5676,201503,1,JAM
5677,201512,1,VEN
5678,201809,6,ALB
5679,201503,2,NAM
5680,201505,2,NGA
5681,201607,3,MEX
5682,201704,1,JOR
5683,202010,5,SGP
5684,201906,2,PSE
5685,201606,1,NER
5686,201812,1,GIN
5687,202007,1,IND
5688,202009,43,USA
5689,202009,3,MKD
5690,201702,20,ESP
5691,201708,1,URY
5692,201708,65,TUR
5693,201706,3,DNK
5694,201510,2,UGA
5695,201707,1,COD
5696,201612,10,AFR
5697,201702,1,SEN
5698,201512,2,TUN
5699,201707,1,VAT
5700,201711,1563,
5701,201802,26,ESP
5702,201802,4,MEX
5703,201711,9,ITA
5704,201803,88,GBR
5705,201803,2,WST
5706,201508,2,NZL
5707,201805,14,MEX
5708,201805,3,COL
5709,201506,22,LBY
5710,201803,10,FIN
5711,201507,159,RUS
5712,201603,3,PAN
5713,201507,8,ESP
5714,201603,20,IRN
5715,201508,2,CHL
5716,201710,56,IRN
5717,201506,1,BWA
5718,201512,4,CUB
5719,201506,27,ESP
5720,201604,2,VAT
5721,201812,5,BGR
5722,201812,2,PRT
5723,201810,34,ISR
5724,201509,2,ERI
5725,201509,1,HRV
5726,201808,3,ALB
5727,201602,6,CAN
5728,201910,1,GHA
5729,201910,2,IRQ
5730,201907,2,ALB
5731,201811,2,PHL
5732,201906,2,ARG
5733,201802,3,AFR
5734,201902,3,NOR
5735,201508,1,PHL
5736,201604,2,PAK
5737,201803,1,GTM
5738,201911,1,AUS
5739,202011,1,SYR
5740,201507,1,HND
5741,202001,6,JPN
5742,201805,2,IDN
5743,201909,1,PER
5744,201912,9,SGP
5745,201911,1,BOL
5746,201806,2,PSE
5747,201910,4,ETH
5748,201608,3,COL
5749,201906,3,SRB
5750,201911,1,SDN
5751,201704,1,AIA
5752,201803,1,LBY
5753,201801,1,IND
5754,201907,1,PAK
5755,201807,4,MAR
5756,201911,1,MDV
5757,201808,1,DNK
5758,202005,2,AUS
5759,202007,12,UKR
5760,202006,1,ZWE
5761,202007,9,IRL
5762,202007,1,COL
5763,202008,1,GHA
5764,202008,1,CYP
5765,201611,20,POL
5766,201704,46,TUR
5767,201706,122,USA
5768,201703,10,NGA
5769,201612,4,ISR
5770,201606,62,RUS
5771,201705,9,MAR
5772,201605,94,TUR
5773,201711,5,JPN
5774,201602,4,ARG
5775,201603,1,BGD
5776,201602,104,FRA
5777,201805,2,SAU
5778,201503,11,BOL
5779,201508,3,PER
5780,201711,11,CHE
5781,201802,7,SAU
5782,201603,2,ALB
5783,201805,2,CUB
5784,201509,9,PAK
5785,201907,3,BGD
5786,201508,6,FIN
5787,201511,7,AIA
5788,201603,6,PAK
5789,201810,1,MEX
5790,201808,15,CHE
5791,201811,16,BEL
5792,201801,1,ARG
5793,201901,5,PRT
5794,201911,11,NLD
5795,201712,8,MKD
5796,201710,7,SYR
5797,201709,1,VAT
5798,201907,3,CMR
5799,201507,3,SVK
5800,201908,3,BGR
5801,201908,14,IRN
5802,201603,1,NPL
5803,201803,2,IND
5804,201802,1,SOM
5805,201505,1,DOM
5806,201909,20,ESP
5807,201908,2,WST
5808,202003,8,IRN
5809,201601,1,PAK
5810,201802,1,RWA
5811,201507,1,SDN
5812,201906,2,BGR
5813,202001,1,ARM
5814,201807,38,IRN
5815,201807,3,MDA
5816,202012,1,FIN
5817,201606,5,ARG
5818,201601,1,VNM
5819,201804,1,CYP
5820,201805,2,ARG
5821,201812,1,SRB
5822,201509,1,CUB
5823,201605,3,KWT
5824,201801,2,BGD
5825,201607,5,NAM
5826,202003,1,ETH
5827,202005,7,NLD
5828,202005,2,AFR
5829,202006,30,ISR
5830,202007,3,AUS
5831,201907,13,TUR
5832,201908,1068,
5833,202009,119,DEU
5834,202003,5,AFG
5835,201608,2,HUN
5836,201608,10,SWE
5837,201701,20,POL
5838,201706,3,MLI
5839,201609,2,IRL
5840,201512,1380,
5841,201611,1,CHL
5842,201705,33,WST
5843,201608,2,BOL
5844,201609,1,CUB
5845,201703,4,BWA
5846,201705,13,NLD
5847,201709,1,BGD
5848,201711,6,MLI
5849,201610,1,BRN
5850,201503,53,ITA
5851,201507,4,BRA
5852,201805,1,EGY
5853,201504,41,BLR
5854,201803,13,EGY
5855,201802,5,WST
5856,201812,5,AFG
5857,201512,4,PSE
5858,201906,42,GBR
5859,201511,11,CYP
5860,201601,5,PRK
5861,201809,16,IRQ
5862,201802,2,DNK
5863,201604,8,MDA
5864,201810,1,ARM
5865,202012,5,JPN
5866,202012,15,POL
5867,201902,10,ARM
5868,201901,13,POL
5869,201610,2,BGD
5870,201810,2,JPN
5871,201905,23,IRQ
5872,201811,5,IRL
5873,201910,59,EUR
5874,201908,25,LUX
5875,202005,1,MYS
5876,201603,3,BRA
5877,201508,2,MKD
5878,202001,1,JOR
5879,201908,2,JOR
5880,201911,6,PRT
5881,202012,1,CMR
5882,202001,2,BGR
5883,202003,13,SRB
5884,202003,2,YEM
5885,201909,1,FIN
5886,201504,2,LBY
5887,201511,2,EST
5888,201911,1,UZB
5889,201606,10,AZE
5890,201812,2,MCO
5891,201807,1,HRV
5892,201606,4,VNM
5893,201808,2,MCO
5894,201808,2,IDN
5895,201904,3,MLT
5896,201608,1,CHL
5897,201805,1,NGA
5898,201607,5,BGR
5899,201607,1,KAZ
5900,202011,1,NOR
5901,201910,3,EGY
5902,201904,1147,
5903,202005,24,CHN
5904,202006,8,MEX
5905,202007,1,BGR
5906,202008,2,LUX
5907,201704,98,EUR
5908,201702,11,BLR
5909,201702,21,LTU
5910,201608,30,CZE
5911,201701,45,GRC
5912,201706,20,ISR
5913,201701,5,IRL
5914,201705,10,AFG
5915,201705,13,SAU
5916,201609,4,PER
5917,201510,85,GBR
5918,201711,107,EUR
5919,201711,2,AIA
5920,201805,33,ISR
5921,201702,30,DZA
5922,201804,5,BLR
5923,201804,2,FIN
5924,201801,2,AGO
5925,201605,38,IRN
5926,201511,20,GRC
5927,201610,1,ISL
5928,201805,31,ALB
5929,201508,25,SYR
5930,201505,42,ISR
5931,201604,13,IDN
5932,201604,13,ARM
5933,201602,4,BHR
5934,201702,2,THA
5935,201702,2,ISL
5936,201506,5,IRL
5937,201611,1,ETH
5938,201512,17,MLI
5939,201701,1,FJI
5940,201505,1,TUN
